liaison_id	acte_id	act_number	register	folio_norm	image_id	image_order	zone_id	class_id	class_name	role	zone_order_in_image	zone_order_global	abs_x	abs_y	abs_w	abs_h	statut_zone	statut_structure
3837	12590.0	276	JJ124	160v	2246	1	3924.0	1.0	AI	AI	2328.0	1.0	0.0	2328.0	4437.0	2528.0	valide	valide_AI_AM_AF
3838	12590.0	276	JJ124	160v	2247	2	3925.0	2.0	AF	AF	46.0	2.0	0.0	46.0	4237.0	1555.0	valide	valide_AI_AM_AF
3839	12591.0	277	JJ124	161r	2247	1	3926.0	1.0	AI	AI	1596.0	1.0	0.0	1596.0	4224.0	3248.0	valide	valide_AI_AM_AF
3840	12591.0	277	JJ124	161r	2248	2	3927.0	2.0	AF	AF	88.0	2.0	4.0	88.0	4434.0	1250.0	valide	valide_AI_AM_AF
3841	12592.0	278	JJ124	161v	2248	1	3928.0	0.0	AC	AC	1338.0	1.0	0.0	1338.0	4437.0	2200.0	valide	
3842	12593.0	279	JJ124	161v	2248	1	3929.0	1.0	AI	AI	3534.0	1.0	0.0	3534.0	4438.0	1322.0	valide	valide_AI_AM_AF
3843	12593.0	279	JJ124	161v	2249	2	3930.0	2.0	AF	AF	73.0	2.0	0.0	73.0	4227.0	2677.0	valide	valide_AI_AM_AF
3844	12594.0	280	JJ124	162r	2249	1	3931.0	1.0	AI	AI	2749.0	1.0	1.0	2749.0	4232.0	2044.0	valide	valide_AI_AM_AF
3845	12594.0	280	JJ124	162r	2250	2	3932.0	2.0	AF	AF	156.0	2.0	622.0	156.0	3816.0	3130.0	valide	valide_AI_AM_AF
3846	12595.0	281	JJ124	162v	2250	1	3933.0	1.0	AI	AI	3281.0	1.0	620.0	3281.0	3818.0	1460.0	valide	valide_AI_AM_AF
3847	12595.0	281	JJ124	162v	2251	2	3934.0	2.0	AF	AF	205.0	2.0	0.0	205.0	3746.0	2850.0	valide	valide_AI_AM_AF
3848	12596.0	282	JJ124	163r	2251	1	3935.0	1.0	AI	AI	3044.0	1.0	25.0	3044.0	3730.0	1744.0	valide	valide_AI_AM_AF
3849	12596.0	282	JJ124	163r	2252	2	3936.0	2.0	AF	AF	159.0	2.0	776.0	159.0	3662.0	2115.0	valide	valide_AI_AM_AF
3850	12597.0	283	JJ124	163v	2252	1	3937.0	1.0	AI	AI	2279.0	1.0	800.0	2279.0	3638.0	2456.0	valide	valide_AI_AM_AF
3851	12597.0	283	JJ124	163v	2253	2	3938.0	2.0	AF	AF	185.0	2.0	0.0	185.0	3751.0	1821.0	valide	valide_AI_AM_AF
3852	12598.0	284	JJ124	164r	2253	1	3939.0	1.0	AI	AI	2011.0	1.0	0.0	2011.0	3758.0	2748.0	valide	valide_AI_AM_AF
3853	12598.0	284	JJ124	164r	2254	2	3940.0	2.0	AF	AF	59.0	2.0	31.0	59.0	4407.0	3166.0	valide	valide_AI_AM_AF
3854	12599.0	285	JJ124	164v	2254	1	3941.0	1.0	AI	AI	3230.0	1.0	21.0	3230.0	4417.0	1499.0	valide	valide_AI_AM_AF
3855	12599.0	285	JJ124	164v	2255	2	3942.0	2.0	AF	AF	44.0	2.0	0.0	44.0	3760.0	4802.0	valide	valide_AI_AM_AF
3856	12600.0	286	JJ124	165v	2256	1	3943.0	0.0	AC	AC	167.0	1.0	814.0	167.0	3624.0	3272.0	valide	
3857	12601.0	287	JJ124	166r	2257	1	3944.0	0.0	AC	AC	210.0	1.0	0.0	210.0	3808.0	2696.0	valide	
3858	12602.0	288	JJ124	166r	2257	1	3945.0	1.0	AI	AI	2900.0	1.0	0.0	2900.0	3795.0	1872.0	valide	valide_AI_AM_AF
3859	12602.0	288	JJ124	166r	2258	2	3946.0	2.0	AF	AF	114.0	2.0	739.0	114.0	3699.0	1956.0	valide	valide_AI_AM_AF
3860	12603.0	289	JJ124	166v	2258	1	3947.0	1.0	AI	AI	2078.0	1.0	719.0	2078.0	3719.0	2677.0	valide	valide_AI_AM_AF
3861	12603.0	289	JJ124	166v	2259	2	3948.0	2.0	AF	AF	53.0	2.0	20.0	53.0	4214.0	1277.0	valide	valide_AI_AM_AF
3862	12604.0	290	JJ124	167r	2259	1	3949.0	1.0	AI	AI	1325.0	1.0	0.0	1325.0	4230.0	3532.0	valide	valide_AI_AM_AF
3863	12604.0	290	JJ124	167r	2260	2	3950.0	2.0	AF	AF	140.0	2.0	289.0	140.0	4149.0	1953.0	valide	valide_AI_AM_AF
3864	12605.0	291	JJ124	167v	2260	1	3951.0	1.0	AI	AI	2100.0	1.0	283.0	2100.0	4155.0	2733.0	valide	valide_AI_AM_AF
3865	12605.0	291	JJ124	167v	2261	2	3952.0	2.0	AF	AF	80.0	2.0	0.0	80.0	4231.0	2145.0	valide	valide_AI_AM_AF
3866	12606.0	292	JJ124	168r	2261	1	3953.0	1.0	AI	AI	2220.0	1.0	0.0	2220.0	4199.0	2631.0	valide	valide_AI_AM_AF
3867	12606.0	292	JJ124	168r	2262	2	3954.0	2.0	AF	AF	104.0	2.0	274.0	104.0	4164.0	1501.0	valide	valide_AI_AM_AF
3868	12607.0	293	JJ124	168v	2262	1	3955.0	1.0	AI	AI	1607.0	1.0	220.0	1607.0	4218.0	3106.0	valide	valide_AI_AM_AF
3869	12607.0	293	JJ124	168v	2263	2	3956.0	2.0	AF	AF	55.0	2.0	0.0	55.0	4234.0	1422.0	valide	valide_AI_AM_AF
3870	12608.0	294	JJ124	169r	2263	1	3957.0	1.0	AI	AI	1478.0	1.0	0.0	1478.0	4226.0	3377.0	valide	valide_AI_AM_AF
3871	12608.0	294	JJ124	169r	2264	2	3958.0	2.0	AF	AF	91.0	2.0	567.0	91.0	3869.0	2604.0	valide	valide_AI_AM_AF
3872	12609.0	295	JJ124	169v	2264	1	3959.0	1.0	AI	AI	2698.0	1.0	559.0	2698.0	3878.0	2045.0	valide	valide_AI_AM_AF
3873	12609.0	295	JJ124	169v	2265	2	3960.0	2.0	AF	AF	99.0	2.0	0.0	99.0	4213.0	2982.0	valide	valide_AI_AM_AF
3874	12610.0	296	JJ124	170r	2265	1	3961.0	1.0	AI	AI	3086.0	1.0	0.0	3086.0	4228.0	1771.0	valide	valide_AI_AM_AF
3875	12610.0	296	JJ124	170r	2266	2	3962.0	2.0	AF	AF	161.0	2.0	744.0	161.0	3694.0	2041.0	valide	valide_AI_AM_AF
3876	12611.0	297	JJ124	170v	2266	1	3963.0	1.0	AI	AI	2205.0	1.0	732.0	2205.0	3706.0	2545.0	valide	valide_AI_AM_AF
3877	12611.0	297	JJ124	170v	2267	2	3964.0	2.0	AF	AF	172.0	2.0	0.0	172.0	3773.0	1531.0	valide	valide_AI_AM_AF
3878	12612.0	298	JJ124	171r	2267	1	3965.0	0.0	AC	AC	1702.0	1.0	0.0	1702.0	3790.0	3041.0	valide	
3879	12613.0	299	JJ124	171v	2268	1	3966.0	1.0	AI	AI	124.0	1.0	656.0	124.0	3782.0	4711.0	valide	valide_AI_AM_AF
3880	12613.0	299	JJ124	171v	2269	2	3967.0	2.0	AF	AF	53.0	2.0	0.0	53.0	4236.0	1498.0	valide	valide_AI_AM_AF
3881	12614.0	300	JJ124	172r	2269	1	3968.0	1.0	AI	AI	1549.0	1.0	0.0	1549.0	4224.0	3310.0	valide	valide_AI_AM_AF
3882	12614.0	300	JJ124	172r	2270	2	3969.0	2.0	AF	AF	129.0	2.0	734.0	129.0	3704.0	1675.0	valide	valide_AI_AM_AF
3883	12615.0	301	JJ124	172v	2270	1	3970.0	1.0	AI	AI	1804.0	1.0	730.0	1804.0	3708.0	3034.0	valide	valide_AI_AM_AF
3884	12615.0	301	JJ124	172v	2271	2	3971.0	2.0	AF	AF	76.0	2.0	0.0	76.0	4224.0	1824.0	valide	valide_AI_AM_AF
3885	12616.0	302	JJ124	173r	2271	1	3972.0	1.0	AI	AI	1903.0	1.0	0.0	1903.0	4223.0	2960.0	valide	valide_AI_AM_AF
3886	12616.0	302	JJ124	173r	2272	2	3973.0	2.0	AF	AF	174.0	2.0	842.0	174.0	3596.0	1044.0	valide	valide_AI_AM_AF
3887	12617.0	303	JJ124	173v	2272	1	3974.0	0.0	AC	AC	1220.0	1.0	845.0	1220.0	3593.0	2422.0	valide	
3888	12618.0	304	JJ124	174r	2273	1	3975.0	1.0	AI	AI	547.0	1.0	0.0	547.0	3820.0	4318.0	valide	valide_AI_AM_AF
3889	12618.0	304	JJ124	174r	2274	2	3976.0	2.0	AF	AF	190.0	2.0	848.0	190.0	3590.0	1626.0	valide	valide_AI_AM_AF
3890	12619.0	305	JJ124	174v	2274	1	3977.0	1.0	AI	AI	1815.0	1.0	789.0	1815.0	3647.0	2893.0	valide	valide_AI_AM_AF
3891	12619.0	305	JJ124	174v	2275	2	3978.0	2.0	AF	AF	85.0	2.0	0.0	85.0	4220.0	4752.0	valide	valide_AI_AM_AF
3892	12620.0	306	JJ124	175v	2276	1	3979.0	0.0	AC	AC	84.0	1.0	25.0	84.0	4413.0	3581.0	valide	
3893	12621.0	307	JJ124	175v	2276	1	3980.0	1.0	AI	AI	3647.0	1.0	44.0	3647.0	4389.0	1126.0	valide	valide_AI_AM_AF
3894	12621.0	307	JJ124	175v	2277	2	3981.0	2.0	AF	AF	51.0	2.0	0.0	51.0	4235.0	3517.0	valide	valide_AI_AM_AF
3895	12622.0	308	JJ124	176r	2277	1	3982.0	1.0	AI	AI	3577.0	1.0	2.0	3577.0	4230.0	1213.0	valide	valide_AI_AM_AF
3896	12622.0	308	JJ124	176r	2278	2	3983.0	3.0	AM	AM	57.0	2.0	118.0	57.0	4320.0	4772.0	valide	valide_AI_AM_AF
3897	12622.0	308	JJ124	176r	2279	3	3984.0	2.0	AF	AF	55.0	3.0	0.0	55.0	4237.0	1856.0	valide	valide_AI_AM_AF
3898	12623.0	309	JJ124	177r	2279	1	3985.0	1.0	AI	AI	1913.0	1.0	0.0	1913.0	4221.0	2928.0	valide	valide_AI_AM_AF
3899	12623.0	309	JJ124	177r	2280	2	3986.0	2.0	AF	AF	51.0	2.0	31.0	51.0	4407.0	1865.0	valide	valide_AI_AM_AF
3900	12624.0	310	JJ124	177v	2280	1	3987.0	1.0	AI	AI	1914.0	1.0	359.0	1914.0	4078.0	2870.0	valide	valide_AI_AM_AF
3901	12624.0	310	JJ124	177v	2281	2	3988.0	2.0	AF	AF	43.0	2.0	0.0	43.0	4233.0	2538.0	valide	valide_AI_AM_AF
3902	12625.0	311	JJ124	178r	2281	1	3989.0	1.0	AI	AI	2575.0	1.0	0.0	2575.0	4225.0	2204.0	valide	valide_AI_AM_AF
3903	12625.0	311	JJ124	178r	2282	2	3990.0	2.0	AF	AF	9.0	2.0	0.0	9.0	4438.0	1314.0	valide	valide_AI_AM_AF
3904	12626.0	312	JJ124	178v	2282	1	3991.0	1.0	AI	AI	1331.0	1.0	48.0	1331.0	4389.0	3440.0	valide	valide_AI_AM_AF
3905	12626.0	312	JJ124	178v	2283	2	3992.0	2.0	AF	AF	38.0	2.0	2.0	38.0	4230.0	1783.0	valide	valide_AI_AM_AF
3906	12627.0	313	JJ124	179r	2283	1	3993.0	1.0	AI	AI	1816.0	1.0	0.0	1816.0	4221.0	3001.0	valide	valide_AI_AM_AF
3907	12627.0	313	JJ124	179r	2284	2	3994.0	2.0	AF	AF	40.0	2.0	41.0	40.0	4397.0	3579.0	valide	valide_AI_AM_AF
3908	12628.0	314	JJ124	179v	2284	1	3995.0	0.0	AC	AC	3611.0	1.0	19.0	3611.0	4415.0	1120.0	valide	
3909	12629.0	315	JJ124	180r	2285	1	3996.0	0.0	AC	AC	53.0	1.0	0.0	53.0	4231.0	3573.0	valide	
3910	12630.0	316	JJ124	180r	2285	1	3997.0	1.0	AI	AI	3636.0	1.0	6.0	3636.0	4231.0	1132.0	valide	valide_AI_AM_AF
3911	12630.0	316	JJ124	180r	2286	2	3998.0	2.0	AF	AF	31.0	2.0	19.0	31.0	4419.0	2993.0	valide	valide_AI_AM_AF
3912	12631.0	317	JJ124	180v	2286	1	3999.0	1.0	AI	AI	3018.0	1.0	28.0	3018.0	4409.0	1717.0	valide	valide_AI_AM_AF
3913	12631.0	317	JJ124	180v	2287	2	4000.0	2.0	AF	AF	40.0	2.0	0.0	40.0	4228.0	2187.0	valide	valide_AI_AM_AF
3914	12632.0	318	JJ124	181r	2287	1	4001.0	1.0	AI	AI	2227.0	1.0	0.0	2227.0	4221.0	2562.0	valide	valide_AI_AM_AF
3915	12632.0	318	JJ124	181r	2288	2	4002.0	2.0	AF	AF	149.0	2.0	786.0	149.0	3652.0	1010.0	valide	valide_AI_AM_AF
3916	12633.0	319	JJ124	181v	2288	1	4003.0	0.0	AC	AC	1158.0	1.0	766.0	1158.0	3672.0	3524.0	valide	
3917	12634.0	320	JJ124	182r	2289	1	4004.0	0.0	AC	AC	212.0	1.0	0.0	212.0	3785.0	3907.0	valide	
3918	12635.0	321	JJ124	182v	2290	1	4005.0	0.0	AC	AC	101.0	1.0	21.0	101.0	4457.0	4731.0	valide	
3919	12636.0	322	JJ124	183r	2291	1	4006.0	0.0	AC	AC	121.0	1.0	0.0	121.0	4205.0	1835.0	valide	
3920	12637.0	323	JJ124	183r	2291	1	4007.0	1.0	AI	AI	1958.0	1.0	0.0	1958.0	4196.0	2885.0	valide	valide_AI_AM_AF
3921	12637.0	323	JJ124	183r	2292	2	4008.0	2.0	AF	AF	61.0	2.0	31.0	61.0	4444.0	3161.0	valide	valide_AI_AM_AF
3922	12638.0	324	JJ124	183v	2292	1	4009.0	1.0	AI	AI	3228.0	1.0	31.0	3228.0	4446.0	1576.0	valide	valide_AI_AM_AF
3923	12638.0	324	JJ124	183v	2293	2	4010.0	2.0	AF	AF	158.0	2.0	0.0	158.0	4157.0	4684.0	valide	valide_AI_AM_AF
3924	12639.0	325	JJ124	184v	2294	1	4011.0	1.0	AI	AI	136.0	1.0	22.0	136.0	4454.0	4687.0	valide	valide_AI_AM_AF
3925	12639.0	325	JJ124	184v	2295	2	4012.0	2.0	AF	AF	151.0	2.0	0.0	151.0	4173.0	4711.0	valide	valide_AI_AM_AF
3926	12640.0	326	JJ124	185v	2296	1	4013.0	0.0	AC	AC	121.0	1.0	26.0	121.0	4450.0	3456.0	valide	
3927	12641.0	327	JJ124	185v	2296	1	4014.0	1.0	AI	AI	3569.0	1.0	26.0	3569.0	4450.0	1232.0	valide	valide_AI_AM_AF
3928	12641.0	327	JJ124	185v	2297	2	4015.0	3.0	AM	AM	139.0	2.0	0.0	139.0	4088.0	4734.0	valide	valide_AI_AM_AF
3929	12641.0	327	JJ124	185v	2298	3	4016.0	2.0	AF	AF	91.0	3.0	0.0	91.0	4480.0	1350.0	valide	valide_AI_AM_AF
3930	12642.0	328	JJ124	186v	2298	1	4017.0	0.0	AC	AC	1441.0	1.0	17.0	1441.0	4458.0	3379.0	valide	
3931	12643.0	329	JJ124	187r	2299	1	4018.0	0.0	AC	AC	124.0	1.0	1.0	124.0	4065.0	4751.0	valide	
3932	12644.0	330	JJ124	187v	2300	1	4019.0	1.0	AI	AI	114.0	1.0	1.0	114.0	4475.0	4725.0	valide	valide_AI_AM_AF
3933	12644.0	330	JJ124	187v	2301	2	4020.0	2.0	AF	AF	110.0	2.0	6.0	110.0	4065.0	2366.0	valide	valide_AI_AM_AF
3934	12645.0	331	JJ124	188r	2301	1	4021.0	1.0	AI	AI	2476.0	1.0	0.0	2476.0	3946.0	2380.0	valide	valide_AI_AM_AF
3935	12645.0	331	JJ124	188r	2302	2	4022.0	2.0	AF	AF	31.0	2.0	19.0	31.0	4457.0	2614.0	valide	valide_AI_AM_AF
3936	12646.0	332	JJ124	188v	2302	1	4023.0	1.0	AI	AI	2651.0	1.0	7.0	2651.0	4469.0	2107.0	valide	valide_AI_AM_AF
3937	12646.0	332	JJ124	188v	2303	2	4024.0	2.0	AF	AF	80.0	2.0	0.0	80.0	4096.0	3123.0	valide	valide_AI_AM_AF
3938	12647.0	333	JJ124	189r	2303	1	4025.0	1.0	AI	AI	3208.0	1.0	2.0	3208.0	4112.0	1635.0	valide	valide_AI_AM_AF
3939	12647.0	333	JJ124	189r	2304	2	4026.0	2.0	AF	AF	152.0	2.0	831.0	152.0	3646.0	3441.0	valide	valide_AI_AM_AF
3940	12648.0	334	JJ124	190r	2305	1	4027.0	0.0	AC	AC	108.0	1.0	5.0	108.0	4107.0	2449.0	valide	
3941	12649.0	335	JJ124	190r	2305	1	4028.0	1.0	AI	AI	2552.0	1.0	1.0	2552.0	4112.0	2307.0	valide	valide_AI_AM_AF
3942	12649.0	335	JJ124	190r	2306	2	4029.0	2.0	AF	AF	50.0	2.0	22.0	50.0	4455.0	3007.0	valide	valide_AI_AM_AF
3943	12650.0	336	JJ124	190v	2306	1	4030.0	1.0	AI	AI	3064.0	1.0	19.0	3064.0	4458.0	1704.0	valide	valide_AI_AM_AF
3944	12650.0	336	JJ124	190v	2307	2	4031.0	2.0	AF	AF	64.0	2.0	3.0	64.0	4107.0	2749.0	valide	valide_AI_AM_AF
3945	12651.0	337	JJ124	191r	2307	1	4032.0	1.0	AI	AI	2818.0	1.0	0.0	2818.0	3977.0	2052.0	valide	valide_AI_AM_AF
3946	12651.0	337	JJ124	191r	2308	2	4033.0	2.0	AF	AF	153.0	2.0	790.0	153.0	3685.0	4554.0	valide	valide_AI_AM_AF
3947	12652.0	338	JJ124	192r	2309	1	4034.0	0.0	AC	AC	124.0	1.0	7.0	124.0	3842.0	4104.0	valide	
3948	12653.0	339	JJ124	192v	2310	1	4035.0	0.0	AC	AC	46.0	1.0	39.0	46.0	4437.0	3237.0	valide	
3949	12654.0	340	JJ124	192v	2310	1	4036.0	1.0	AI	AI	3278.0	1.0	19.0	3278.0	4459.0	1484.0	valide	valide_AI_AM_AF
3950	12654.0	340	JJ124	192v	2311	2	4037.0	2.0	AF	AF	130.0	2.0	14.0	130.0	3948.0	1574.0	valide	valide_AI_AM_AF
3951	12655.0	341	JJ124	193r	2311	1	4038.0	1.0	AI	AI	1703.0	1.0	2.0	1703.0	3967.0	3163.0	valide	valide_AI_AM_AF
3952	12655.0	341	JJ124	193r	2312	2	4039.0	2.0	AF	AF	43.0	2.0	34.0	43.0	4442.0	1582.0	valide	valide_AI_AM_AF
3953	12656.0	342	JJ124	193v	2312	1	4040.0	1.0	AI	AI	1627.0	1.0	22.0	1627.0	4452.0	3191.0	valide	valide_AI_AM_AF
3954	12656.0	342	JJ124	193v	2313	2	4041.0	2.0	AF	AF	45.0	2.0	11.0	45.0	4088.0	1470.0	valide	valide_AI_AM_AF
3955	12657.0	343	JJ124	194r	2313	1	4042.0	0.0	AC	AC	1505.0	1.0	0.0	1505.0	3921.0	3355.0	valide	
3956	12658.0	344	JJ124	194v	2314	1	4043.0	0.0	AC	AC	50.0	1.0	35.0	50.0	4443.0	3367.0	valide	
3957	12659.0	345	JJ124	194v	2314	1	4044.0	1.0	AI	AI	3429.0	1.0	41.0	3429.0	4436.0	1330.0	valide	valide_AI_AM_AF
3958	12659.0	345	JJ124	194v	2315	2	4045.0	2.0	AF	AF	29.0	2.0	3.0	29.0	4091.0	3829.0	valide	valide_AI_AM_AF
3959	12660.0	346	JJ124	195r	2315	1	4046.0	1.0	AI	AI	3884.0	1.0	19.0	3884.0	4089.0	904.0	valide	valide_AI_AM_AF
3960	12660.0	346	JJ124	195r	2316	2	4047.0	2.0	AF	AF	19.0	2.0	0.0	19.0	4481.0	3580.0	valide	valide_AI_AM_AF
3961	12661.0	347	JJ124	195v	2316	1	4048.0	1.0	AI	AI	3604.0	1.0	0.0	3604.0	4477.0	1168.0	valide	valide_AI_AM_AF
3962	12661.0	347	JJ124	195v	2317	2	4049.0	2.0	AF	AF	143.0	2.0	6.0	143.0	3874.0	2603.0	valide	valide_AI_AM_AF
3963	12662.0	348	JJ124	196r	2317	1	4050.0	1.0	AI	AI	2744.0	1.0	0.0	2744.0	3884.0	2015.0	valide	valide_AI_AM_AF
3964	12662.0	348	JJ124	196r	2318	2	4051.0	2.0	AF	AF	37.0	2.0	0.0	37.0	4476.0	2165.0	valide	valide_AI_AM_AF
3965	12663.0	349	JJ124	196v	2318	1	4052.0	1.0	AI	AI	2208.0	1.0	147.0	2208.0	4328.0	2536.0	valide	valide_AI_AM_AF
3966	12663.0	349	JJ124	196v	2319	2	4053.0	2.0	AF	AF	136.0	2.0	8.0	136.0	3863.0	1440.0	valide	valide_AI_AM_AF
3967	12664.0	350	JJ124	197r	2319	1	4054.0	1.0	AI	AI	1569.0	1.0	0.0	1569.0	3894.0	3256.0	valide	valide_AI_AM_AF
3968	12664.0	350	JJ124	197r	2320	2	4055.0	2.0	AF	AF	132.0	2.0	552.0	132.0	3931.0	1619.0	valide	valide_AI_AM_AF
3969	12665.0	351	JJ124	197v	2320	1	4056.0	0.0	AC	AC	1749.0	1.0	556.0	1749.0	3927.0	287.0	valide	
3970	12666.0	352	JJ124	198r	2321	1	4058.0	1.0	AI	AI	103.0	1.0	0.0	103.0	3942.0	4710.0	valide	valide_AI_AM_AF
3971	12666.0	352	JJ124	198r	2322	2	4059.0	3.0	AM	AM	35.0	2.0	75.0	35.0	4400.0	4731.0	valide	valide_AI_AM_AF
3972	12666.0	352	JJ124	198r	2323	3	4060.0	3.0	AM	AM	82.0	3.0	0.0	82.0	3933.0	4754.0	valide	valide_AI_AM_AF
3973	12666.0	352	JJ124	198r	2324	4	4061.0	2.0	AF	AF	135.0	4.0	764.0	135.0	3712.0	2943.0	valide	valide_AI_AM_AF
3974	12667.0	353	JJ124	199v	2324	1	4062.0	1.0	AI	AI	3081.0	1.0	744.0	3081.0	3734.0	1649.0	valide	valide_AI_AM_AF
3975	12667.0	353	JJ124	199v	2325	2	4063.0	2.0	AF	AF	37.0	2.0	3.0	37.0	4049.0	2896.0	valide	valide_AI_AM_AF
3976	12668.0	354	JJ124	200r	2325	1	4064.0	1.0	AI	AI	2920.0	1.0	3.0	2920.0	4047.0	1858.0	valide	valide_AI_AM_AF
3977	12668.0	354	JJ124	200r	2326	2	4065.0	3.0	AM	AM	145.0	2.0	774.0	145.0	3702.0	4536.0	valide	valide_AI_AM_AF
3978	12668.0	354	JJ124	200r	2327	3	4066.0	3.0	AM	AM	54.0	3.0	0.0	54.0	3995.0	4783.0	valide	valide_AI_AM_AF
3979	12668.0	354	JJ124	200r	2328	4	4067.0	2.0	AF	AF	174.0	4.0	820.0	174.0	3656.0	4544.0	valide	valide_AI_AM_AF
3980	12669.0	355	JJ124	202r	2329	1	4068.0	0.0	AC	AC	34.0	1.0	0.0	34.0	4103.0	3128.0	valide	
3981	12670.0	356	JJ124	202r	2329	1	4069.0	1.0	AI	AI	3161.0	1.0	2.0	3161.0	4062.0	1622.0	valide	valide_AI_AM_AF
3982	12670.0	356	JJ124	202r	2330	2	4070.0	2.0	AF	AF	150.0	2.0	796.0	150.0	3685.0	3377.0	valide	valide_AI_AM_AF
3983	12671.0	357	JJ124	202v	2330	1	4071.0	1.0	AI	AI	3532.0	1.0	775.0	3532.0	3702.0	1241.0	valide	valide_AI_AM_AF
3984	12671.0	357	JJ124	202v	2331	2	4072.0	3.0	AM	AM	22.0	2.0	1.0	22.0	3968.0	4834.0	valide	valide_AI_AM_AF
3985	12671.0	357	JJ124	202v	2332	3	4073.0	2.0	AF	AF	130.0	3.0	334.0	130.0	4144.0	1013.0	valide	valide_AI_AM_AF
3986	12672.0	358	JJ124	203v	2332	1	4074.0	0.0	AC	AC	1144.0	1.0	345.0	1144.0	4132.0	3642.0	valide	
3987	12673.0	359	JJ124	204r	2333	1	4075.0	0.0	AC	AC	163.0	1.0	2.0	163.0	3821.0	3441.0	valide	
3988	12674.0	360	JJ124	204r	2333	1	4076.0	1.0	AI	AI	3592.0	1.0	8.0	3592.0	3799.0	1189.0	valide	valide_AI_AM_AF
3989	12674.0	360	JJ124	204r	2334	2	4077.0	2.0	AF	AF	18.0	2.0	0.0	18.0	4477.0	3441.0	valide	valide_AI_AM_AF
3990	12675.0	361	JJ124	204v	2334	1	4078.0	1.0	AI	AI	3467.0	1.0	0.0	3467.0	4477.0	1285.0	valide	valide_AI_AM_AF
3991	12675.0	361	JJ124	204v	2335	2	4079.0	2.0	AF	AF	22.0	2.0	0.0	22.0	4053.0	3186.0	valide	valide_AI_AM_AF
3992	12676.0	362	JJ124	205r	2335	1	4080.0	1.0	AI	AI	3207.0	1.0	4.0	3207.0	4084.0	1598.0	valide	valide_AI_AM_AF
3993	12676.0	362	JJ124	205r	2336	2	4081.0	2.0	AF	AF	123.0	2.0	792.0	123.0	3691.0	3959.0	valide	valide_AI_AM_AF
3994	12687.0	2	JJ125	4v	2360	1	4101.0	1.0	AI	AI	2107.0	1.0	7.0	2107.0	4190.0	2761.0	valide	valide_AI_AM_AF
3995	12687.0	2	JJ125	4v	2361	2	4102.0	2.0	AF	AF	154.0	2.0	0.0	154.0	3743.0	1388.0	valide	valide_AI_AM_AF
3996	12688.0	3	JJ125	5r	2361	1	4103.0	1.0	AI	AI	1558.0	1.0	0.0	1558.0	3753.0	3102.0	valide	valide_AI_AM_AF
3997	12688.0	3	JJ125	5r	2362	2	4104.0	2.0	AF	AF	21.0	2.0	0.0	21.0	4160.0	2700.0	valide	valide_AI_AM_AF
3998	12689.0	4	JJ125	5v	2362	1	4105.0	1.0	AI	AI	2717.0	1.0	0.0	2717.0	4160.0	2087.0	valide	valide_AI_AM_AF
3999	12689.0	4	JJ125	5v	2363	2	4106.0	2.0	AF	AF	124.0	2.0	0.0	124.0	3725.0	1635.0	valide	valide_AI_AM_AF
4000	12690.0	5	JJ125	6r	2363	1	4107.0	1.0	AI	AI	1756.0	1.0	0.0	1756.0	3758.0	2988.0	valide	valide_AI_AM_AF
4001	12690.0	5	JJ125	6r	2364	2	4108.0	2.0	AF	AF	20.0	2.0	0.0	20.0	4160.0	2891.0	valide	valide_AI_AM_AF
4002	12691.0	6	JJ125	6v	2364	1	4109.0	1.0	AI	AI	2910.0	1.0	0.0	2910.0	4160.0	1870.0	valide	valide_AI_AM_AF
4003	12691.0	6	JJ125	6v	2365	2	4110.0	2.0	AF	AF	113.0	2.0	0.0	113.0	3756.0	3207.0	valide	valide_AI_AM_AF
4004	12692.0	7	JJ125	7r	2365	1	4111.0	1.0	AI	AI	3314.0	1.0	0.0	3314.0	3784.0	1401.0	valide	valide_AI_AM_AF
4005	12692.0	7	JJ125	7r	2366	2	4112.0	2.0	AF	AF	123.0	2.0	28.0	123.0	4137.0	1992.0	valide	valide_AI_AM_AF
4006	12693.0	8	JJ125	7v	2366	1	4113.0	1.0	AI	AI	2118.0	1.0	13.0	2118.0	4152.0	2816.0	valide	valide_AI_AM_AF
4007	12693.0	8	JJ125	7v	2367	2	4114.0	2.0	AF	AF	111.0	2.0	2.0	111.0	4214.0	1697.0	valide	valide_AI_AM_AF
4008	12694.0	9	JJ125	8r	2367	1	4115.0	1.0	AI	AI	1810.0	1.0	0.0	1810.0	4076.0	3024.0	valide	valide_AI_AM_AF
4009	12694.0	9	JJ125	8r	2368	2	4116.0	2.0	AF	AF	234.0	2.0	471.0	234.0	3693.0	2347.0	valide	valide_AI_AM_AF
4010	12695.0	10	JJ125	9r	2369	1	4117.0	0.0	AC	AC	197.0	1.0	0.0	197.0	3782.0	3123.0	valide	
4011	12696.0	11	JJ125	9r	2369	1	4118.0	1.0	AI	AI	3323.0	1.0	0.0	3323.0	3806.0	1479.0	valide	valide_AI_AM_AF
4012	12696.0	11	JJ125	9r	2370	2	4119.0	2.0	AF	AF	192.0	2.0	493.0	192.0	3672.0	2516.0	valide	valide_AI_AM_AF
4013	12697.0	12	JJ125	9v	2370	1	4120.0	1.0	AI	AI	2700.0	1.0	472.0	2700.0	3693.0	2154.0	valide	valide_AI_AM_AF
