liaison_id	acte_id	act_number	register	folio_norm	image_id	image_order	zone_id	class_id	class_name	role	zone_order_in_image	zone_order_global	abs_x	abs_y	abs_w	abs_h	statut_zone	statut_structure
3262	27225.0	374	JJ163	207v	2292	1	3348.0	0.0	AC	AC	1165.0	1.0	276.0	1165.0	923.0	127.0	valide	
3263	27226.0	375	JJ163	208r	2293	1	3349.0	1.0	AI	AI	37.0	1.0	1.0	37.0	1024.0	1374.0	valide	valide_AI_AM_AF
3264	27226.0	375	JJ163	208r	2294	2	3350.0	3.0	AM	AM	30.0	2.0	207.0	30.0	993.0	1283.0	valide	valide_AI_AM_AF
3265	27226.0	375	JJ163	208r	2295	3	3351.0	2.0	AF	AF	5.0	3.0	3.0	5.0	1093.0	431.0	valide	valide_AI_AM_AF
3266	27227.0	376	JJ163	209r	2295	1	3352.0	1.0	AI	AI	435.0	1.0	0.0	435.0	1054.0	971.0	valide	valide_AI_AM_AF
3267	27227.0	376	JJ163	209r	2296	2	3353.0	2.0	AF	AF	7.0	2.0	18.0	7.0	1181.0	272.0	valide	valide_AI_AM_AF
3268	27228.0	377	JJ163	209v	2296	1	3354.0	1.0	AI	AI	279.0	1.0	267.0	279.0	932.0	1025.0	valide	valide_AI_AM_AF
3269	27228.0	377	JJ163	209v	2297	2	3355.0	2.0	AF	AF	25.0	2.0	0.0	25.0	1027.0	1366.0	valide	valide_AI_AM_AF
3270	27228.1	377bis	JJ163	210v	2298	1	3356.0	0.0	AC	AC	24.0	1.0	8.0	24.0	1191.0	992.0	valide	
3271	27229.0	378	JJ163	210v	2298	1	3357.0	1.0	AI	AI	1009.0	1.0	7.0	1009.0	1193.0	265.0	valide	valide_AI_AM_AF
3272	27229.0	378	JJ163	210v	2299	2	3358.0	3.0	AM	AM	44.0	2.0	0.0	44.0	1056.0	1343.0	valide	valide_AI_AM_AF
3273	27229.0	378	JJ163	210v	2300	3	3359.0	2.0	AF	AF	12.0	3.0	2.0	12.0	1197.0	440.0	valide	valide_AI_AM_AF
3274	27230.0	379	JJ163	211v	2300	1	3360.0	1.0	AI	AI	448.0	1.0	90.0	448.0	1109.0	844.0	valide	valide_AI_AM_AF
3275	27230.0	379	JJ163	211v	2301	2	3361.0	2.0	AF	AF	25.0	2.0	1.0	25.0	1144.0	512.0	valide	valide_AI_AM_AF
3276	27231.0	380	JJ163	212r	2301	1	3362.0	1.0	AI	AI	535.0	1.0	0.0	535.0	1049.0	837.0	valide	valide_AI_AM_AF
3277	27231.0	380	JJ163	212r	2302	2	3363.0	2.0	AF	AF	8.0	2.0	13.0	8.0	1186.0	791.0	valide	valide_AI_AM_AF
3278	27232.0	381	JJ163	212v	2302	1	3364.0	1.0	AI	AI	799.0	1.0	48.0	799.0	1152.0	483.0	valide	valide_AI_AM_AF
3279	27232.0	381	JJ163	212v	2303	2	3365.0	2.0	AF	AF	11.0	2.0	1.0	11.0	1085.0	1161.0	valide	valide_AI_AM_AF
3280	27233.0	382	JJ163	213r	2303	1	3366.0	1.0	AI	AI	1167.0	1.0	0.0	1167.0	1200.0	244.0	valide	valide_AI_AM_AF
3281	27233.0	382	JJ163	213r	2304	2	3367.0	2.0	AF	AF	10.0	2.0	91.0	10.0	1109.0	1295.0	valide	valide_AI_AM_AF
3282	27235.0	384	JJ163	214r	2305	1	3368.0	0.0	AC	AC	44.0	1.0	0.0	44.0	1072.0	1359.0	valide	
3283	27236.0	385	JJ163	214v	2306	1	3369.0	1.0	AI	AI	21.0	1.0	91.0	21.0	1108.0	1288.0	valide	valide_AI_AM_AF
3284	27236.0	385	JJ163	214v	2307	2	3370.0	2.0	AF	AF	27.0	2.0	2.0	27.0	1030.0	555.0	valide	valide_AI_AM_AF
3285	27237.0	386	JJ163	215r	2307	1	3371.0	1.0	AI	AI	580.0	1.0	0.0	580.0	1050.0	817.0	valide	valide_AI_AM_AF
3286	27237.0	386	JJ163	215r	2308	2	3372.0	2.0	AF	AF	5.0	2.0	171.0	5.0	1029.0	1304.0	valide	valide_AI_AM_AF
3287	27238.0	387	JJ163	216r	2309	1	3373.0	1.0	AI	AI	43.0	1.0	0.0	43.0	1061.0	1362.0	valide	valide_AI_AM_AF
3288	27238.0	387	JJ163	216r	2310	2	3374.0	2.0	AF	AF	14.0	2.0	4.0	14.0	1195.0	582.0	valide	valide_AI_AM_AF
3289	27239.0	388	JJ163	216v	2310	1	3375.0	1.0	AI	AI	596.0	1.0	92.0	596.0	1108.0	682.0	valide	valide_AI_AM_AF
3290	27239.0	388	JJ163	216v	2311	2	3376.0	2.0	AF	AF	26.0	2.0	2.0	26.0	1026.0	696.0	valide	valide_AI_AM_AF
3291	27240.0	389	JJ163	217r	2311	1	3377.0	1.0	AI	AI	715.0	1.0	0.0	715.0	1055.0	706.0	valide	valide_AI_AM_AF
3292	27240.0	389	JJ163	217r	2312	2	3378.0	2.0	AF	AF	17.0	2.0	262.0	17.0	937.0	1298.0	valide	valide_AI_AM_AF
3293	27241.0	390	JJ163	218r	2313	1	3379.0	1.0	AI	AI	35.0	1.0	1.0	35.0	1032.0	1384.0	valide	valide_AI_AM_AF
3294	27241.0	390	JJ163	218r	2314	2	3380.0	2.0	AF	AF	14.0	2.0	0.0	14.0	1200.0	419.0	valide	valide_AI_AM_AF
3295	27242.0	391	JJ163	218v	2314	1	3381.0	1.0	AI	AI	426.0	1.0	276.0	426.0	923.0	882.0	valide	valide_AI_AM_AF
3296	27242.0	391	JJ163	218v	2315	2	3382.0	2.0	AF	AF	19.0	2.0	2.0	19.0	1043.0	573.0	valide	valide_AI_AM_AF
3297	27243.0	392	JJ163	219r	2315	1	3383.0	1.0	AI	AI	591.0	1.0	0.0	591.0	1055.0	822.0	valide	valide_AI_AM_AF
3298	27243.0	392	JJ163	219r	2316	2	3384.0	2.0	AF	AF	14.0	2.0	3.0	14.0	1196.0	450.0	valide	valide_AI_AM_AF
3299	27244.0	393	JJ163	219v	2316	1	3385.0	0.0	AC	AC	463.0	1.0	261.0	463.0	938.0	820.0	valide	
3300	27245.0	394	JJ163	220r	2317	1	3386.0	0.0	AC	AC	46.0	1.0	0.0	46.0	1065.0	1374.0	valide	
3301	27246.0	395	JJ163	220v	2318	1	3387.0	1.0	AI	AI	9.0	1.0	223.0	9.0	977.0	1292.0	valide	valide_AI_AM_AF
3302	27246.0	395	JJ163	220v	2319	2	3388.0	2.0	AF	AF	44.0	2.0	3.0	44.0	1189.0	472.0	valide	valide_AI_AM_AF
3303	27247.0	395bis	JJ163	221r	2319	1	3389.0	0.0	AC	AC	513.0	1.0	0.0	513.0	1063.0	559.0	valide	
3304	27248.0	396	JJ163	221r	2319	1	3390.0	1.0	AI	AI	1071.0	1.0	0.0	1071.0	1139.0	312.0	valide	valide_AI_AM_AF
3305	27248.0	396	JJ163	221r	2320	2	3391.0	2.0	AF	AF	13.0	2.0	99.0	13.0	1101.0	1277.0	valide	valide_AI_AM_AF
3306	27249.0	397	JJ163	222r	2321	1	3392.0	0.0	AC	AC	40.0	1.0	0.0	40.0	1095.0	1064.0	valide	
3307	27250.0	398	JJ163	222r	2321	1	3393.0	1.0	AI	AI	1103.0	1.0	0.0	1103.0	1199.0	319.0	valide	valide_AI_AM_AF
3308	27250.0	398	JJ163	222r	2322	2	3394.0	3.0	AM	AM	8.0	2.0	152.0	8.0	1048.0	1287.0	valide	valide_AI_AM_AF
3309	27250.0	398	JJ163	222r	2323	3	3395.0	2.0	AF	AF	35.0	3.0	2.0	35.0	1142.0	510.0	valide	valide_AI_AM_AF
3310	27251.0	399	JJ163	223r	2323	1	3396.0	1.0	AI	AI	544.0	1.0	0.0	544.0	1059.0	877.0	valide	valide_AI_AM_AF
3311	27251.0	399	JJ163	223r	2324	2	3397.0	2.0	AF	AF	8.0	2.0	20.0	8.0	1180.0	838.0	valide	valide_AI_AM_AF
3312	27252.0	400	JJ163	223v	2324	1	3398.0	0.0	AC	AC	839.0	1.0	186.0	839.0	1013.0	445.0	valide	
3313	27253.0	401	JJ163	224r	2325	1	3399.0	1.0	AI	AI	27.0	1.0	0.0	27.0	1070.0	1392.0	valide	valide_AI_AM_AF
3314	27253.0	401	JJ163	224r	2326	2	3400.0	3.0	AM	AM	21.0	2.0	198.0	21.0	1002.0	1282.0	valide	valide_AI_AM_AF
3315	27253.0	401	JJ163	224r	2327	3	3401.0	3.0	AM	AM	35.0	3.0	0.0	35.0	1068.0	1387.0	valide	valide_AI_AM_AF
3316	27253.0	401	JJ163	224r	2328	4	3402.0	3.0	AM	AM	2.0	4.0	271.0	2.0	929.0	1315.0	valide	valide_AI_AM_AF
3317	27253.0	401	JJ163	224r	2329	5	3403.0	2.0	AF	AF	12.0	5.0	0.0	12.0	1144.0	1407.0	valide	valide_AI_AM_AF
3318	27254.0	402	JJ163	226v	2330	1	3404.0	1.0	AI	AI	12.0	1.0	88.0	12.0	1112.0	1292.0	valide	valide_AI_AM_AF
3319	27254.0	402	JJ163	226v	2331	2	3405.0	2.0	AF	AF	38.0	2.0	0.0	38.0	1107.0	622.0	valide	valide_AI_AM_AF
3320	27255.0	403	JJ163	227r	2331	1	3406.0	1.0	AI	AI	659.0	1.0	0.0	659.0	1152.0	763.0	valide	valide_AI_AM_AF
3321	27255.0	403	JJ163	227r	2332	2	3407.0	3.0	AM	AM	10.0	2.0	163.0	10.0	1037.0	1304.0	valide	valide_AI_AM_AF
3322	27255.0	403	JJ163	227r	2333	3	3408.0	2.0	AF	AF	31.0	3.0	1.0	31.0	1166.0	1388.0	valide	valide_AI_AM_AF
3323	27256.0	404	JJ163	228v	2334	1	3409.0	1.0	AI	AI	27.0	1.0	268.0	27.0	931.0	1271.0	valide	valide_AI_AM_AF
3324	27256.0	404	JJ163	228v	2335	2	3410.0	2.0	AF	AF	14.0	2.0	1.0	14.0	1101.0	696.0	valide	valide_AI_AM_AF
3325	27257.0	405	JJ163	229r	2335	1	3411.0	0.0	AC	AC	705.0	1.0	51.0	705.0	698.0	51.0	valide	
3326	27258.0	406	JJ163	229r	2335	1	3412.0	1.0	AI	AI	765.0	1.0	0.0	765.0	1147.0	657.0	valide	valide_AI_AM_AF
3327	27258.0	406	JJ163	229r	2336	2	3413.0	2.0	AF	AF	8.0	2.0	181.0	8.0	1019.0	496.0	valide	valide_AI_AM_AF
3328	27259.0	407	JJ163	229v	2336	1	3414.0	0.0	AC	AC	504.0	1.0	267.0	504.0	932.0	779.0	valide	
3329	27260.0	408	JJ163	230r	2337	1	3415.0	1.0	AI	AI	43.0	1.0	0.0	43.0	1124.0	1379.0	valide	valide_AI_AM_AF
3330	27260.0	408	JJ163	230r	2338	2	3416.0	3.0	AM	AM	21.0	2.0	189.0	21.0	1011.0	1276.0	valide	valide_AI_AM_AF
3331	27260.0	408	JJ163	230r	2339	3	3417.0	2.0	AF	AF	21.0	3.0	1.0	21.0	1187.0	708.0	valide	valide_AI_AM_AF
3332	27261.0	409	JJ163	231r	2339	1	3418.0	1.0	AI	AI	730.0	1.0	1.0	730.0	1188.0	692.0	valide	valide_AI_AM_AF
3333	27261.0	409	JJ163	231r	2340	2	3419.0	2.0	AF	AF	18.0	2.0	34.0	18.0	1165.0	1292.0	valide	valide_AI_AM_AF
3334	27262.0	410	JJ163	232r	2341	1	3420.0	1.0	AI	AI	37.0	1.0	0.0	37.0	1159.0	1384.0	valide	valide_AI_AM_AF
3335	27262.0	410	JJ163	232r	2342	2	3421.0	2.0	AF	AF	7.0	2.0	8.0	7.0	1191.0	606.0	valide	valide_AI_AM_AF
3336	27263.0	411	JJ163	232v	2342	1	3422.0	1.0	AI	AI	611.0	1.0	173.0	611.0	1026.0	667.0	valide	valide_AI_AM_AF
3337	27263.0	411	JJ163	232v	2343	2	3423.0	2.0	AF	AF	6.0	2.0	0.0	6.0	1196.0	1025.0	valide	valide_AI_AM_AF
3338	27264.0	412	JJ163	233r	2343	1	3424.0	1.0	AI	AI	1034.0	1.0	0.0	1034.0	1190.0	388.0	valide	valide_AI_AM_AF
3339	27264.0	412	JJ163	233r	2344	2	3425.0	3.0	AM	AM	2.0	2.0	259.0	2.0	941.0	1279.0	valide	valide_AI_AM_AF
3340	27264.0	412	JJ163	233r	2345	3	3426.0	2.0	AF	AF	5.0	3.0	2.0	5.0	1198.0	457.0	valide	valide_AI_AM_AF
3341	27265.0	413	JJ163	234r	2345	1	3427.0	1.0	AI	AI	463.0	1.0	0.0	463.0	1200.0	1006.0	valide	valide_AI_AM_AF
3342	27265.0	413	JJ163	234r	2346	2	3428.0	2.0	AF	AF	3.0	2.0	56.0	3.0	1143.0	544.0	valide	valide_AI_AM_AF
3343	27266.0	414	JJ163	234v	2346	1	3429.0	1.0	AI	AI	546.0	1.0	218.0	546.0	981.0	714.0	valide	valide_AI_AM_AF
3344	27266.0	414	JJ163	234v	2347	2	3430.0	3.0	AM	AM	13.0	2.0	0.0	13.0	1200.0	1448.0	valide	valide_AI_AM_AF
3345	27266.0	414	JJ163	234v	2348	3	3431.0	2.0	AF	AF	2.0	3.0	144.0	2.0	1056.0	756.0	valide	valide_AI_AM_AF
3346	27267.0	415	JJ163	235v	2348	1	3432.0	1.0	AI	AI	760.0	1.0	22.0	760.0	1178.0	497.0	valide	valide_AI_AM_AF
3347	27267.0	415	JJ163	235v	2349	2	3433.0	2.0	AF	AF	8.0	2.0	1.0	8.0	1199.0	1036.0	valide	valide_AI_AM_AF
3348	27268.0	416	JJ163	236r	2349	1	3434.0	1.0	AI	AI	1043.0	1.0	1.0	1043.0	1199.0	428.0	valide	valide_AI_AM_AF
3349	27268.0	416	JJ163	236r	2350	2	3435.0	3.0	AM	AM	1.0	2.0	207.0	1.0	993.0	1282.0	valide	valide_AI_AM_AF
3350	27268.0	416	JJ163	236r	2351	3	3436.0	3.0	AM	AM	14.0	3.0	0.0	14.0	1200.0	1427.0	valide	valide_AI_AM_AF
3351	27268.0	416	JJ163	236r	2352	4	3437.0	3.0	AM	AM	4.0	4.0	246.0	4.0	954.0	1283.0	valide	valide_AI_AM_AF
3352	27268.0	416	JJ163	236r	2353	5	3438.0	2.0	AF	AF	11.0	5.0	2.0	11.0	1198.0	760.0	valide	valide_AI_AM_AF
3353	27269.0	417	JJ163	238r	2353	1	3439.0	1.0	AI	AI	767.0	1.0	1.0	767.0	1199.0	704.0	valide	valide_AI_AM_AF
3354	27269.0	417	JJ163	238r	2354	2	3440.0	3.0	AM	AM	4.0	2.0	220.0	4.0	980.0	1278.0	valide	valide_AI_AM_AF
3355	27269.0	417	JJ163	238r	2355	3	3441.0	2.0	AF	AF	6.0	3.0	2.0	6.0	1198.0	496.0	valide	valide_AI_AM_AF
3356	27270.0	418	JJ163	239r	2355	1	3442.0	1.0	AI	AI	501.0	1.0	0.0	501.0	1200.0	970.0	valide	valide_AI_AM_AF
3357	27270.0	418	JJ163	239r	2356	2	3443.0	2.0	AF	AF	4.0	2.0	198.0	4.0	1002.0	399.0	valide	valide_AI_AM_AF
3358	27271.0	419	JJ163	239v	2356	1	3444.0	0.0	AC	AC	401.0	1.0	207.0	401.0	992.0	895.0	valide	
3359	27272.0	420	JJ163	240r	2357	1	3445.0	1.0	AI	AI	31.0	1.0	0.0	31.0	1200.0	1435.0	valide	valide_AI_AM_AF
3360	27272.0	420	JJ163	240r	2358	2	3446.0	2.0	AF	AF	9.0	2.0	4.0	9.0	1197.0	445.0	valide	valide_AI_AM_AF
3361	27273.0	421	JJ163	240v	2358	1	3447.0	0.0	AC	AC	444.0	1.0	235.0	444.0	965.0	852.0	valide	
3362	27274.0	422	JJ163	241r	2359	1	3448.0	0.0	AC	AC	22.0	1.0	1.0	22.0	1199.0	1042.0	valide	
3363	27275.0	423	JJ163	241r	2359	1	3449.0	1.0	AI	AI	1062.0	1.0	0.0	1062.0	1195.0	409.0	valide	valide_AI_AM_AF
3364	27275.0	423	JJ163	241r	2360	2	3450.0	3.0	AM	AM	16.0	2.0	245.0	16.0	954.0	1313.0	valide	valide_AI_AM_AF
3365	27275.0	423	JJ163	241r	2361	3	3451.0	2.0	AF	AF	5.0	3.0	1.0	5.0	1198.0	402.0	valide	valide_AI_AM_AF
3366	27276.0	424	JJ163	242r	2361	1	3452.0	0.0	AC	AC	406.0	1.0	1.0	406.0	1199.0	1079.0	valide	
3367	27277.0	425	JJ163	242v	2362	1	3453.0	0.0	AC	AC	28.0	1.0	241.0	28.0	959.0	1297.0	valide	
3368	27278.0	426	JJ163	243r	2363	1	3454.0	0.0	AC	AC	25.0	1.0	0.0	25.0	1200.0	968.0	valide	
3369	27279.0	427	JJ163	243r	2363	1	3455.0	1.0	AI	AI	984.0	1.0	1.0	984.0	1199.0	504.0	valide	valide_AI_AM_AF
3370	27279.0	427	JJ163	243r	2364	2	3456.0	2.0	AF	AF	12.0	2.0	7.0	12.0	1192.0	811.0	valide	valide_AI_AM_AF
3371	27280.0	428	JJ163	243v	2364	1	3457.0	0.0	AC	AC	808.0	1.0	220.0	808.0	928.0	54.0	valide	
3372	27281.0	429	JJ163	243v	2364	1	3458.0	1.0	AI	AI	858.0	1.0	81.0	858.0	1118.0	437.0	valide	valide_AI_AM_AF
3373	27281.0	429	JJ163	243v	2365	2	3459.0	3.0	AM	AM	7.0	2.0	0.0	7.0	1200.0	1479.0	valide	valide_AI_AM_AF
3374	27281.0	429	JJ163	243v	2366	3	3460.0	2.0	AF	AF	12.0	3.0	178.0	12.0	1021.0	796.0	valide	valide_AI_AM_AF
3375	27282.0	430	JJ163	244v	2366	1	3461.0	1.0	AI	AI	805.0	1.0	246.0	805.0	953.0	487.0	valide	valide_AI_AM_AF
3376	27282.0	430	JJ163	244v	2367	2	3462.0	2.0	AF	AF	9.0	2.0	0.0	9.0	1200.0	947.0	valide	valide_AI_AM_AF
3377	27283.0	431	JJ163	245r	2367	1	3463.0	0.0	AC	AC	939.0	1.0	10.0	939.0	691.0	39.0	valide	
3378	27284.0	432	JJ163	245r	2367	1	3464.0	1.0	AI	AI	987.0	1.0	1.0	987.0	1199.0	502.0	valide	valide_AI_AM_AF
3379	27284.0	432	JJ163	245r	2368	2	3465.0	2.0	AF	AF	4.0	2.0	34.0	4.0	1165.0	868.0	valide	valide_AI_AM_AF
3380	27285.0	433	JJ163	245v	2368	1	3466.0	1.0	AI	AI	874.0	1.0	95.0	874.0	1104.0	408.0	valide	valide_AI_AM_AF
3381	27285.0	433	JJ163	245v	2369	2	3467.0	3.0	AM	AM	19.0	2.0	1.0	19.0	1199.0	1468.0	valide	valide_AI_AM_AF
3382	27285.0	433	JJ163	245v	2370	3	3468.0	2.0	AF	AF	7.0	3.0	16.0	7.0	1183.0	876.0	valide	valide_AI_AM_AF
3383	27286.0	434	JJ163	246v	2370	1	3469.0	1.0	AI	AI	881.0	1.0	117.0	881.0	1082.0	405.0	valide	valide_AI_AM_AF
3384	27286.0	434	JJ163	246v	2371	2	3470.0	2.0	AF	AF	43.0	2.0	0.0	43.0	1200.0	966.0	valide	valide_AI_AM_AF
3385	27287.0	435	JJ163	247r	2371	1	3471.0	1.0	AI	AI	1008.0	1.0	0.0	1008.0	1200.0	481.0	valide	valide_AI_AM_AF
3386	27287.0	435	JJ163	247r	2372	2	3472.0	2.0	AF	AF	9.0	2.0	231.0	9.0	968.0	1320.0	valide	valide_AI_AM_AF
3387	27288.0	436	JJ163	248r	2373	1	3473.0	0.0	AC	AC	58.0	1.0	0.0	58.0	1200.0	952.0	valide	
3388	27289.0	437	JJ163	248r	2373	1	3474.0	1.0	AI	AI	1008.0	1.0	1.0	1008.0	1199.0	481.0	valide	valide_AI_AM_AF
3389	27289.0	437	JJ163	248r	2374	2	3475.0	2.0	AF	AF	5.0	2.0	34.0	5.0	1165.0	753.0	valide	valide_AI_AM_AF
3390	27290.0	438	JJ163	248v	2374	1	3476.0	1.0	AI	AI	754.0	1.0	29.0	754.0	1170.0	531.0	valide	valide_AI_AM_AF
3391	27290.0	438	JJ163	248v	2375	2	3477.0	2.0	AF	AF	39.0	2.0	1.0	39.0	1199.0	560.0	valide	valide_AI_AM_AF
3392	27291.0	439	JJ163	249r	2375	1	3478.0	1.0	AI	AI	596.0	1.0	0.0	596.0	1200.0	891.0	valide	valide_AI_AM_AF
3393	27291.0	439	JJ163	249r	2376	2	3479.0	2.0	AF	AF	4.0	2.0	238.0	4.0	961.0	1316.0	valide	valide_AI_AM_AF
3394	27292.0	440	JJ163	250r	2377	1	3480.0	0.0	AC	AC	31.0	1.0	1.0	31.0	1199.0	793.0	valide	
3395	27293.0	441	JJ163	250r	2377	1	3481.0	1.0	AI	AI	822.0	1.0	0.0	822.0	1200.0	667.0	valide	valide_AI_AM_AF
3396	27293.0	441	JJ163	250r	2378	2	3482.0	2.0	AF	AF	4.0	2.0	0.0	4.0	1199.0	574.0	valide	valide_AI_AM_AF
3397	27294.0	442	JJ163	250v	2378	1	3483.0	1.0	AI	AI	579.0	1.0	165.0	579.0	1035.0	705.0	valide	valide_AI_AM_AF
3398	27294.0	442	JJ163	250v	2379	2	3484.0	2.0	AF	AF	63.0	2.0	1.0	63.0	1199.0	409.0	valide	valide_AI_AM_AF
3399	27295.0	443	JJ163	251r	2379	1	3485.0	0.0	AC	AC	469.0	1.0	0.0	469.0	1185.0	1018.0	valide	
3400	27296.0	444	JJ163	251v	2380	1	3486.0	0.0	AC	AC	14.0	1.0	13.0	14.0	1186.0	845.0	valide	
3401	27297.0	445	JJ163	251v	2380	1	3487.0	1.0	AI	AI	861.0	1.0	145.0	861.0	1054.0	414.0	valide	valide_AI_AM_AF
3402	27297.0	445	JJ163	251v	2381	2	3488.0	2.0	AF	AF	11.0	2.0	1.0	11.0	1199.0	839.0	valide	valide_AI_AM_AF
3403	27298.0	446	JJ163	252r	2381	1	3489.0	1.0	AI	AI	848.0	1.0	0.0	848.0	1098.0	641.0	valide	valide_AI_AM_AF
3404	27298.0	446	JJ163	252r	2382	2	3490.0	2.0	AF	AF	6.0	2.0	200.0	6.0	999.0	882.0	valide	valide_AI_AM_AF
3405	27299.0	447	JJ163	252v	2382	1	3491.0	1.0	AI	AI	890.0	1.0	16.0	890.0	1183.0	387.0	valide	valide_AI_AM_AF
3406	27299.0	447	JJ163	252v	2383	2	3492.0	2.0	AF	AF	7.0	2.0	1.0	7.0	1196.0	989.0	valide	valide_AI_AM_AF
3407	27300.0	448	JJ163	253r	2383	1	3493.0	0.0	AC	AC	1001.0	1.0	2.0	1001.0	1187.0	475.0	valide	
3408	27301.0	449	JJ163	253v	2384	1	3494.0	0.0	AC	AC	18.0	1.0	218.0	18.0	981.0	725.0	valide	
3409	27302.0	450	JJ163	253v	2384	1	3495.0	1.0	AI	AI	743.0	1.0	185.0	743.0	1014.0	535.0	valide	valide_AI_AM_AF
3410	27302.0	450	JJ163	253v	2385	2	3496.0	2.0	AF	AF	7.0	2.0	2.0	7.0	1198.0	879.0	valide	valide_AI_AM_AF
3411	27303.0	451	JJ163	254r	2385	1	3497.0	1.0	AI	AI	880.0	1.0	1.0	880.0	1199.0	590.0	valide	valide_AI_AM_AF
3412	27303.0	451	JJ163	254r	2386	2	3498.0	2.0	AF	AF	11.0	2.0	10.0	11.0	1189.0	692.0	valide	valide_AI_AM_AF
3413	27304.0	452	JJ163	254v	2386	1	3499.0	1.0	AI	AI	705.0	1.0	62.0	705.0	1137.0	573.0	valide	valide_AI_AM_AF
3414	27304.0	452	JJ163	254v	2387	2	3500.0	2.0	AF	AF	16.0	2.0	4.0	16.0	1197.0	464.0	valide	valide_AI_AM_AF
3415	27305.0	453	JJ163	255r	2387	1	3501.0	1.0	AI	AI	478.0	1.0	0.0	478.0	1200.0	992.0	valide	valide_AI_AM_AF
3416	27305.0	453	JJ163	255r	2388	2	3502.0	2.0	AF	AF	14.0	2.0	0.0	14.0	1199.0	406.0	valide	valide_AI_AM_AF
3417	27306.0	454	JJ163	255v	2388	1	3503.0	0.0	AC	AC	410.0	1.0	220.0	410.0	979.0	889.0	valide	
3418	27307.0	455	JJ163	256r	2389	1	3504.0	0.0	AC	AC	25.0	1.0	1.0	25.0	1199.0	1014.0	valide	
3419	27308.0	456	JJ163	256r	2389	1	3505.0	1.0	AI	AI	1039.0	1.0	2.0	1039.0	1198.0	436.0	valide	valide_AI_AM_AF
3420	27308.0	456	JJ163	256r	2390	2	3506.0	2.0	AF	AF	29.0	2.0	209.0	29.0	990.0	1274.0	valide	valide_AI_AM_AF
3421	27309.0	457	JJ163	257r	2391	1	3507.0	1.0	AI	AI	49.0	1.0	0.0	49.0	1198.0	1428.0	valide	valide_AI_AM_AF
3422	27309.0	457	JJ163	257r	2392	2	3508.0	2.0	AF	AF	18.0	2.0	8.0	18.0	1191.0	410.0	valide	valide_AI_AM_AF
3423	27310.0	458	JJ163	257v	2392	1	3509.0	1.0	AI	AI	427.0	1.0	214.0	427.0	985.0	869.0	valide	valide_AI_AM_AF
3424	27310.0	458	JJ163	257v	2393	2	3510.0	2.0	AF	AF	54.0	2.0	1.0	54.0	1199.0	659.0	valide	valide_AI_AM_AF
3425	27311.0	459	JJ163	258r	2393	1	3511.0	1.0	AI	AI	699.0	1.0	1.0	699.0	1199.0	773.0	valide	valide_AI_AM_AF
3426	27311.0	459	JJ163	258r	2394	2	3512.0	2.0	AF	AF	12.0	2.0	0.0	12.0	1199.0	486.0	valide	valide_AI_AM_AF
3427	27312.0	460	JJ163	258v	2394	1	3513.0	0.0	AC	AC	501.0	1.0	208.0	501.0	630.0	42.0	valide	
3428	27313.0	461	JJ163	258v	2394	1	3514.0	0.0	AC	AC	533.0	1.0	388.0	533.0	578.0	26.0	valide	
3429	27314.0	462	JJ163	258v	2394	1	3515.0	1.0	AI	AI	572.0	1.0	201.0	572.0	999.0	718.0	valide	valide_AI_AM_AF
3430	27314.0	462	JJ163	258v	2395	2	3516.0	2.0	AF	AF	23.0	2.0	2.0	23.0	1198.0	663.0	valide	valide_AI_AM_AF
3431	27315.0	463	JJ163	259r	2395	1	3517.0	1.0	AI	AI	684.0	1.0	0.0	684.0	1180.0	789.0	valide	valide_AI_AM_AF
3432	27315.0	463	JJ163	259r	2396	2	3518.0	2.0	AF	AF	5.0	2.0	6.0	5.0	1193.0	369.0	valide	valide_AI_AM_AF
3433	27316.0	464	JJ163	259v	2396	1	3519.0	0.0	AC	AC	372.0	1.0	210.0	372.0	990.0	493.0	valide	
3434	27317.0	465	JJ163	259v	2396	1	3520.0	1.0	AI	AI	863.0	1.0	0.0	863.0	1199.0	416.0	valide	valide_AI_AM_AF
3435	27317.0	465	JJ163	259v	2397	2	3521.0	2.0	AF	AF	7.0	2.0	1.0	7.0	1197.0	1460.0	valide	valide_AI_AM_AF
3436	27318.0	466	JJ163	260v	2398	1	3522.0	0.0	AC	AC	19.0	1.0	210.0	19.0	990.0	876.0	valide	
3437	27319.0	467	JJ163	260v	2398	1	3523.0	1.0	AI	AI	891.0	1.0	9.0	891.0	1191.0	387.0	valide	valide_AI_AM_AF
3438	27319.0	467	JJ163	260v	2399	2	3524.0	2.0	AF	AF	20.0	2.0	2.0	20.0	1197.0	714.0	valide	valide_AI_AM_AF
3439	27320.0	468	JJ163	261r	2399	1	3525.0	1.0	AI	AI	729.0	1.0	1.0	729.0	1197.0	743.0	valide	valide_AI_AM_AF
3440	27320.0	468	JJ163	261r	2400	2	3526.0	2.0	AF	AF	8.0	2.0	84.0	8.0	1116.0	708.0	valide	valide_AI_AM_AF
3441	27321.0	469	JJ163	261v	2400	1	3527.0	1.0	AI	AI	716.0	1.0	201.0	716.0	998.0	572.0	valide	valide_AI_AM_AF
3442	27321.0	469	JJ163	261v	2401	2	3528.0	2.0	AF	AF	17.0	2.0	1.0	17.0	1197.0	846.0	valide	valide_AI_AM_AF
3443	27322.0	470	JJ163	262r	2401	1	3529.0	0.0	AC	AC	848.0	1.0	138.0	848.0	779.0	48.0	valide	
