image_id	register	image_filename	volume	folio_sort_key	folio_label	folio_norm	width_px	height_px	url_full	url_resized	resized_width_px	resized_height_px	manifest_url	canvas_id
1239	JJ137	Paris_Archives_Nationales_JJ137_35.jpg	JJ137	35	29	29r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzf3a414eifj/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzf3a414eifj/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228607
1240	JJ137	Paris_Archives_Nationales_JJ137_36.jpg	JJ137	36	30	30r	4110	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5ntmcra7716/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5ntmcra7716/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228608
1241	JJ137	Paris_Archives_Nationales_JJ137_37.jpg	JJ137	37	31	31r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1fsmw8ivdhb/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1fsmw8ivdhb/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228609
1242	JJ137	Paris_Archives_Nationales_JJ137_38.jpg	JJ137	38	32	32r	4110	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgsgixu1ce70/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgsgixu1ce70/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228610
1243	JJ137	Paris_Archives_Nationales_JJ137_39.jpg	JJ137	39	33	33r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7tcz4k65r8k/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7tcz4k65r8k/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228611
1244	JJ137	Paris_Archives_Nationales_JJ137_40.jpg	JJ137	40	34	34r	4110	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjugsdc5vomo/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjugsdc5vomo/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228612
1245	JJ137	Paris_Archives_Nationales_JJ137_41.jpg	JJ137	41	35	35r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v44ly6xddxl7/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v44ly6xddxl7/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228613
1246	JJ137	Paris_Archives_Nationales_JJ137_42.jpg	JJ137	42	36	36r	4110	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vakbvrgmz05u/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vakbvrgmz05u/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228614
1247	JJ137	Paris_Archives_Nationales_JJ137_43.jpg	JJ137	43	37	37r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhy8u33iqrmv/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhy8u33iqrmv/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228615
1248	JJ137	Paris_Archives_Nationales_JJ137_44.jpg	JJ137	44	38	38r	4110	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcl1ayf8jmj4/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcl1ayf8jmj4/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228616
1249	JJ137	Paris_Archives_Nationales_JJ137_45.jpg	JJ137	45	39	39r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxewe0we6rw4/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxewe0we6rw4/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228617
1250	JJ137	Paris_Archives_Nationales_JJ137_46.jpg	JJ137	46	40	40r	4110	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzq828zuvu7h/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzq828zuvu7h/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228618
1251	JJ137	Paris_Archives_Nationales_JJ137_47.jpg	JJ137	47	41	41r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvifbrzxa4vp/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvifbrzxa4vp/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228619
1252	JJ137	Paris_Archives_Nationales_JJ137_48.jpg	JJ137	48	42	42r	4110	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v09qxowok1nb/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v09qxowok1nb/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228620
1253	JJ137	Paris_Archives_Nationales_JJ137_49.jpg	JJ137	49	43	43r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaqk9lf4sx0a/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaqk9lf4sx0a/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228621
1254	JJ137	Paris_Archives_Nationales_JJ137_50.jpg	JJ137	50	44	44r	4110	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcb2c8ch31id/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcb2c8ch31id/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228622
1255	JJ137	Paris_Archives_Nationales_JJ137_51.jpg	JJ137	51	45	45r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrf1o3lqrx0h/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrf1o3lqrx0h/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228623
1256	JJ137	Paris_Archives_Nationales_JJ137_52.jpg	JJ137	52	46	46r	4110	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vha2xevue67q/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vha2xevue67q/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228624
1257	JJ137	Paris_Archives_Nationales_JJ137_53.jpg	JJ137	53	47	47r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8kyk22mkfez/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8kyk22mkfez/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228625
1258	JJ137	Paris_Archives_Nationales_JJ137_54.jpg	JJ137	54	48	48r	4110	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh332tu0uci4/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh332tu0uci4/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228626
1259	JJ137	Paris_Archives_Nationales_JJ137_55.jpg	JJ137	55	49	49r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vffjaaygioo3/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vffjaaygioo3/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228627
1260	JJ137	Paris_Archives_Nationales_JJ137_56.jpg	JJ137	56	50	50r	4110	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn95pwp5bpme/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn95pwp5bpme/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228628
1261	JJ137	Paris_Archives_Nationales_JJ137_57.jpg	JJ137	57	51	51r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtp7op2086fo/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtp7op2086fo/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228629
1262	JJ137	Paris_Archives_Nationales_JJ137_58.jpg	JJ137	58	52	52r	4110	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqpyo6hcvkz5/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqpyo6hcvkz5/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228630
1263	JJ137	Paris_Archives_Nationales_JJ137_59.jpg	JJ137	59	53	53r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqp2gud6hrz7/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqp2gud6hrz7/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228631
1264	JJ137	Paris_Archives_Nationales_JJ137_60.jpg	JJ137	60	54	54r	4110	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vznw1o584tyt/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vznw1o584tyt/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228632
1265	JJ137	Paris_Archives_Nationales_JJ137_61.jpg	JJ137	61	55	55r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsm09zwuz1lo/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsm09zwuz1lo/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228633
1266	JJ137	Paris_Archives_Nationales_JJ137_62.jpg	JJ137	62	56	56r	4110	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v31jh718788v/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v31jh718788v/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228634
1267	JJ137	Paris_Archives_Nationales_JJ137_63.jpg	JJ137	63	57	57r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v59jahn3ghv3/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v59jahn3ghv3/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228635
1268	JJ137	Paris_Archives_Nationales_JJ137_64.jpg	JJ137	64	58	58r	4156	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi52ez1gkqjm/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi52ez1gkqjm/full/1200,/0/default.jpg	1200	1434	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228636
1269	JJ137	Paris_Archives_Nationales_JJ137_65.jpg	JJ137	65	59	59r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/va1ub91jixor/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/va1ub91jixor/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228637
1270	JJ137	Paris_Archives_Nationales_JJ137_66.jpg	JJ137	66	60	60r	4156	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhy952qnxt52/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhy952qnxt52/full/1200,/0/default.jpg	1200	1434	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228638
1271	JJ137	Paris_Archives_Nationales_JJ137_67.jpg	JJ137	67	61	61r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvk2x0nnk9xl/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvk2x0nnk9xl/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228639
1272	JJ137	Paris_Archives_Nationales_JJ137_68.jpg	JJ137	68	62	62r	4156	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v49v6sd3h5kf/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v49v6sd3h5kf/full/1200,/0/default.jpg	1200	1434	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228640
1273	JJ137	Paris_Archives_Nationales_JJ137_69.jpg	JJ137	69	63	63r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vepi4cfyiit2/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vepi4cfyiit2/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228641
1274	JJ137	Paris_Archives_Nationales_JJ137_70.jpg	JJ137	70	64	64r	4156	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlr28enic8nl/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlr28enic8nl/full/1200,/0/default.jpg	1200	1434	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228642
1275	JJ137	Paris_Archives_Nationales_JJ137_71.jpg	JJ137	71	65	65r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3tehwvmgb16/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3tehwvmgb16/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228643
1276	JJ137	Paris_Archives_Nationales_JJ137_72.jpg	JJ137	72	66	66r	4156	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt6i941sy3dp/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt6i941sy3dp/full/1200,/0/default.jpg	1200	1434	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228644
1277	JJ137	Paris_Archives_Nationales_JJ137_73.jpg	JJ137	73	67	67r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5m4t5g1s25m/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5m4t5g1s25m/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228645
1278	JJ137	Paris_Archives_Nationales_JJ137_74.jpg	JJ137	74	68	68r	4156	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgmic8zna5hg/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgmic8zna5hg/full/1200,/0/default.jpg	1200	1434	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228646
1279	JJ137	Paris_Archives_Nationales_JJ137_75.jpg	JJ137	75	69	69r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/voqkpjjtw8zj/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/voqkpjjtw8zj/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228647
1280	JJ137	Paris_Archives_Nationales_JJ137_76.jpg	JJ137	76	70	70r	4156	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcspttiwy4dl/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcspttiwy4dl/full/1200,/0/default.jpg	1200	1434	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228648
1281	JJ137	Paris_Archives_Nationales_JJ137_77.jpg	JJ137	77	71	71r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmpumd4sulgl/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmpumd4sulgl/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228649
1282	JJ137	Paris_Archives_Nationales_JJ137_78.jpg	JJ137	78	72	72r	4238	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v664pz0xykar/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v664pz0xykar/full/1200,/0/default.jpg	1200	1406	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228650
1283	JJ137	Paris_Archives_Nationales_JJ137_79.jpg	JJ137	79	73	73r	4047	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v94kr0jvd5i3/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v94kr0jvd5i3/full/1200,/0/default.jpg	1200	1470	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228651
1284	JJ137	Paris_Archives_Nationales_JJ137_80.jpg	JJ137	80	74	74r	4238	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz4g4xapevvk/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz4g4xapevvk/full/1200,/0/default.jpg	1200	1406	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228652
1285	JJ137	Paris_Archives_Nationales_JJ137_81.jpg	JJ137	81	75	75r	4083	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzlk0ijktaux/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzlk0ijktaux/full/1200,/0/default.jpg	1200	1457	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228653
1286	JJ137	Paris_Archives_Nationales_JJ137_82.jpg	JJ137	82	76	76r	4238	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvlxehbk0ej5/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvlxehbk0ej5/full/1200,/0/default.jpg	1200	1406	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228654
1287	JJ137	Paris_Archives_Nationales_JJ137_83.jpg	JJ137	83	77	77r	4083	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvo25dg1911u/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvo25dg1911u/full/1200,/0/default.jpg	1200	1457	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228655
1288	JJ137	Paris_Archives_Nationales_JJ137_84.jpg	JJ137	84	78	78r	4238	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl2d5n7gh4b3/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl2d5n7gh4b3/full/1200,/0/default.jpg	1200	1406	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228656
1289	JJ137	Paris_Archives_Nationales_JJ137_85.jpg	JJ137	85	79	79r	4083	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1qldalruqni/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1qldalruqni/full/1200,/0/default.jpg	1200	1457	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228657
1290	JJ137	Paris_Archives_Nationales_JJ137_86.jpg	JJ137	86	80	80r	4238	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vttw9u6aw1wz/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vttw9u6aw1wz/full/1200,/0/default.jpg	1200	1406	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228658
1291	JJ137	Paris_Archives_Nationales_JJ137_87.jpg	JJ137	87	81	81r	4083	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf2mmi4qu8sk/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf2mmi4qu8sk/full/1200,/0/default.jpg	1200	1457	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228659
1292	JJ137	Paris_Archives_Nationales_JJ137_88.jpg	JJ137	88	82	82r	4238	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt5vfxp6k8zd/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt5vfxp6k8zd/full/1200,/0/default.jpg	1200	1406	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228660
1293	JJ137	Paris_Archives_Nationales_JJ137_89.jpg	JJ137	89	83	83r	4083	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v498ak5ch4rj/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v498ak5ch4rj/full/1200,/0/default.jpg	1200	1457	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228661
1294	JJ137	Paris_Archives_Nationales_JJ137_90.jpg	JJ137	90	84	84r	4238	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqd2u3w2wgw1/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqd2u3w2wgw1/full/1200,/0/default.jpg	1200	1406	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228662
1295	JJ137	Paris_Archives_Nationales_JJ137_91.jpg	JJ137	91	85	85r	4083	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbbz1ij9ixdr/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbbz1ij9ixdr/full/1200,/0/default.jpg	1200	1457	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228663
1296	JJ137	Paris_Archives_Nationales_JJ137_92.jpg	JJ137	92	86	86r	4238	4965	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5oba1sesc45/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5oba1sesc45/full/1200,/0/default.jpg	1200	1406	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228664
1297	JJ137	Paris_Archives_Nationales_JJ137_93.jpg	JJ137	93	87	87r	4083	4956	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vez9a25qy72a/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vez9a25qy72a/full/1200,/0/default.jpg	1200	1457	https://api.irht.cnrs.fr/ark:/63955/frwgufu2fnqx/manifest.json	https://arca.irht.cnrs.fr/iiif/128439/canvas/canvas-4228665
