liaison_id	acte_id	act_number	register	folio_norm	image_id	image_order	zone_id	class_id	class_name	role	zone_order_in_image	zone_order_global	abs_x	abs_y	abs_w	abs_h	statut_zone	statut_structure
1955	16226.0	78	JJ137	78r	1289	2	1992.0	2.0	AF	AF	59.0	2.0	1.0	59.0	4079.0	2091.0	valide	valide_AI_AM_AF
1956	16227.0	79	JJ137	79r	1289	1	1993.0	1.0	AI	AI	2148.0	1.0	3.0	2148.0	4071.0	2790.0	valide	valide_AI_AM_AF
1957	16227.0	79	JJ137	79r	1290	2	1994.0	2.0	AF	AF	43.0	2.0	0.0	43.0	4235.0	4914.0	valide	valide_AI_AM_AF
1958	16228.0	80	JJ137	81r	1291	1	1995.0	0.0	AC	AC	84.0	1.0	3.0	84.0	4079.0	3596.0	valide	
1959	16229.0	81	JJ137	81r	1291	1	1996.0	1.0	AI	AI	3677.0	1.0	2.0	3677.0	4076.0	1250.0	valide	valide_AI_AM_AF
1960	16229.0	81	JJ137	81r	1292	2	1997.0	2.0	AF	AF	59.0	2.0	0.0	59.0	4235.0	2637.0	valide	valide_AI_AM_AF
1961	16230.0	82	JJ137	82r	1292	1	1998.0	1.0	AI	AI	2700.0	1.0	0.0	2700.0	4235.0	2265.0	valide	valide_AI_AM_AF
1962	16230.0	82	JJ137	82r	1293	2	1999.0	2.0	AF	AF	54.0	2.0	16.0	54.0	4066.0	1532.0	valide	valide_AI_AM_AF
1963	16231.0	83	JJ137	83r	1293	1	2000.0	0.0	AC	AC	1577.0	1.0	2.0	1577.0	4078.0	3347.0	valide	
1964	16232.0	84	JJ137	84r	1294	1	2001.0	0.0	AC	AC	76.0	1.0	0.0	76.0	4236.0	3691.0	valide	
1965	16233.0	85	JJ137	84r	1294	1	2002.0	1.0	AI	AI	3769.0	1.0	1.0	3769.0	4232.0	1175.0	valide	valide_AI_AM_AF
1966	16233.0	85	JJ137	84r	1295	2	2003.0	2.0	AF	AF	81.0	2.0	5.0	81.0	4073.0	4872.0	valide	valide_AI_AM_AF
1967	16234.0	86	JJ137	86r	1296	1	2004.0	0.0	AC	AC	33.0	1.0	0.0	33.0	4236.0	3223.0	valide	
1968	16235.0	87	JJ137	86r	1296	1	2005.0	1.0	AI	AI	3273.0	1.0	0.0	3273.0	4235.0	1667.0	valide	valide_AI_AM_AF
1969	16235.0	87	JJ137	86r	1297	2	2006.0	2.0	AF	AF	72.0	2.0	3.0	72.0	4072.0	2709.0	valide	valide_AI_AM_AF
1970	16236.0	88	JJ137	87r	1297	1	2007.0	1.0	AI	AI	2780.0	1.0	4.0	2780.0	4069.0	2140.0	valide	valide_AI_AM_AF
1971	16236.0	88	JJ137	87r	1298	2	2008.0	2.0	AF	AF	56.0	2.0	0.0	56.0	4237.0	2072.0	valide	valide_AI_AM_AF
1972	16237.0	89	JJ137	88r	1298	1	2009.0	1.0	AI	AI	2130.0	1.0	5.0	2130.0	4230.0	2833.0	valide	valide_AI_AM_AF
1973	16237.0	89	JJ137	88r	1299	2	2010.0	3.0	AM	AM	65.0	2.0	4.0	65.0	4063.0	4884.0	valide	valide_AI_AM_AF
1974	16237.0	89	JJ137	88r	1300	3	2011.0	2.0	AF	AF	109.0	3.0	0.0	109.0	4237.0	2778.0	valide	valide_AI_AM_AF
1975	16238.0	90	JJ137	90r	1300	1	2012.0	1.0	AI	AI	2884.0	1.0	5.0	2884.0	4230.0	2060.0	valide	valide_AI_AM_AF
1976	16238.0	90	JJ137	90r	1301	2	2013.0	3.0	AM	AM	19.0	2.0	2.0	19.0	4067.0	4931.0	valide	valide_AI_AM_AF
1977	16238.0	90	JJ137	90r	1302	3	2014.0	2.0	AF	AF	66.0	3.0	0.0	66.0	4236.0	3087.0	valide	valide_AI_AM_AF
1978	16239.0	91	JJ137	92r	1302	1	2015.0	1.0	AI	AI	3152.0	1.0	11.0	3152.0	4226.0	1775.0	valide	valide_AI_AM_AF
1979	16239.0	91	JJ137	92r	1303	2	2016.0	2.0	AF	AF	62.0	2.0	9.0	62.0	4072.0	2174.0	valide	valide_AI_AM_AF
1980	16240.0	92	JJ137	93r	1303	1	2017.0	1.0	AI	AI	2231.0	1.0	2.0	2231.0	4071.0	2714.0	valide	valide_AI_AM_AF
1981	16240.0	92	JJ137	93r	1304	2	2018.0	2.0	AF	AF	39.0	2.0	0.0	39.0	4238.0	1463.0	valide	valide_AI_AM_AF
1982	16241.0	93	JJ137	94r	1304	1	2019.0	0.0	AC	AC	1499.0	1.0	0.0	1499.0	4235.0	2392.0	valide	
1983	16242.0	94	JJ137	94r	1304	1	2020.0	0.0	AC	AC	3887.0	1.0	8.0	3887.0	4228.0	1048.0	valide	
1984	16242.1	94_2	JJ137	95r	1305	1	2021.0	0.0	AC	AC	0.0	1.0	42.0	0.0	4038.0	985.0	valide	
1985	16242.2	94_3	JJ137	95r	1305	1	2022.0	0.0	AC	AC	979.0	1.0	48.0	979.0	3984.0	424.0	valide	
1986	16242.3	94_4	JJ137	95r	1305	1	2023.0	0.0	AC	AC	1409.0	1.0	30.0	1409.0	3996.0	435.0	valide	
1987	16242.4	94_5	JJ137	95r	1305	1	2024.0	0.0	AC	AC	1845.0	1.0	0.0	1845.0	4014.0	411.0	valide	
1988	16243.0	95	JJ137	95r	1305	1	2025.0	1.0	AI	AI	2253.0	1.0	0.0	2253.0	4015.0	2698.0	valide	valide_AI_AM_AF
1989	16243.0	95	JJ137	95r	1306	2	2026.0	2.0	AF	AF	63.0	2.0	0.0	63.0	4236.0	4897.0	valide	valide_AI_AM_AF
1990	16244.0	96	JJ137	97r	1307	1	2027.0	0.0	AC	AC	60.0	1.0	4.0	60.0	4073.0	3105.0	valide	
1991	16245.0	97	JJ137	97r	1307	1	2028.0	1.0	AI	AI	3165.0	1.0	4.0	3165.0	4074.0	1724.0	valide	valide_AI_AM_AF
1992	16245.0	97	JJ137	97r	1308	2	2029.0	2.0	AF	AF	25.0	2.0	0.0	25.0	4235.0	1903.0	valide	valide_AI_AM_AF
1993	16246.0	98	JJ137	98r	1308	1	2030.0	0.0	AC	AC	1931.0	1.0	0.0	1931.0	4235.0	3034.0	valide	
1994	16247.0	99	JJ137	99r	1309	1	2031.0	0.0	AC	AC	63.0	1.0	3.0	63.0	4065.0	4845.0	valide	
1995	16248.0	100	JJ137	100r	1310	1	2032.0	0.0	AC	AC	73.0	1.0	0.0	73.0	4235.0	2681.0	valide	
1996	16249.0	101	JJ137	100r	1310	1	2033.0	1.0	AI	AI	2754.0	1.0	0.0	2754.0	4236.0	2178.0	valide	valide_AI_AM_AF
1997	16249.0	101	JJ137	100r	1311	2	2034.0	2.0	AF	AF	60.0	2.0	5.0	60.0	4072.0	2707.0	valide	valide_AI_AM_AF
1998	16250.0	102	JJ137	101r	1311	1	2035.0	1.0	AI	AI	2768.0	1.0	2.0	2768.0	4072.0	2134.0	valide	valide_AI_AM_AF
1999	16250.0	102	JJ137	101r	1312	2	2036.0	3.0	AM	AM	13.0	2.0	0.0	13.0	4235.0	4918.0	valide	valide_AI_AM_AF
2000	16250.0	102	JJ137	101r	1313	3	2037.0	2.0	AF	AF	196.0	3.0	6.0	196.0	4077.0	3092.0	valide	valide_AI_AM_AF
2001	16251.0	103	JJ137	105r	1315	1	2038.0	1.0	AI	AI	97.0	1.0	4.0	97.0	4068.0	4829.0	valide	valide_AI_AM_AF
2002	16251.0	103	JJ137	105r	1316	2	2039.0	3.0	AM	AM	41.0	2.0	0.0	41.0	4236.0	4917.0	valide	valide_AI_AM_AF
2003	16251.0	103	JJ137	105r	1317	3	2040.0	3.0	AM	AM	52.0	3.0	3.0	52.0	4068.0	4871.0	valide	valide_AI_AM_AF
2004	16251.0	103	JJ137	105r	1318	4	2041.0	3.0	AM	AM	105.0	4.0	0.0	105.0	4235.0	4860.0	valide	valide_AI_AM_AF
2005	16251.0	103	JJ137	105r	1319	5	2042.0	3.0	AM	AM	40.0	5.0	3.0	40.0	4070.0	4891.0	valide	valide_AI_AM_AF
2006	16251.0	103	JJ137	105r	1320	6	2043.0	3.0	AM	AM	73.0	6.0	0.0	73.0	4236.0	4888.0	valide	valide_AI_AM_AF
2007	16251.0	103	JJ137	105r	1321	7	2044.0	3.0	AM	AM	52.0	7.0	5.0	52.0	4070.0	4871.0	valide	valide_AI_AM_AF
2008	16251.0	103	JJ137	105r	1322	8	2045.0	2.0	AF	AF	50.0	8.0	0.0	50.0	4235.0	1473.0	valide	valide_AI_AM_AF
2009	16252.0	104	JJ137	112r	1322	1	2046.0	0.0	AC	AC	1527.0	1.0	0.0	1527.0	4236.0	3434.0	valide	
2010	16253.0	105	JJ137	113r	1323	1	2047.0	0.0	AC	AC	58.0	1.0	3.0	58.0	4079.0	3480.0	valide	
2011	16254.0	106	JJ137	113r	1323	1	2048.0	1.0	AI	AI	3550.0	1.0	6.0	3550.0	4077.0	1320.0	valide	valide_AI_AM_AF
2012	16254.0	106	JJ137	113r	1324	2	2049.0	2.0	AF	AF	53.0	2.0	0.0	53.0	4236.0	2922.0	valide	valide_AI_AM_AF
2013	16255.0	107	JJ137	114r	1324	1	2050.0	1.0	AI	AI	2969.0	1.0	0.0	2969.0	4235.0	1971.0	valide	valide_AI_AM_AF
2014	16255.0	107	JJ137	114r	1325	2	2051.0	2.0	AF	AF	57.0	2.0	5.0	57.0	4072.0	2819.0	valide	valide_AI_AM_AF
2015	16256.0	108	JJ137	115r	1325	1	2052.0	1.0	AI	AI	2886.0	1.0	3.0	2886.0	4076.0	1989.0	valide	valide_AI_AM_AF
2016	16256.0	108	JJ137	115r	1326	2	2053.0	2.0	AF	AF	87.0	2.0	0.0	87.0	4236.0	3240.0	valide	valide_AI_AM_AF
2017	16257.0	109	JJ137	116r	1326	1	2054.0	1.0	AI	AI	3330.0	1.0	0.0	3330.0	4236.0	1613.0	valide	valide_AI_AM_AF
2018	16257.0	109	JJ137	116r	1327	2	2055.0	2.0	AF	AF	26.0	2.0	5.0	26.0	4076.0	3795.0	valide	valide_AI_AM_AF
2019	16258.0	110	JJ137	117r	1327	1	2056.0	1.0	AI	AI	3809.0	1.0	2.0	3809.0	4080.0	1020.0	valide	valide_AI_AM_AF
2020	16258.0	110	JJ137	117r	1328	2	2057.0	2.0	AF	AF	53.0	2.0	0.0	53.0	4236.0	2842.0	valide	valide_AI_AM_AF
2021	16259.0	111	JJ137	118r	1328	1	2058.0	1.0	AI	AI	2895.0	1.0	0.0	2895.0	4235.0	2065.0	valide	valide_AI_AM_AF
2022	16259.0	111	JJ137	118r	1329	2	2059.0	2.0	AF	AF	55.0	2.0	4.0	55.0	4074.0	2404.0	valide	valide_AI_AM_AF
2023	16260.0	112	JJ137	119r	1329	1	2060.0	0.0	AC	AC	2454.0	1.0	3.0	2454.0	4079.0	2401.0	valide	
2024	16270.0	1	JJ138	1r	1343	1	2072.0	0.0	AC	AC	182.0	1.0	1.0	182.0	3840.0	3207.0	valide	
2025	16271.0	2	JJ138	1r	1343	1	2073.0	1.0	AI	AI	3405.0	1.0	4.0	3405.0	3830.0	1436.0	valide	valide_AI_AM_AF
2026	16271.0	2	JJ138	1r	1344	2	2074.0	2.0	AF	AF	22.0	2.0	14.0	22.0	3942.0	3241.0	valide	valide_AI_AM_AF
2027	16272.0	3	JJ138	2r	1344	1	2075.0	1.0	AI	AI	3248.0	1.0	13.0	3248.0	3943.0	1709.0	valide	valide_AI_AM_AF
2028	16272.0	3	JJ138	2r	1345	2	2076.0	2.0	AF	AF	77.0	2.0	4.0	77.0	3842.0	4847.0	valide	valide_AI_AM_AF
2029	16273.0	4	JJ138	4r	1346	1	2077.0	0.0	AC	AC	138.0	1.0	451.0	138.0	3587.0	3721.0	valide	
2030	16274.0	5	JJ138	5r	1347	1	2078.0	0.0	AC	AC	98.0	1.0	0.0	98.0	3876.0	4816.0	valide	
2031	16275.0	6	JJ138	6r	1348	1	2079.0	1.0	AI	AI	99.0	1.0	0.0	99.0	4033.0	4859.0	valide	valide_AI_AM_AF
2032	16275.0	6	JJ138	6r	1349	2	2080.0	2.0	AF	AF	32.0	2.0	0.0	32.0	4133.0	1840.0	valide	valide_AI_AM_AF
2033	16276.0	7	JJ138	7r	1349	1	2081.0	0.0	AC	AC	1872.0	1.0	0.0	1872.0	4095.0	3022.0	valide	
2034	16277.0	8	JJ138	8r	1350	1	2082.0	1.0	AI	AI	92.0	1.0	0.0	92.0	4034.0	4863.0	valide	valide_AI_AM_AF
2035	16277.0	8	JJ138	8r	1351	2	2083.0	2.0	AF	AF	206.0	2.0	0.0	206.0	3724.0	3379.0	valide	valide_AI_AM_AF
2036	16278.0	9	JJ138	10r	1352	1	2084.0	0.0	AC	AC	37.0	1.0	0.0	37.0	4033.0	4894.0	valide	
2037	16279.0	10	JJ138	11r	1353	1	2085.0	0.0	AC	AC	64.0	1.0	0.0	64.0	4070.0	2750.0	valide	
2038	16280.0	11	JJ138	11r	1353	1	2086.0	1.0	AI	AI	2811.0	1.0	0.0	2811.0	4155.0	2027.0	valide	valide_AI_AM_AF
2039	16280.0	11	JJ138	11r	1354	2	2087.0	3.0	AM	AM	48.0	2.0	7.0	48.0	4025.0	4861.0	valide	valide_AI_AM_AF
2040	16280.0	11	JJ138	11r	1355	3	2088.0	2.0	AF	AF	117.0	3.0	0.0	117.0	4245.0	1457.0	valide	valide_AI_AM_AF
2041	16281.0	12	JJ138	13r	1355	1	2089.0	1.0	AI	AI	1569.0	1.0	0.0	1569.0	4062.0	3321.0	valide	valide_AI_AM_AF
2042	16281.0	12	JJ138	13r	1356	2	2090.0	2.0	AF	AF	32.0	2.0	12.0	32.0	4021.0	1941.0	valide	valide_AI_AM_AF
2043	16282.0	13	JJ138	14r	1356	1	2091.0	1.0	AI	AI	1971.0	1.0	4.0	1971.0	4026.0	2982.0	valide	valide_AI_AM_AF
2044	16282.0	13	JJ138	14r	1357	2	2092.0	2.0	AF	AF	245.0	2.0	1.0	245.0	3682.0	1717.0	valide	valide_AI_AM_AF
2045	16283.0	14	JJ138	15r	1357	1	2093.0	0.0	AC	AC	1957.0	1.0	0.0	1957.0	3703.0	2838.0	valide	
2046	16284.0	15	JJ138	16r	1358	1	2094.0	0.0	AC	AC	149.0	1.0	6.0	149.0	4029.0	4798.0	valide	
2047	16285.0	16	JJ138	17r	1359	1	2095.0	0.0	AC	AC	96.0	1.0	0.0	96.0	4043.0	2886.0	valide	
2048	16286.0	17	JJ138	17r	1359	1	2096.0	1.0	AI	AI	2983.0	1.0	0.0	2983.0	4054.0	1869.0	valide	valide_AI_AM_AF
2049	16286.0	17	JJ138	17r	1360	2	2097.0	2.0	AF	AF	94.0	2.0	34.0	94.0	4000.0	2864.0	valide	valide_AI_AM_AF
2050	16287.0	18	JJ138	18r	1360	1	2098.0	1.0	AI	AI	2954.0	1.0	0.0	2954.0	4031.0	2003.0	valide	valide_AI_AM_AF
2051	16287.0	18	JJ138	18r	1361	2	2099.0	2.0	AF	AF	130.0	2.0	0.0	130.0	3971.0	1894.0	valide	valide_AI_AM_AF
2052	16288.0	19	JJ138	19r	1361	1	2100.0	1.0	AI	AI	2021.0	1.0	0.0	2021.0	4071.0	2917.0	valide	valide_AI_AM_AF
2053	16288.0	19	JJ138	19r	1362	2	2101.0	2.0	AF	AF	67.0	2.0	2.0	67.0	4031.0	2256.0	valide	valide_AI_AM_AF
2054	16289.0	20	JJ138	20r	1362	1	2102.0	0.0	AC	AC	2317.0	1.0	0.0	2317.0	4033.0	2644.0	valide	
2055	16290.0	21	JJ138	21r	1363	1	2103.0	1.0	AI	AI	150.0	1.0	0.0	150.0	3977.0	4773.0	valide	valide_AI_AM_AF
2056	16290.0	21	JJ138	21r	1364	2	2104.0	2.0	AF	AF	61.0	2.0	2.0	61.0	4030.0	2777.0	valide	valide_AI_AM_AF
2057	16291.0	22	JJ138	22r	1364	1	2105.0	1.0	AI	AI	2832.0	1.0	0.0	2832.0	4031.0	2126.0	valide	valide_AI_AM_AF
2058	16291.0	22	JJ138	22r	1365	2	2106.0	3.0	AM	AM	144.0	2.0	0.0	144.0	3911.0	4787.0	valide	valide_AI_AM_AF
2059	16291.0	22	JJ138	22r	1366	3	2107.0	3.0	AM	AM	38.0	3.0	4.0	38.0	4028.0	4911.0	valide	valide_AI_AM_AF
2060	16291.0	22	JJ138	22r	1367	4	2108.0	3.0	AM	AM	126.0	4.0	0.0	126.0	3849.0	4780.0	valide	valide_AI_AM_AF
2061	16291.0	22	JJ138	22r	1368	5	2109.0	3.0	AM	AM	113.0	5.0	0.0	113.0	4032.0	4839.0	valide	valide_AI_AM_AF
2062	16291.0	22	JJ138	22r	1369	6	2110.0	3.0	AM	AM	116.0	6.0	0.0	116.0	3875.0	4808.0	valide	valide_AI_AM_AF
2063	16291.0	22	JJ138	22r	1370	7	2111.0	2.0	AF	AF	36.0	7.0	0.0	36.0	4032.0	1317.0	valide	valide_AI_AM_AF
2064	16292.0	23	JJ138	28r	1370	1	2112.0	1.0	AI	AI	1351.0	1.0	0.0	1351.0	4031.0	3613.0	valide	valide_AI_AM_AF
2065	16292.0	23	JJ138	28r	1371	2	2113.0	2.0	AF	AF	112.0	2.0	0.0	112.0	3894.0	2624.0	valide	valide_AI_AM_AF
2066	16293.0	24	JJ138	29r	1371	1	2114.0	1.0	AI	AI	2728.0	1.0	0.0	2728.0	4040.0	2143.0	valide	valide_AI_AM_AF
2067	16293.0	24	JJ138	29r	1372	2	2115.0	2.0	AF	AF	61.0	2.0	1.0	61.0	4028.0	2733.0	valide	valide_AI_AM_AF
2068	16294.0	25	JJ138	30r	1372	1	2116.0	1.0	AI	AI	2789.0	1.0	2.0	2789.0	4028.0	2154.0	valide	valide_AI_AM_AF
2069	16294.0	25	JJ138	30r	1373	2	2117.0	2.0	AF	AF	130.0	2.0	0.0	130.0	4200.0	1651.0	valide	valide_AI_AM_AF
2070	16295.0	26	JJ138	31r	1373	1	2118.0	0.0	AC	AC	1765.0	1.0	0.0	1765.0	3904.0	3169.0	valide	
2071	16296.0	27	JJ138	32r	1374	1	2119.0	0.0	AC	AC	117.0	1.0	2.0	117.0	4030.0	4839.0	valide	
2072	16297.0	28	JJ138	33r	1375	1	2120.0	1.0	AI	AI	197.0	1.0	0.0	197.0	3779.0	4728.0	valide	valide_AI_AM_AF
2073	16297.0	28	JJ138	33r	1376	2	2121.0	3.0	AM	AM	148.0	2.0	0.0	148.0	4032.0	4812.0	valide	valide_AI_AM_AF
2074	16297.0	28	JJ138	33r	1377	3	2122.0	3.0	AM	AM	206.0	3.0	0.0	206.0	3804.0	4721.0	valide	valide_AI_AM_AF
2075	16297.0	28	JJ138	33r	1378	4	2123.0	3.0	AM	AM	124.0	4.0	0.0	124.0	4032.0	4835.0	valide	valide_AI_AM_AF
2076	16297.0	28	JJ138	33r	1379	5	2124.0	3.0	AM	AM	189.0	5.0	0.0	189.0	3928.0	4720.0	valide	valide_AI_AM_AF
2077	16297.0	28	JJ138	33r	1380	6	2125.0	3.0	AM	AM	101.0	6.0	2.0	101.0	4030.0	4855.0	valide	valide_AI_AM_AF
2078	16297.0	28	JJ138	33r	1381	7	2126.0	3.0	AM	AM	174.0	7.0	0.0	174.0	3930.0	4753.0	valide	valide_AI_AM_AF
2079	16297.0	28	JJ138	33r	1382	8	2127.0	2.0	AF	AF	128.0	8.0	5.0	128.0	4029.0	4825.0	valide	valide_AI_AM_AF
2080	16298.0	29	JJ138	41r	1383	1	2128.0	1.0	AI	AI	141.0	1.0	0.0	141.0	3778.0	4784.0	valide	valide_AI_AM_AF
2081	16298.0	29	JJ138	41r	1384	2	2129.0	2.0	AF	AF	83.0	2.0	5.0	83.0	4028.0	1252.0	valide	valide_AI_AM_AF
2082	16299.0	30	JJ138	42r	1384	1	2130.0	0.0	AC	AC	1330.0	1.0	2.0	1330.0	4029.0	3624.0	valide	
2083	16300.0	31	JJ138	43r	1385	1	2131.0	1.0	AI	AI	155.0	1.0	0.0	155.0	3796.0	4737.0	valide	valide_AI_AM_AF
2084	16300.0	31	JJ138	43r	1386	2	2132.0	2.0	AF	AF	107.0	2.0	8.0	107.0	4025.0	1226.0	valide	valide_AI_AM_AF
2085	16301.0	32	JJ138	44r	1386	1	2133.0	1.0	AI	AI	1324.0	1.0	1.0	1324.0	4031.0	3627.0	valide	valide_AI_AM_AF
2086	16301.0	32	JJ138	44r	1387	2	2134.0	2.0	AF	AF	82.0	2.0	0.0	82.0	3841.0	2622.0	valide	valide_AI_AM_AF
2087	16302.0	33	JJ138	45r	1387	1	2135.0	1.0	AI	AI	2687.0	1.0	0.0	2687.0	4039.0	2148.0	valide	valide_AI_AM_AF
2088	16302.0	33	JJ138	45r	1388	2	2136.0	2.0	AF	AF	78.0	2.0	0.0	78.0	4030.0	2687.0	valide	valide_AI_AM_AF
2089	16303.0	34	JJ138	46r	1388	1	2137.0	1.0	AI	AI	2761.0	1.0	0.0	2761.0	4032.0	2195.0	valide	valide_AI_AM_AF
2090	16303.0	34	JJ138	46r	1389	2	2138.0	2.0	AF	AF	121.0	2.0	0.0	121.0	3824.0	4802.0	valide	valide_AI_AM_AF
2091	16304.0	35	JJ138	48r	1390	1	2139.0	0.0	AC	AC	161.0	1.0	1.0	161.0	4032.0	4794.0	valide	
2092	16305.0	36	JJ138	49r	1391	1	2140.0	0.0	AC	AC	127.0	1.0	0.0	127.0	3813.0	2627.0	valide	
2093	16306.0	37	JJ138	49r	1391	1	2141.0	1.0	AI	AI	2755.0	1.0	0.0	2755.0	3980.0	2081.0	valide	valide_AI_AM_AF
2094	16306.0	37	JJ138	49r	1392	2	2142.0	2.0	AF	AF	113.0	2.0	1.0	113.0	4030.0	2133.0	valide	valide_AI_AM_AF
2095	16307.0	38	JJ138	50r	1392	1	2143.0	0.0	AC	AC	2242.0	1.0	0.0	2242.0	4031.0	2712.0	valide	
2096	16308.0	39	JJ138	51r	1393	1	2144.0	0.0	AC	AC	228.0	1.0	6.0	228.0	3753.0	3938.0	valide	
2097	16309.0	40	JJ138	53r	1395	1	2145.0	0.0	AC	AC	240.0	1.0	0.0	240.0	3739.0	2972.0	valide	
2098	16310.0	41	JJ138	53r	1395	1	2146.0	1.0	AI	AI	3225.0	1.0	0.0	3225.0	3745.0	1585.0	valide	valide_AI_AM_AF
2099	16310.0	41	JJ138	53r	1396	2	2147.0	2.0	AF	AF	88.0	2.0	31.0	88.0	4002.0	2220.0	valide	valide_AI_AM_AF
2100	16311.0	42	JJ138	54r	1396	1	2148.0	1.0	AI	AI	2306.0	1.0	0.0	2306.0	4031.0	2651.0	valide	valide_AI_AM_AF
2101	16311.0	42	JJ138	54r	1397	2	2149.0	2.0	AF	AF	118.0	2.0	0.0	118.0	3967.0	1932.0	valide	valide_AI_AM_AF
2102	16312.0	43	JJ138	55r	1397	1	2150.0	1.0	AI	AI	2043.0	1.0	0.0	2043.0	3808.0	2873.0	valide	valide_AI_AM_AF
2103	16312.0	43	JJ138	55r	1398	2	2151.0	2.0	AF	AF	101.0	2.0	34.0	101.0	3998.0	1834.0	valide	valide_AI_AM_AF
2104	16313.0	44	JJ138	56r	1398	1	2152.0	1.0	AI	AI	1923.0	1.0	0.0	1923.0	4031.0	3038.0	valide	valide_AI_AM_AF
2105	16313.0	44	JJ138	56r	1399	2	2153.0	2.0	AF	AF	56.0	2.0	0.0	56.0	4319.0	1389.0	valide	valide_AI_AM_AF
2106	16314.0	45	JJ138	57r	1399	1	2154.0	1.0	AI	AI	1440.0	1.0	0.0	1440.0	3832.0	3458.0	valide	valide_AI_AM_AF
2107	16314.0	45	JJ138	57r	1400	2	2155.0	2.0	AF	AF	170.0	2.0	508.0	170.0	3523.0	4594.0	valide	valide_AI_AM_AF
2108	16315.0	46	JJ138	59r	1401	1	2156.0	1.0	AI	AI	142.0	1.0	0.0	142.0	3787.0	4767.0	valide	valide_AI_AM_AF
2109	16315.0	46	JJ138	59r	1402	2	2157.0	2.0	AF	AF	64.0	2.0	0.0	64.0	4033.0	1592.0	valide	valide_AI_AM_AF
2110	16316.0	47	JJ138	60r	1402	1	2158.0	1.0	AI	AI	1650.0	1.0	0.0	1650.0	4032.0	3298.0	valide	valide_AI_AM_AF
2111	16316.0	47	JJ138	60r	1403	2	2159.0	2.0	AF	AF	131.0	2.0	0.0	131.0	3967.0	2248.0	valide	valide_AI_AM_AF
2112	16317.0	48	JJ138	61r	1403	1	2160.0	1.0	AI	AI	2367.0	1.0	0.0	2367.0	3938.0	2478.0	valide	valide_AI_AM_AF
2113	16317.0	48	JJ138	61r	1404	2	2161.0	2.0	AF	AF	50.0	2.0	11.0	50.0	4083.0	2475.0	valide	valide_AI_AM_AF
2114	16318.0	49	JJ138	62r	1404	1	2162.0	1.0	AI	AI	2520.0	1.0	0.0	2520.0	4095.0	2439.0	valide	valide_AI_AM_AF
2115	16318.0	49	JJ138	62r	1405	2	2163.0	2.0	AF	AF	35.0	2.0	0.0	35.0	4316.0	1958.0	valide	valide_AI_AM_AF
2116	16319.0	50	JJ138	63r	1405	1	2164.0	0.0	AC	AC	1989.0	1.0	0.0	1989.0	3989.0	2859.0	valide	
2117	16320.0	51	JJ138	64r	1406	1	2165.0	0.0	AC	AC	62.0	1.0	0.0	62.0	4096.0	4879.0	valide	
2118	16321.0	52	JJ138	65r	1407	1	2166.0	0.0	AC	AC	43.0	1.0	0.0	43.0	4111.0	3481.0	valide	
2119	16322.0	53	JJ138	65r	1407	1	2167.0	1.0	AI	AI	3529.0	1.0	0.0	3529.0	4205.0	1305.0	valide	valide_AI_AM_AF
2120	16322.0	53	JJ138	65r	1408	2	2168.0	2.0	AF	AF	28.0	2.0	0.0	28.0	4096.0	4929.0	valide	valide_AI_AM_AF
2121	16323.0	54	JJ138	67r	1409	1	2169.0	0.0	AC	AC	182.0	1.0	0.0	182.0	3915.0	4767.0	valide	
2122	16324.0	55	JJ138	68r	1410	1	2170.0	0.0	AC	AC	103.0	1.0	406.0	103.0	3688.0	4852.0	valide	
2123	16325.0	56	JJ138	69r	1411	1	2171.0	1.0	AI	AI	184.0	1.0	0.0	184.0	3890.0	4750.0	valide	valide_AI_AM_AF
2124	16325.0	56	JJ138	69r	1412	2	2172.0	2.0	AF	AF	122.0	2.0	7.0	122.0	4087.0	2147.0	valide	valide_AI_AM_AF
2125	16326.0	57	JJ138	70r	1412	1	2173.0	1.0	AI	AI	2263.0	1.0	4.0	2263.0	4090.0	2649.0	valide	valide_AI_AM_AF
2126	16326.0	57	JJ138	70r	1413	2	2174.0	2.0	AF	AF	31.0	2.0	1.0	31.0	3924.0	1662.0	valide	valide_AI_AM_AF
2127	16327.0	58	JJ138	71r	1413	1	2175.0	0.0	AC	AC	1691.0	1.0	6.0	1691.0	3939.0	3005.0	valide	
2128	16328.0	59	JJ138	72r	1414	1	2176.0	0.0	AC	AC	103.0	1.0	13.0	103.0	4081.0	3268.0	valide	
2129	16329.0	60	JJ138	72r	1414	1	2177.0	1.0	AI	AI	3378.0	1.0	25.0	3378.0	4070.0	1538.0	valide	valide_AI_AM_AF
2130	16329.0	60	JJ138	72r	1415	2	2178.0	2.0	AF	AF	38.0	2.0	0.0	38.0	3916.0	3040.0	valide	valide_AI_AM_AF
2131	16330.0	61	JJ138	73r	1415	1	2179.0	1.0	AI	AI	3075.0	1.0	0.0	3075.0	4003.0	1746.0	valide	valide_AI_AM_AF
2132	16330.0	61	JJ138	73r	1416	2	2180.0	3.0	AM	AM	111.0	2.0	3.0	111.0	4092.0	4787.0	valide	valide_AI_AM_AF
2133	16330.0	61	JJ138	73r	1417	3	2181.0	2.0	AF	AF	119.0	3.0	0.0	119.0	3694.0	4542.0	valide	valide_AI_AM_AF
2134	16331.0	62	JJ138	76r	1418	1	2182.0	0.0	AC	AC	135.0	1.0	507.0	135.0	3590.0	4545.0	valide	
