"annotation_id","annotator","created_at","id","image","label","lead_time","updated_at" 
4476,"1","2025-07-24T08:30:16.276471Z",11535,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v87gx6fc913q/full/1200,/0/default.jpg","[{""x"":17.17,""y"":25.134999999999998,""width"":82.76,""height"":74.39,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1317},{""x"":17.200180722891567,""y"":3.283855421686748,""width"":82.7298192771085,""height"":21.796144578313235,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1317}]",6.795,"2025-07-24T08:30:16.276471Z"
4477,"1","2025-07-24T08:30:32.309863Z",11536,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v55w5cl4akks/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":23.985,""width"":90.89,""height"":46.19,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1360},{""x"":0,""y"":3.1146385542168664,""width"":91.01759036144578,""height"":20.900361445783098,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360},{""x"":0,""y"":70.29234939759036,""width"":91.28995983935744,""height"":26.55265060240967,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360}]",14.081,"2025-07-24T08:30:32.309863Z"
4478,"1","2025-07-24T08:30:47.910144Z",11537,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfz0j1lpvoy3/full/1200,/0/default.jpg","[{""x"":18.442409638554217,""y"":3.725602409638553,""width"":81.51759036144573,""height"":64.37939759036142,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1317},{""x"":18.233132530120482,""y"":68.10451807228918,""width"":81.67686746987968,""height"":28.790481927710722,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1317}]",11.896,"2025-07-24T08:30:47.910144Z"
4479,"1","2025-07-24T08:31:02.204904Z",11538,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4v9k8jmbash/full/1200,/0/default.jpg","[{""x"":0,""y"":48.691927710843366,""width"":94.84706827309238,""height"":48.11807228915662,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360},{""x"":0.0049999999999994545,""y"":4.391566265060243,""width"":94.45706827309233,""height"":44.16843373493974,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360}]",12.059,"2025-07-24T08:31:02.204904Z"
4480,"1","2025-07-24T08:31:18.546687Z",11539,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7xts23dnvsm/full/1200,/0/default.jpg","[{""x"":12.844999999999995,""y"":1.4649999999999996,""width"":87.05000000000001,""height"":60.69,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1317},{""x"":12.95192771084337,""y"":62,""width"":86.93307228915667,""height"":35.10000000000003,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1317}]",6.277,"2025-07-24T08:31:18.546687Z"
4481,"1","2025-07-24T08:31:32.170400Z",11540,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwcoh2j60naw/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":33.12,""width"":96.05,""height"":64.66,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1360},{""x"":0.0049999999999994545,""y"":3.9000000000000026,""width"":96.22253012048193,""height"":29.283614457831337,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360}]",12.622,"2025-07-24T08:31:32.170400Z"
13522,"1","2025-08-06T09:38:52.543378Z",11541,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxv4hhgr9xy7/full/1200,/0/default.jpg","[{""rotation"":0,""x"":7.77,""y"":2.675,""width"":92.10000000000001,""height"":96.45,""rectanglelabels"":[""AI""],""original_width"":4547.0,""original_height"":4911.0}]","","2025-08-06T09:38:52.543378Z"
13523,"1","2025-08-06T09:38:52.543378Z",11542,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqrau5xqyjma/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":0.9000000000000008,""width"":99.81,""height"":27.439999999999998,""rectanglelabels"":[""AF""],""original_width"":4365.0,""original_height"":4947.0},{""rotation"":0,""x"":0.0,""y"":28.469999999999995,""width"":98.38,""height"":70.12,""rectanglelabels"":[""AC""],""original_width"":4365.0,""original_height"":4947.0}]","","2025-08-06T09:38:52.543378Z"
4482,"1","2025-07-24T08:32:27.634361Z",11543,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8169gzys9xa/full/1200,/0/default.jpg","[{""x"":0.26405622489959846,""y"":4.096385542168676,""width"":85.02610441767068,""height"":94.21686746987953,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":1200,""original_height"":1315}]",12.561,"2025-07-24T08:32:35.888679Z"
4483,"1","2025-07-24T08:32:49.061109Z",11544,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmfrecupa16b/full/1200,/0/default.jpg","[{""x"":11.306104417670678,""y"":4.737710843373492,""width"":88.66889558232938,""height"":47.52144578313249,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1423}]",9.165,"2025-07-24T08:32:49.061109Z"
4484,"1","2025-07-24T08:33:01.069345Z",11545,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v84dsadflacg/full/1200,/0/default.jpg","[{""x"":18.38632530120482,""y"":3.4157831325301258,""width"":81.47867469879523,""height"":73.28265060240969,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1296}]",10.04,"2025-07-24T08:33:01.069345Z"
4485,"1","2025-07-24T08:33:27.351805Z",11546,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vetyvl7sjejb/full/1200,/0/default.jpg","[{""x"":0,""y"":5.082710843373488,""width"":87.91702811244981,""height"":61.63265060240963,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1360}]",9.0,"2025-07-24T08:33:27.351805Z"
4486,"1","2025-07-24T08:35:02.574480Z",11547,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vodgm4f6qpeu/full/1200,/0/default.jpg","[{""x"":17.190963855421685,""y"":2.7849999999999953,""width"":82.65903614457825,""height"":68.21530120481928,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1296}]",6.035,"2025-07-24T08:35:02.574480Z"
4487,"1","2025-07-24T08:35:12.978037Z",11548,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v265gmqqy65s/full/1200,/0/default.jpg","[{""x"":0,""y"":4.6565662650602375,""width"":86.34475903614455,""height"":91.34783132530123,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360}]",8.933,"2025-07-24T08:35:12.978037Z"
4488,"1","2025-07-24T08:35:44.092159Z",11549,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v40dctxrc9gq/full/1200,/0/default.jpg","[{""x"":19.077289156626502,""y"":3.129819277108433,""width"":80.77771084337347,""height"":23.78518072289156,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1296},{""x"":19.021566265060244,""y"":27.17692771084338,""width"":80.8284337349397,""height"":56.68542168674694,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1296}]",29.592,"2025-07-24T08:35:44.092159Z"
4489,"1","2025-07-24T08:35:55.862666Z",11550,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp2u48lungxu/full/1200,/0/default.jpg","[{""x"":0,""y"":69.02548192771084,""width"":85.13574297188752,""height"":27.86951807228906,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360},{""x"":0,""y"":4.207530120481925,""width"":84.89156626506025,""height"":64.5774698795181,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1360}]",8.91,"2025-07-24T08:35:55.862666Z"
13524,"1","2025-08-06T09:38:52.543378Z",11551,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlegb5eia7nb/full/1200,/0/default.jpg","[{""rotation"":0,""x"":17.455000000000005,""y"":2.460000000000001,""width"":82.39,""height"":95.67999999999999,""rectanglelabels"":[""AM""],""original_width"":4547.0,""original_height"":4911.0}]","","2025-08-06T09:38:52.543378Z"
4490,"1","2025-07-24T08:36:17.979447Z",11552,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkz4irgr77h9/full/1200,/0/default.jpg","[{""x"":0,""y"":31.304999999999982,""width"":86.87285140562244,""height"":67.52999999999992,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1360},{""x"":0,""y"":4.503975903614456,""width"":86.64002008032128,""height"":26.76602409638552,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360}]",11.814,"2025-07-24T08:36:17.979447Z"
4491,"1","2025-07-24T08:36:29.661115Z",11553,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1ling64e0ps/full/1200,/0/default.jpg","[{""x"":19.899096385542165,""y"":2.9424096385542176,""width"":79.98590361445771,""height"":93.56650602409628,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1296}]",7.771,"2025-07-24T08:36:29.661115Z"
4492,"1","2025-07-24T08:36:41.045419Z",11554,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg1xvk827jm7/full/1200,/0/default.jpg","[{""x"":0,""y"":39.93548192771084,""width"":86.87903614457831,""height"":58.00951807228915,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360},{""x"":0,""y"":4.599638554216868,""width"":86.69156626506022,""height"":35.25036144578312,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360}]",9.697,"2025-07-24T08:36:41.045419Z"
4493,"1","2025-07-24T08:37:01.361627Z",11555,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3tcq09kf21p/full/1200,/0/default.jpg","[{""x"":0,""y"":3.980120481927712,""width"":87.55879518072291,""height"":63.12987951807227,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1374},{""x"":0,""y"":67.17192771084336,""width"":88.11409638554214,""height"":29.89807228915649,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1374}]",13.317,"2025-07-24T08:37:01.361627Z"
4494,"1","2025-07-24T08:37:22.319418Z",11556,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn4y4w5bdfdz/full/1200,/0/default.jpg","[{""x"":18.475722891566264,""y"":43.38403614457832,""width"":81.36927710843366,""height"":53.99096385542157,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1296},{""x"":18.94204819277109,""y"":3.6243373493975906,""width"":80.90795180722886,""height"":39.81566265060236,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1296}]",19.201,"2025-07-24T08:37:22.319418Z"
13525,"1","2025-08-06T09:38:52.543378Z",11557,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy0f44t5umlv/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":37.755,""width"":99.22999999999999,""height"":61.77,""rectanglelabels"":[""AI""],""original_width"":4365.0,""original_height"":4947.0},{""rotation"":0,""x"":0.0,""y"":2.3550000000000013,""width"":99.82,""height"":35.69,""rectanglelabels"":[""AF""],""original_width"":4365.0,""original_height"":4947.0}]","","2025-08-06T09:38:52.543378Z"
4495,"1","2025-07-24T08:37:56.297211Z",11558,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjgfrina5uya/full/1200,/0/default.jpg","[{""x"":19.637530120481934,""y"":2.3900000000000006,""width"":80.23746987951806,""height"":34.21999999999996,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1296},{""x"":18.672168674698792,""y"":36.415,""width"":81.1978313253012,""height"":61.08999999999995,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1296}]",15.123,"2025-07-24T08:37:56.297211Z"
4496,"1","2025-07-24T08:38:10.077548Z",11559,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt26ydjericr/full/1200,/0/default.jpg","[{""x"":0,""y"":68.72596385542167,""width"":87.68893574297188,""height"":27.949036144578333,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360},{""x"":0,""y"":4.318192771084342,""width"":87.45084337349397,""height"":64.33180722891566,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1360}]",7.957,"2025-07-24T08:38:10.077548Z"
4497,"1","2025-07-24T08:38:21.873034Z",11560,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyhwsmqe7myo/full/1200,/0/default.jpg","[{""x"":20.094337349397588,""y"":3.3983734939759,""width"":79.75566265060245,""height"":82.81987951807226,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1296}]",9.856,"2025-07-24T08:38:21.873034Z"
4498,"1","2025-07-24T08:38:34.224200Z",11561,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2p7q0clyne1/full/1200,/0/default.jpg","[{""x"":0,""y"":4.574156626506028,""width"":87.6089357429719,""height"":51.06084337349404,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1360},{""x"":0.004999999999999454,""y"":55.52000000000001,""width"":88.0001204819277,""height"":41.08000000000002,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360}]",11.039,"2025-07-24T08:38:34.224200Z"
4499,"1","2025-07-24T08:38:44.712496Z",11562,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vudfer6w4yvl/full/1200,/0/default.jpg","[{""x"":17.337469879518068,""y"":3.3367469879518086,""width"":82.51253012048203,""height"":41.073253012048156,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1296},{""x"":17.055000000000003,""y"":44.365,""width"":82.77,""height"":52.669999999999995,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1296}]",8.925,"2025-07-24T08:38:44.712496Z"
13526,"1","2025-08-06T09:38:52.543378Z",11563,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vun8l2f804bp/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":55.754999999999995,""width"":99.49,""height"":40.949999999999996,""rectanglelabels"":[""AI""],""original_width"":4365.0,""original_height"":4947.0},{""rotation"":0,""x"":0.0,""y"":1.0000000000000009,""width"":99.38,""height"":54.96,""rectanglelabels"":[""AF""],""original_width"":4365.0,""original_height"":4947.0}]","","2025-08-06T09:38:52.543378Z"
4500,"1","2025-07-24T08:39:03.949092Z",11564,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb1qnmpb1q5e/full/1200,/0/default.jpg","[{""x"":20.273614457831336,""y"":3.2767469879518036,""width"":79.5963855421687,""height"":44.011807228915664,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1296}]",9.826,"2025-07-24T08:39:03.949092Z"
4501,"1","2025-07-24T08:39:20.127621Z",11565,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6j6cgabbv5z/full/1200,/0/default.jpg","[{""x"":0,""y"":4.682891566265056,""width"":86.80465863453813,""height"":81.73132530120485,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360}]",14.672,"2025-07-24T08:39:20.127621Z"
4502,"1","2025-07-24T08:39:36.732757Z",11566,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw847cryy5ke/full/1200,/0/default.jpg","[{""x"":11.343975903614458,""y"":54.679518072289156,""width"":88.65602409638552,""height"":43.620481927710955,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1423},{""x"":11.837590361445782,""y"":3.88222891566265,""width"":88.15740963855418,""height"":50.94277108433736,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1423}]",13.822,"2025-07-24T08:39:36.732757Z"
4503,"1","2025-07-24T08:39:49.338546Z",11567,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4r2j02nbszd/full/1200,/0/default.jpg","[{""x"":17.328975903614456,""y"":3.7727108433734933,""width"":82.51602409638559,""height"":31.38228915662649,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1296},{""x"":17.065,""y"":35.31,""width"":82.77,""height"":61.8,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1296}]",10.228,"2025-07-24T08:39:49.338546Z"
4504,"1","2025-07-24T08:40:19.640525Z",11568,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vin08y1z3f5n/full/1200,/0/default.jpg","[{""x"":0,""y"":4.817710843373495,""width"":86.20692771084335,""height"":77.84674698795185,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360}]",28.441,"2025-07-24T08:40:19.640525Z"
4505,"1","2025-07-24T08:40:34.071762Z",11569,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vli3wtfszfwr/full/1200,/0/default.jpg","[{""x"":10.91975903614458,""y"":68.69951807228917,""width"":88.92024096385538,""height"":27.940481927710763,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1296},{""x"":11.294999999999995,""y"":1.870000000000005,""width"":88.57000000000001,""height"":66.97999999999999,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1296}]",12.938,"2025-07-24T08:40:34.071762Z"
13527,"1","2025-08-06T09:38:52.543378Z",11570,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhgrj43b3guq/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":2.959999999999996,""width"":99.53,""height"":71.84,""rectanglelabels"":[""AF""],""original_width"":4365.0,""original_height"":4947.0},{""rotation"":0,""x"":-0.004999999999999449,""y"":74.75500000000001,""width"":99.17,""height"":21.83,""rectanglelabels"":[""AI""],""original_width"":4365.0,""original_height"":4947.0}]","","2025-08-06T09:38:52.543378Z"
4506,"1","2025-07-24T08:40:51.607854Z",11571,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg2pi2ty7gkp/full/1200,/0/default.jpg","[{""x"":20.15313253012049,""y"":2.967409638554216,""width"":79.71686746987953,""height"":92.85698795180717,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1296}]",9.461,"2025-07-24T08:40:51.607854Z"
4507,"1","2025-07-24T08:41:09.920884Z",11572,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkgiz8if49wl/full/1200,/0/default.jpg","[{""x"":0,""y"":4.838373493975909,""width"":88.59630522088354,""height"":63.50662650602408,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1360},{""x"":0,""y"":68.26096385542169,""width"":88.78130522088351,""height"":28.779036144578324,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360}]",16.662,"2025-07-24T08:41:09.920884Z"
4508,"1","2025-07-24T08:41:20.242880Z",11573,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0gp3sskni1q/full/1200,/0/default.jpg","[{""x"":15.115,""y"":1.9199999999999995,""width"":84.71,""height"":58.08,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1296},{""x"":14.484036144578324,""y"":59.995963855421685,""width"":85.3509638554216,""height"":36.68903614457831,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1296}]",6.021,"2025-07-24T08:41:20.242880Z"
