liaison_id	acte_id	act_number	register	folio_norm	image_id	image_order	zone_id	class_id	class_name	role	zone_order_in_image	zone_order_global	abs_x	abs_y	abs_w	abs_h	statut_zone	statut_structure
7420	21175.0	5	JJ151	2r	4574	2	7565.0	2.0	AF	AF	7.0	2.0	6.0	7.0	1193.0	364.0	valide	valide_AI_AM_AF
7421	21176.0	6	JJ151	2v	4574	1	7566.0	0.0	AC	AC	371.0	1.0	0.0	371.0	1197.0	1066.0	valide	
7422	21177.0	7	JJ151	3r	4575	1	7567.0	0.0	AC	AC	10.0	1.0	1.0	10.0	1115.0	1370.0	valide	
7423	21178.0	8	JJ151	3v	4576	1	7568.0	0.0	AC	AC	15.0	1.0	11.0	15.0	1189.0	1066.0	valide	
7424	21179.0	9	JJ151	3v	4576	1	7569.0	1.0	AI	AI	1071.0	1.0	14.0	1071.0	1186.0	388.0	valide	valide_AI_AM_AF
7425	21179.0	9	JJ151	3v	4577	2	7570.0	2.0	AF	AF	15.0	2.0	1.0	15.0	1197.0	588.0	valide	valide_AI_AM_AF
7426	21180.0	10	JJ151	4r	4577	1	7571.0	1.0	AI	AI	602.0	1.0	0.0	602.0	1197.0	791.0	valide	valide_AI_AM_AF
7427	21180.0	10	JJ151	4r	4578	2	7572.0	2.0	AF	AF	3.0	2.0	2.0	3.0	1197.0	464.0	valide	valide_AI_AM_AF
7428	21181.0	11	JJ151	4v	4578	1	7573.0	0.0	AC	AC	467.0	1.0	0.0	467.0	1200.0	989.0	valide	
7429	21182.0	12	JJ151	5r	4579	1	7574.0	0.0	AC	AC	13.0	1.0	1.0	13.0	1197.0	779.0	valide	
7430	21183.0	13	JJ151	5r	4579	1	7575.0	1.0	AI	AI	792.0	1.0	1.0	792.0	1197.0	618.0	valide	valide_AI_AM_AF
7431	21183.0	13	JJ151	5r	4580	2	7576.0	2.0	AF	AF	4.0	2.0	2.0	4.0	1197.0	426.0	valide	valide_AI_AM_AF
7432	21184.0	14	JJ151	5v	4580	1	7577.0	0.0	AC	AC	431.0	1.0	3.0	431.0	1197.0	1035.0	valide	
7433	21185.0	15	JJ151	6r	4581	1	7578.0	0.0	AC	AC	19.0	1.0	0.0	19.0	1174.0	1420.0	valide	
7434	21186.0	16	JJ151	6v	4582	1	7579.0	0.0	AC	AC	7.0	1.0	1.0	7.0	1198.0	1027.0	valide	
7435	21187.0	17	JJ151	6v	4582	1	7580.0	1.0	AI	AI	1038.0	1.0	3.0	1038.0	1197.0	429.0	valide	valide_AI_AM_AF
7436	21187.0	17	JJ151	6v	4583	2	7581.0	2.0	AF	AF	12.0	2.0	3.0	12.0	1197.0	664.0	valide	valide_AI_AM_AF
7437	21188.0	18	JJ151	7r	4583	1	7582.0	1.0	AI	AI	674.0	1.0	1.0	674.0	1198.0	742.0	valide	valide_AI_AM_AF
7438	21188.0	18	JJ151	7r	4584	2	7583.0	2.0	AF	AF	4.0	2.0	0.0	4.0	1200.0	386.0	valide	valide_AI_AM_AF
7439	21189.0	19	JJ151	7v	4584	1	7584.0	0.0	AC	AC	390.0	1.0	0.0	390.0	1199.0	1076.0	valide	
7440	21190.0	20	JJ151	8r	4585	1	7585.0	0.0	AC	AC	16.0	1.0	1.0	16.0	1197.0	1413.0	valide	
7441	21191.0	21	JJ151	8v	4586	1	7586.0	0.0	AC	AC	4.0	1.0	0.0	4.0	1199.0	1463.0	valide	
7442	21192.0	22	JJ151	9r	4587	1	7587.0	0.0	AC	AC	13.0	1.0	0.0	13.0	1176.0	1427.0	valide	
7443	21193.0	23	JJ151	9v	4588	1	7588.0	0.0	AC	AC	7.0	1.0	0.0	7.0	1200.0	887.0	valide	
7444	21194.0	24	JJ151	9v	4588	1	7589.0	1.0	AI	AI	894.0	1.0	0.0	894.0	1200.0	572.0	valide	valide_AI_AM_AF
7445	21194.0	24	JJ151	9v	4589	2	7590.0	2.0	AF	AF	9.0	2.0	0.0	9.0	1187.0	548.0	valide	valide_AI_AM_AF
7446	21195.0	25	JJ151	10r	4589	1	7591.0	1.0	AI	AI	557.0	1.0	1.0	557.0	1197.0	873.0	valide	valide_AI_AM_AF
7447	21195.0	25	JJ151	10r	4590	2	7592.0	2.0	AF	AF	10.0	2.0	184.0	10.0	1015.0	1457.0	valide	valide_AI_AM_AF
7448	21196.0	26	JJ151	11r	4591	1	7593.0	0.0	AC	AC	6.0	1.0	2.0	6.0	1198.0	959.0	valide	
7449	21197.0	27	JJ151	11r	4591	1	7594.0	1.0	AI	AI	963.0	1.0	2.0	963.0	1198.0	452.0	valide	valide_AI_AM_AF
7450	21197.0	27	JJ151	11r	4592	2	7595.0	2.0	AF	AF	6.0	2.0	0.0	6.0	1200.0	790.0	valide	valide_AI_AM_AF
7451	21198.0	28	JJ151	11v	4592	1	7596.0	1.0	AI	AI	797.0	1.0	0.0	797.0	1200.0	611.0	valide	valide_AI_AM_AF
7452	21198.0	28	JJ151	11v	4593	2	7597.0	2.0	AF	AF	6.0	2.0	1.0	6.0	1197.0	827.0	valide	valide_AI_AM_AF
7453	21199.0	29	JJ151	12r	4593	1	7598.0	1.0	AI	AI	831.0	1.0	1.0	831.0	1199.0	595.0	valide	valide_AI_AM_AF
7454	21199.0	29	JJ151	12r	4594	2	7599.0	2.0	AF	AF	6.0	2.0	0.0	6.0	1200.0	790.0	valide	valide_AI_AM_AF
7455	21200.0	30	JJ151	12v	4594	1	7600.0	1.0	AI	AI	798.0	1.0	39.0	798.0	1161.0	622.0	valide	valide_AI_AM_AF
7456	21200.0	30	JJ151	12v	4595	2	7601.0	2.0	AF	AF	7.0	2.0	2.0	7.0	1198.0	614.0	valide	valide_AI_AM_AF
7457	21201.0	31	JJ151	13r	4595	1	7602.0	1.0	AI	AI	621.0	1.0	1.0	621.0	1197.0	797.0	valide	valide_AI_AM_AF
7458	21201.0	31	JJ151	13r	4596	2	7603.0	2.0	AF	AF	8.0	2.0	9.0	8.0	1191.0	295.0	valide	valide_AI_AM_AF
7459	21202.0	32	JJ151	13v	4596	1	7604.0	0.0	AC	AC	303.0	1.0	0.0	303.0	1200.0	593.0	valide	
7460	21203.0	33	JJ151	13v	4596	1	7605.0	1.0	AI	AI	895.0	1.0	0.0	895.0	1200.0	527.0	valide	valide_AI_AM_AF
7461	21203.0	33	JJ151	13v	4597	2	7606.0	2.0	AF	AF	6.0	2.0	2.0	6.0	1197.0	1424.0	valide	valide_AI_AM_AF
7462	21204.0	34	JJ151	14v	4598	1	7607.0	0.0	AC	AC	5.0	1.0	0.0	5.0	1200.0	1407.0	valide	
7463	21205.0	35	JJ151	15r	4599	1	7608.0	1.0	AI	AI	9.0	1.0	2.0	9.0	1197.0	1425.0	valide	valide_AI_AM_AF
7464	21205.0	35	JJ151	15r	4600	2	7609.0	3.0	AM	AM	12.0	2.0	107.0	12.0	1093.0	1396.0	valide	valide_AI_AM_AF
7465	21205.0	35	JJ151	15r	4601	3	7610.0	3.0	AM	AM	11.0	3.0	0.0	11.0	1185.0	1431.0	valide	valide_AI_AM_AF
7466	21205.0	35	JJ151	15r	4602	4	7611.0	2.0	AF	AF	15.0	4.0	3.0	15.0	1196.0	1412.0	valide	valide_AI_AM_AF
7467	21206.0	36	JJ151	17r	4603	1	7612.0	1.0	AI	AI	16.0	1.0	1.0	16.0	1066.0	1385.0	valide	valide_AI_AM_AF
7468	21206.0	36	JJ151	17r	4604	2	7613.0	3.0	AM	AM	10.0	2.0	1.0	10.0	1198.0	1418.0	valide	valide_AI_AM_AF
7469	21206.0	36	JJ151	17r	4605	3	7614.0	2.0	AF	AF	12.0	3.0	0.0	12.0	1115.0	794.0	valide	valide_AI_AM_AF
7470	21207.0	37	JJ151	18r	4605	1	7615.0	1.0	AI	AI	808.0	1.0	1.0	808.0	1105.0	551.0	valide	valide_AI_AM_AF
7471	21207.0	37	JJ151	18r	4606	2	7616.0	3.0	AM	AM	13.0	2.0	3.0	13.0	1196.0	1416.0	valide	valide_AI_AM_AF
7472	21207.0	37	JJ151	18r	4607	3	7617.0	2.0	AF	AF	3.0	3.0	1.0	3.0	1199.0	308.0	valide	valide_AI_AM_AF
7473	21208.0	38	JJ151	19r	4607	1	7618.0	0.0	AC	AC	307.0	1.0	0.0	307.0	1114.0	1068.0	valide	
7474	21209.0	39	JJ151	19v	4608	1	7619.0	0.0	AC	AC	21.0	1.0	2.0	21.0	1197.0	791.0	valide	
7475	21210.0	40	JJ151	19v	4608	1	7620.0	1.0	AI	AI	812.0	1.0	1.0	812.0	1198.0	611.0	valide	valide_AI_AM_AF
7476	21210.0	40	JJ151	19v	4609	2	7621.0	2.0	AF	AF	18.0	2.0	0.0	18.0	1118.0	600.0	valide	valide_AI_AM_AF
7477	21211.0	41	JJ151	20r	4609	1	7622.0	1.0	AI	AI	621.0	1.0	0.0	621.0	1102.0	741.0	valide	valide_AI_AM_AF
7478	21211.0	41	JJ151	20r	4610	2	7623.0	2.0	AF	AF	11.0	2.0	4.0	11.0	1195.0	491.0	valide	valide_AI_AM_AF
7479	21212.0	42	JJ151	20v	4610	1	7624.0	1.0	AI	AI	504.0	1.0	2.0	504.0	1197.0	924.0	valide	valide_AI_AM_AF
7480	21212.0	42	JJ151	20v	4611	2	7625.0	2.0	AF	AF	16.0	2.0	0.0	16.0	1125.0	628.0	valide	valide_AI_AM_AF
7481	21213.0	43	JJ151	21r	4611	1	7626.0	1.0	AI	AI	645.0	1.0	1.0	645.0	1120.0	714.0	valide	valide_AI_AM_AF
7482	21213.0	43	JJ151	21r	4612	2	7627.0	2.0	AF	AF	15.0	2.0	3.0	15.0	1196.0	526.0	valide	valide_AI_AM_AF
7483	21214.0	44	JJ151	21v	4612	1	7628.0	1.0	AI	AI	536.0	1.0	2.0	536.0	1197.0	891.0	valide	valide_AI_AM_AF
7484	21214.0	44	JJ151	21v	4613	2	7629.0	2.0	AF	AF	14.0	2.0	3.0	14.0	1196.0	563.0	valide	valide_AI_AM_AF
7485	21215.0	45	JJ151	22r	4613	1	7630.0	1.0	AI	AI	580.0	1.0	1.0	580.0	1108.0	779.0	valide	valide_AI_AM_AF
7486	21215.0	45	JJ151	22r	4614	2	7631.0	3.0	AM	AM	23.0	2.0	2.0	23.0	1197.0	1407.0	valide	valide_AI_AM_AF
7487	21215.0	45	JJ151	22r	4615	3	7632.0	2.0	AF	AF	15.0	3.0	1.0	15.0	1199.0	479.0	valide	valide_AI_AM_AF
7488	21216.0	46	JJ151	23r	4615	1	7633.0	1.0	AI	AI	494.0	1.0	1.0	494.0	1089.0	870.0	valide	valide_AI_AM_AF
7489	21216.0	46	JJ151	23r	4616	2	7634.0	2.0	AF	AF	8.0	2.0	2.0	8.0	1197.0	1084.0	valide	valide_AI_AM_AF
7490	21217.0	47	JJ151	23v	4616	1	7635.0	1.0	AI	AI	1089.0	1.0	3.0	1089.0	1196.0	332.0	valide	valide_AI_AM_AF
7491	21217.0	47	JJ151	23v	4617	2	7636.0	2.0	AF	AF	10.0	2.0	0.0	10.0	1179.0	896.0	valide	valide_AI_AM_AF
7492	21218.0	48	JJ151	24r	4617	1	7637.0	1.0	AI	AI	904.0	1.0	0.0	904.0	1108.0	453.0	valide	valide_AI_AM_AF
7493	21218.0	48	JJ151	24r	4618	2	7638.0	2.0	AF	AF	4.0	2.0	10.0	4.0	1188.0	406.0	valide	valide_AI_AM_AF
7494	21219.0	49	JJ151	24v	4618	1	7639.0	0.0	AC	AC	410.0	1.0	0.0	410.0	1199.0	1020.0	valide	
7495	21220.0	50	JJ151	25r	4619	1	7640.0	0.0	AC	AC	24.0	1.0	0.0	24.0	1180.0	948.0	valide	
7496	21221.0	51	JJ151	25r	4619	1	7641.0	1.0	AI	AI	973.0	1.0	1.0	973.0	1192.0	387.0	valide	valide_AI_AM_AF
7497	21221.0	51	JJ151	25r	4620	2	7642.0	2.0	AF	AF	9.0	2.0	1.0	9.0	1197.0	1123.0	valide	valide_AI_AM_AF
7498	21222.0	52	JJ151	25v	4620	1	7643.0	1.0	AI	AI	1125.0	1.0	1.0	1125.0	1198.0	306.0	valide	valide_AI_AM_AF
7499	21222.0	52	JJ151	25v	4621	2	7644.0	2.0	AF	AF	15.0	2.0	3.0	15.0	1197.0	789.0	valide	valide_AI_AM_AF
7500	21223.0	53	JJ151	26r	4621	1	7645.0	1.0	AI	AI	804.0	1.0	0.0	804.0	1119.0	554.0	valide	valide_AI_AM_AF
7501	21223.0	53	JJ151	26r	4622	2	7646.0	2.0	AF	AF	8.0	2.0	15.0	8.0	1184.0	433.0	valide	valide_AI_AM_AF
7502	21224.0	54	JJ151	26v	4622	1	7647.0	0.0	AC	AC	441.0	1.0	2.0	441.0	1197.0	649.0	valide	
7503	21225.0	55	JJ151	26v	4622	1	7648.0	1.0	AI	AI	1091.0	1.0	14.0	1091.0	1184.0	342.0	valide	valide_AI_AM_AF
7504	21225.0	55	JJ151	26v	4623	2	7649.0	2.0	AF	AF	12.0	2.0	1.0	12.0	1198.0	847.0	valide	valide_AI_AM_AF
7505	21226.0	56	JJ151	27r	4623	1	7650.0	1.0	AI	AI	857.0	1.0	1.0	857.0	1191.0	498.0	valide	valide_AI_AM_AF
7506	21226.0	56	JJ151	27r	4624	2	7651.0	2.0	AF	AF	16.0	2.0	3.0	16.0	1196.0	584.0	valide	valide_AI_AM_AF
7507	21227.0	57	JJ151	27v	4624	1	7652.0	0.0	AC	AC	599.0	1.0	0.0	599.0	1199.0	832.0	valide	
7508	21228.0	58	JJ151	28r	4625	1	7653.0	0.0	AC	AC	25.0	1.0	0.0	25.0	1191.0	797.0	valide	
7509	21229.0	59	JJ151	28r	4625	1	7654.0	1.0	AI	AI	821.0	1.0	0.0	821.0	1127.0	533.0	valide	valide_AI_AM_AF
7510	21229.0	59	JJ151	28r	4626	2	7655.0	2.0	AF	AF	10.0	2.0	3.0	10.0	1195.0	505.0	valide	valide_AI_AM_AF
7511	21230.0	60	JJ151	28v	4626	1	7656.0	1.0	AI	AI	515.0	1.0	2.0	515.0	1197.0	915.0	valide	valide_AI_AM_AF
7512	21230.0	60	JJ151	28v	4627	2	7657.0	2.0	AF	AF	10.0	2.0	0.0	10.0	1200.0	352.0	valide	valide_AI_AM_AF
7513	21231.0	61	JJ151	29r	4627	1	7658.0	0.0	AC	AC	362.0	1.0	0.0	362.0	1110.0	727.0	valide	
7514	21232.0	62	JJ151	29r	4627	1	7659.0	1.0	AI	AI	1087.0	1.0	3.0	1087.0	1197.0	267.0	valide	valide_AI_AM_AF
7515	21232.0	62	JJ151	29r	4628	2	7660.0	2.0	AF	AF	9.0	2.0	0.0	9.0	1199.0	1422.0	valide	valide_AI_AM_AF
7516	21233.0	63	JJ151	30r	4629	1	7661.0	0.0	AC	AC	14.0	1.0	0.0	14.0	1194.0	929.0	valide	
7517	21234.0	64	JJ151	30r	4629	1	7662.0	1.0	AI	AI	942.0	1.0	0.0	942.0	1194.0	410.0	valide	valide_AI_AM_AF
7518	21234.0	64	JJ151	30r	4630	2	7663.0	2.0	AF	AF	15.0	2.0	1.0	15.0	1198.0	765.0	valide	valide_AI_AM_AF
7519	21235.0	65	JJ151	30v	4630	1	7664.0	1.0	AI	AI	780.0	1.0	2.0	780.0	1197.0	645.0	valide	valide_AI_AM_AF
7520	21235.0	65	JJ151	30v	4631	2	7665.0	2.0	AF	AF	8.0	2.0	1.0	8.0	1191.0	493.0	valide	valide_AI_AM_AF
7521	21236.0	66	JJ151	31r	4631	1	7666.0	0.0	AC	AC	501.0	1.0	0.0	501.0	1141.0	866.0	valide	
7522	21237.0	67	JJ151	31v	4632	1	7667.0	1.0	AI	AI	25.0	1.0	6.0	25.0	1193.0	1406.0	valide	valide_AI_AM_AF
7523	21237.0	67	JJ151	31v	4633	2	7668.0	2.0	AF	AF	6.0	2.0	5.0	6.0	1194.0	331.0	valide	valide_AI_AM_AF
7524	21238.0	68	JJ151	32r	4633	1	7669.0	0.0	AC	AC	334.0	1.0	64.0	334.0	711.0	28.0	valide	
7525	21239.0	69	JJ151	32r	4633	1	7670.0	0.0	AC	AC	373.0	1.0	0.0	373.0	1127.0	1004.0	valide	
7526	21240.0	70	JJ151	32v	4634	1	7671.0	0.0	AC	AC	9.0	1.0	0.0	9.0	1200.0	1422.0	valide	
7527	21241.0	71	JJ151	33r	4635	1	7672.0	0.0	AC	AC	41.0	1.0	1.0	41.0	1174.0	1335.0	valide	
7528	21242.0	72	JJ151	33v	4636	1	7673.0	0.0	AC	AC	19.0	1.0	0.0	19.0	1199.0	1411.0	valide	
7529	21243.0	73	JJ151	34r	4637	1	7674.0	1.0	AI	AI	40.0	1.0	0.0	40.0	1115.0	1340.0	valide	valide_AI_AM_AF
7530	21243.0	73	JJ151	34r	4638	2	7675.0	2.0	AF	AF	5.0	2.0	0.0	5.0	1199.0	355.0	valide	valide_AI_AM_AF
7531	21244.0	74	JJ151	34v	4638	1	7676.0	0.0	AC	AC	359.0	1.0	0.0	359.0	1199.0	1067.0	valide	
7532	21245.0	75	JJ151	35r	4639	1	7677.0	0.0	AC	AC	39.0	1.0	0.0	39.0	1194.0	847.0	valide	
7533	21246.0	76	JJ151	35r	4639	1	7678.0	1.0	AI	AI	883.0	1.0	0.0	883.0	1198.0	479.0	valide	valide_AI_AM_AF
7534	21246.0	76	JJ151	35r	4640	2	7679.0	2.0	AF	AF	5.0	2.0	13.0	5.0	1186.0	419.0	valide	valide_AI_AM_AF
7535	21247.0	77	JJ151	35v	4640	1	7680.0	0.0	AC	AC	424.0	1.0	7.0	424.0	1192.0	541.0	valide	
7536	21248.0	78	JJ151	35v	4640	1	7681.0	1.0	AI	AI	962.0	1.0	4.0	962.0	1196.0	458.0	valide	valide_AI_AM_AF
7537	21248.0	78	JJ151	35v	4641	2	7682.0	2.0	AF	AF	25.0	2.0	0.0	25.0	1193.0	754.0	valide	valide_AI_AM_AF
7538	21249.0	79	JJ151	36r	4641	1	7683.0	1.0	AI	AI	778.0	1.0	0.0	778.0	1188.0	594.0	valide	valide_AI_AM_AF
7539	21249.0	79	JJ151	36r	4642	2	7684.0	3.0	AM	AM	8.0	2.0	0.0	8.0	1199.0	1420.0	valide	valide_AI_AM_AF
7540	21249.0	79	JJ151	36r	4643	3	7685.0	2.0	AF	AF	18.0	3.0	0.0	18.0	1200.0	402.0	valide	valide_AI_AM_AF
7541	21250.0	80	JJ151	37r	4643	1	7686.0	0.0	AC	AC	420.0	1.0	1.0	420.0	1155.0	963.0	valide	
7542	21251.0	81	JJ151	37v	4644	1	7687.0	0.0	AC	AC	14.0	1.0	6.0	14.0	1192.0	964.0	valide	
7543	21252.0	82	JJ151	37v	4644	1	7688.0	1.0	AI	AI	975.0	1.0	14.0	975.0	1185.0	455.0	valide	valide_AI_AM_AF
7544	21252.0	82	JJ151	37v	4645	2	7689.0	2.0	AF	AF	28.0	2.0	0.0	28.0	1129.0	859.0	valide	valide_AI_AM_AF
7545	21253.0	83	JJ151	38r	4645	1	7690.0	1.0	AI	AI	874.0	1.0	0.0	874.0	1199.0	480.0	valide	valide_AI_AM_AF
7546	21253.0	83	JJ151	38r	4646	2	7691.0	2.0	AF	AF	8.0	2.0	0.0	8.0	1199.0	1423.0	valide	valide_AI_AM_AF
7547	21254.0	84	JJ151	39r	4647	1	7692.0	1.0	AI	AI	40.0	1.0	0.0	40.0	1157.0	1324.0	valide	valide_AI_AM_AF
7548	21254.0	84	JJ151	39r	4648	2	7693.0	2.0	AF	AF	6.0	2.0	0.0	6.0	1199.0	640.0	valide	valide_AI_AM_AF
7549	21255.0	85	JJ151	39v	4648	1	7694.0	1.0	AI	AI	641.0	1.0	0.0	641.0	1199.0	781.0	valide	valide_AI_AM_AF
7550	21255.0	85	JJ151	39v	4649	2	7695.0	2.0	AF	AF	29.0	2.0	1.0	29.0	1198.0	461.0	valide	valide_AI_AM_AF
7551	21256.0	86	JJ151	40r	4649	1	7696.0	0.0	AC	AC	489.0	1.0	0.0	489.0	1124.0	872.0	valide	
7552	21257.0	87	JJ151	40v	4650	1	7697.0	0.0	AC	AC	3.0	1.0	0.0	3.0	1199.0	1429.0	valide	
7553	21258.0	88	JJ151	41r	4651	1	7698.0	1.0	AI	AI	39.0	1.0	0.0	39.0	1120.0	1331.0	valide	valide_AI_AM_AF
7554	21258.0	88	JJ151	41r	4652	2	7699.0	2.0	AF	AF	5.0	2.0	0.0	5.0	1199.0	351.0	valide	valide_AI_AM_AF
7555	21259.0	89	JJ151	41v	4652	1	7700.0	0.0	AC	AC	356.0	1.0	0.0	356.0	1199.0	79.0	valide	
7556	21260.0	90	JJ151	41v	4652	1	7701.0	0.0	AC	AC	435.0	1.0	0.0	435.0	1199.0	994.0	valide	
7557	21261.0	91	JJ151	42r	4653	1	7702.0	0.0	AC	AC	25.0	1.0	0.0	25.0	1193.0	916.0	valide	
7558	21262.0	92	JJ151	42r	4653	1	7703.0	1.0	AI	AI	937.0	1.0	4.0	937.0	1196.0	420.0	valide	valide_AI_AM_AF
7559	21262.0	92	JJ151	42r	4654	2	7704.0	2.0	AF	AF	4.0	2.0	0.0	4.0	1199.0	1427.0	valide	valide_AI_AM_AF
7560	21263.0	93	JJ151	43r	4655	1	7705.0	1.0	AI	AI	39.0	1.0	1.0	39.0	1183.0	1333.0	valide	valide_AI_AM_AF
7561	21263.0	93	JJ151	43r	4656	2	7706.0	2.0	AF	AF	1.0	2.0	3.0	1.0	1195.0	322.0	valide	valide_AI_AM_AF
7562	21264.0	94	JJ151	43v	4656	1	7707.0	0.0	AC	AC	323.0	1.0	1.0	323.0	1198.0	1100.0	valide	
7563	21265.0	95	JJ151	44r	4657	1	7708.0	0.0	AC	AC	30.0	1.0	0.0	30.0	1132.0	1326.0	valide	
7564	21266.0	96	JJ151	44v	4658	1	7709.0	0.0	AC	AC	5.0	1.0	0.0	5.0	1199.0	1111.0	valide	
7565	21267.0	97	JJ151	44v	4658	1	7710.0	1.0	AI	AI	1120.0	1.0	0.0	1120.0	1199.0	295.0	valide	valide_AI_AM_AF
7566	21267.0	97	JJ151	44v	4659	2	7711.0	2.0	AF	AF	22.0	2.0	0.0	22.0	1190.0	757.0	valide	valide_AI_AM_AF
7567	21268.0	98	JJ151	45r	4659	1	7712.0	1.0	AI	AI	778.0	1.0	0.0	778.0	1199.0	570.0	valide	valide_AI_AM_AF
7568	21268.0	98	JJ151	45r	4660	2	7713.0	2.0	AF	AF	4.0	2.0	2.0	4.0	1197.0	424.0	valide	valide_AI_AM_AF
7569	21269.0	99	JJ151	45v	4660	1	7714.0	0.0	AC	AC	429.0	1.0	0.0	429.0	1199.0	995.0	valide	
7570	21270.0	100	JJ151	46r	4661	1	7715.0	0.0	AC	AC	15.0	1.0	0.0	15.0	1197.0	985.0	valide	
7571	21271.0	101	JJ151	46r	4661	1	7716.0	1.0	AI	AI	1002.0	1.0	0.0	1002.0	1199.0	348.0	valide	valide_AI_AM_AF
7572	21271.0	101	JJ151	46r	4662	2	7717.0	2.0	AF	AF	2.0	2.0	11.0	2.0	1188.0	606.0	valide	valide_AI_AM_AF
7573	21272.0	102	JJ151	46v	4662	1	7718.0	0.0	AC	AC	607.0	1.0	174.0	607.0	1025.0	798.0	valide	
7574	21273.0	103	JJ151	47r	4663	1	7719.0	0.0	AC	AC	11.0	1.0	0.0	11.0	1184.0	1029.0	valide	
7575	21274.0	104	JJ151	47r	4663	1	7720.0	1.0	AI	AI	1029.0	1.0	6.0	1029.0	1194.0	333.0	valide	valide_AI_AM_AF
7576	21274.0	104	JJ151	47r	4664	2	7721.0	3.0	AM	AM	2.0	2.0	6.0	2.0	1193.0	1401.0	valide	valide_AI_AM_AF
7577	21274.0	104	JJ151	47r	4665	3	7722.0	3.0	AM	AM	22.0	3.0	0.0	22.0	1118.0	1344.0	valide	valide_AI_AM_AF
7578	21274.0	104	JJ151	47r	4666	4	7723.0	3.0	AM	AM	3.0	4.0	4.0	3.0	1194.0	1399.0	valide	valide_AI_AM_AF
7579	21274.0	104	JJ151	47r	4667	5	7724.0	2.0	AF	AF	10.0	5.0	0.0	10.0	1126.0	635.0	valide	valide_AI_AM_AF
7580	21275.0	105	JJ151	49r	4667	1	7725.0	0.0	AC	AC	645.0	1.0	1.0	645.0	1192.0	719.0	valide	
7581	21276.0	106	JJ151	49v	4668	1	7726.0	0.0	AC	AC	4.0	1.0	1.0	4.0	1198.0	1400.0	valide	
7582	21276.1	106bis	JJ151	50r	4669	1	7727.0	0.0	AC	AC	7.0	1.0	1.0	7.0	1199.0	566.0	valide	
7583	21277.0	107	JJ151	50r	4669	1	7728.0	1.0	AI	AI	572.0	1.0	0.0	572.0	1197.0	796.0	valide	valide_AI_AM_AF
7584	21277.0	107	JJ151	50r	4670	2	7729.0	2.0	AF	AF	3.0	2.0	3.0	3.0	1196.0	705.0	valide	valide_AI_AM_AF
7585	21278.0	108	JJ151	50v	4670	1	7730.0	0.0	AC	AC	707.0	1.0	198.0	707.0	1001.0	689.0	valide	
7586	21279.0	109	JJ151	51r	4671	1	7731.0	0.0	AC	AC	25.0	1.0	0.0	25.0	1122.0	1343.0	valide	
7587	21280.0	110	JJ151	51v	4672	1	7732.0	0.0	AC	AC	2.0	1.0	3.0	2.0	1196.0	942.0	valide	
7588	21281.0	111	JJ151	51v	4672	1	7733.0	1.0	AI	AI	943.0	1.0	199.0	943.0	1000.0	448.0	valide	valide_AI_AM_AF
7589	21281.0	111	JJ151	51v	4673	2	7734.0	2.0	AF	AF	3.0	2.0	2.0	3.0	1197.0	826.0	valide	valide_AI_AM_AF
7590	21282.0	112	JJ151	52r	4673	1	7735.0	1.0	AI	AI	825.0	1.0	1.0	825.0	1198.0	537.0	valide	valide_AI_AM_AF
7591	21282.0	112	JJ151	52r	4674	2	7736.0	2.0	AF	AF	1.0	2.0	4.0	1.0	1195.0	1391.0	valide	valide_AI_AM_AF
7592	21283.0	113	JJ151	53r	4675	1	7737.0	0.0	AC	AC	12.0	1.0	0.0	12.0	1199.0	878.0	valide	
7593	21284.0	114	JJ151	53r	4675	1	7738.0	1.0	AI	AI	888.0	1.0	1.0	888.0	1198.0	472.0	valide	valide_AI_AM_AF
7594	21284.0	114	JJ151	53r	4676	2	7739.0	2.0	AF	AF	2.0	2.0	5.0	2.0	1194.0	805.0	valide	valide_AI_AM_AF
7595	21285.0	115	JJ151	53v	4676	1	7740.0	1.0	AI	AI	805.0	1.0	204.0	805.0	995.0	576.0	valide	valide_AI_AM_AF
7596	21285.0	115	JJ151	53v	4677	2	7741.0	2.0	AF	AF	9.0	2.0	1.0	9.0	1199.0	824.0	valide	valide_AI_AM_AF
7597	21286.0	116	JJ151	54r	4677	1	7742.0	1.0	AI	AI	829.0	1.0	1.0	829.0	1199.0	533.0	valide	valide_AI_AM_AF
7598	21286.0	116	JJ151	54r	4678	2	7743.0	2.0	AF	AF	2.0	2.0	0.0	2.0	1199.0	894.0	valide	valide_AI_AM_AF
7599	21287.0	117	JJ151	54v	4678	1	7744.0	1.0	AI	AI	899.0	1.0	186.0	899.0	1013.0	477.0	valide	valide_AI_AM_AF
7600	21287.0	117	JJ151	54v	4679	2	7745.0	3.0	AM	AM	7.0	2.0	0.0	7.0	1120.0	1363.0	valide	valide_AI_AM_AF
7601	21287.0	117	JJ151	54v	4680	3	7746.0	2.0	AF	AF	2.0	3.0	0.0	2.0	1199.0	417.0	valide	valide_AI_AM_AF
7602	21288.0	118	JJ151	55v	4680	1	7747.0	1.0	AI	AI	420.0	1.0	119.0	420.0	1080.0	971.0	valide	valide_AI_AM_AF
7603	21288.0	118	JJ151	55v	4681	2	7748.0	2.0	AF	AF	3.0	2.0	0.0	3.0	1200.0	964.0	valide	valide_AI_AM_AF
7604	21289.0	119	JJ151	56r	4681	1	7749.0	1.0	AI	AI	962.0	1.0	1.0	962.0	1195.0	404.0	valide	valide_AI_AM_AF
