"annotation_id","annotator","created_at","folio_label","folio_sort_key","id","image","image_path","label","lead_time","register","updated_at","volume" 
27540,"1","2026-07-18T08:13:05.195361Z","27v","58",47779,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vki7eahviu4a/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_58.jpg","[{""x"":8.75,""y"":24.175,""width"":91.16,""height"":75.15,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1203},{""x"":6.95,""y"":3.15,""width"":93.0,""height"":22.0,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1203}]","","JJ208","2026-07-18T08:13:05.195361Z","JJ208"
27541,"1","2026-07-18T08:13:05.195361Z","28r","59",47780,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt6cngj2ejk5/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_59.jpg","[{""x"":0.185,""y"":58.855,""width"":94.53,""height"":37.75,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1215},{""x"":0.21,""y"":1.82,""width"":89.88,""height"":57.04,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1215}]","","JJ208","2026-07-18T08:13:05.195361Z","JJ208"
27542,"1","2026-07-18T08:13:05.195361Z","28v","60",47781,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v65jzyrxgfhy/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_60.jpg","[{""x"":8.46,""y"":1.42,""width"":91.5,""height"":42.9,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1203},{""x"":7.195,""y"":44.075,""width"":92.75,""height"":55.69,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1203}]","","JJ208","2026-07-18T08:13:05.195361Z","JJ208"
27543,"1","2026-07-18T08:13:05.195361Z","29r","61",47782,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmw93ssyw2r2/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_61.jpg","[{""x"":0.005,""y"":3.785,""width"":95.91,""height"":95.23,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1215}]","","JJ208","2026-07-18T08:13:05.195361Z","JJ208"
27544,"1","2026-07-18T08:13:05.195361Z","29v","62",47783,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vffjzhyi24p8/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_62.jpg","[{""x"":5.855,""y"":3.1,""width"":94.11,""height"":29.76,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1203},{""x"":8.75,""y"":32.69,""width"":91.18,""height"":65.54,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1203}]","","JJ208","2026-07-18T08:13:05.195361Z","JJ208"
27545,"1","2026-07-18T08:13:05.195361Z","30r","63",47784,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnp6emnu4mg1/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_63.jpg","[{""x"":-0.005,""y"":1.51,""width"":92.83,""height"":62.58,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1215},{""x"":0.015,""y"":64.04,""width"":96.03,""height"":32.44,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1215}]","","JJ208","2026-07-18T08:13:05.195361Z","JJ208"
27546,"1","2026-07-18T08:13:05.195361Z","30v","64",47785,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvktnipqas5p/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_64.jpg","[{""x"":4.865,""y"":3.035,""width"":95.09,""height"":96.55,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1203}]","","JJ208","2026-07-18T08:13:05.195361Z","JJ208"
27547,"1","2026-07-18T08:13:05.195361Z","31r","65",47786,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb479n9edi12/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_65.jpg","[{""x"":0.03,""y"":2.52,""width"":90.3,""height"":94.4,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1215}]","","JJ208","2026-07-18T08:13:05.195361Z","JJ208"
27548,"1","2026-07-18T08:13:05.195361Z","31v","66",47787,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vogpcauyrvtb/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ208_66.jpg","[{""x"":7.505,""y"":0.0,""width"":92.49,""height"":99.74,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1222,""original_height"":1200}]","","JJ208","2026-07-18T08:13:05.195361Z","JJ208"
27549,"1","2026-07-18T08:13:05.195361Z","32r","67",47788,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vogue656cuih/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_67.jpg","[{""x"":0.475,""y"":0.165,""width"":88.87,""height"":45.95,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1205},{""x"":1.055,""y"":46.155,""width"":87.29,""height"":49.53,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1205}]",4.103,"JJ208","2026-07-18T08:13:05.195361Z","JJ208"
27550,"1","2026-07-18T08:13:05.195361Z","32v","68",47789,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2s4c6hu7kjo/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ208_68.jpg","[{""x"":5.875,""y"":0.17,""width"":94.07,""height"":59.62,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1222,""original_height"":1200},{""x"":8.39,""y"":57.69,""width"":91.58,""height"":41.96,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1222,""original_height"":1200}]","","JJ208","2026-07-18T08:13:05.195361Z","JJ208"
27551,"1","2026-07-18T08:13:05.195361Z","33r","69",47790,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9vy3tqzn1n4/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_69.jpg","[{""x"":0.61,""y"":0.0,""width"":91.18,""height"":95.06,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1205}]","","JJ208","2026-07-18T08:13:05.195361Z","JJ208"
27552,"1","2026-07-18T08:13:05.195361Z","33v","70",47791,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw1b18nwq5zj/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ208_70.jpg","[{""x"":6.165,""y"":0.005,""width"":93.83,""height"":99.65,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1222,""original_height"":1200}]","","JJ208","2026-07-18T08:13:05.195361Z","JJ208"
27553,"1","2026-07-18T08:13:05.195361Z","34r","71",47792,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9bpr6xbqlll/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_71.jpg","[{""x"":0.765,""y"":0.105,""width"":98.19,""height"":56.79,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1205},{""x"":0.25,""y"":56.82,""width"":89.58,""height"":38.44,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1205}]","","JJ208","2026-07-18T08:13:05.195361Z","JJ208"
27554,"1","2026-07-18T08:13:05.203316Z","34v","72",47793,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkpfao2cc78d/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ208_72.jpg","[{""x"":6.43,""y"":0.0,""width"":93.54,""height"":99.44,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1222,""original_height"":1200}]","","JJ208","2026-07-18T08:13:05.203316Z","JJ208"
27555,"1","2026-07-18T08:13:05.203316Z","35r","73",47794,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/viam66db5wlh/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_73.jpg","[{""x"":0.325,""y"":0.035,""width"":89.61,""height"":94.65,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1205}]","","JJ208","2026-07-18T08:13:05.203316Z","JJ208"
27556,"1","2026-07-18T08:13:05.203316Z","35v","74",47795,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlcnjod4azpz/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ208_74.jpg","[{""x"":6.435,""y"":0.2,""width"":93.53,""height"":31.2,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1222,""original_height"":1200},{""x"":7.29,""y"":31.33,""width"":92.68,""height"":68.26,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1222,""original_height"":1200}]","","JJ208","2026-07-18T08:13:05.203316Z","JJ208"
27557,"1","2026-07-18T08:13:05.203316Z","36r","75",47796,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfzoic0pke7v/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_75.jpg","[{""x"":0.455,""y"":0.06,""width"":88.83,""height"":45.64,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1205},{""x"":0.555,""y"":45.655,""width"":89.03,""height"":48.89,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1205}]","","JJ208","2026-07-18T08:13:05.203316Z","JJ208"
27558,"1","2026-07-18T08:13:05.203316Z","36v","76",47797,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0d1do7aaovm/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ208_76.jpg","[{""x"":7.145,""y"":42.75,""width"":92.79,""height"":56.94,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1222,""original_height"":1200},{""x"":6.03,""y"":0.1,""width"":93.96,""height"":43.32,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1222,""original_height"":1200}]","","JJ208","2026-07-18T08:13:05.203316Z","JJ208"
27559,"1","2026-07-18T08:13:05.203316Z","37r","77",47798,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcfbqjlq9l58/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_77.jpg","[{""x"":0.315,""y"":0.09,""width"":87.89,""height"":60.16,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1205},{""x"":0.285,""y"":60.05,""width"":89.53,""height"":34.36,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1205}]","","JJ208","2026-07-18T08:13:05.203316Z","JJ208"
27560,"1","2026-07-18T08:13:05.203316Z","37v","78",47799,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vanlad5pk1qy/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ208_78.jpg","[{""x"":7.045,""y"":-0.005,""width"":92.95,""height"":99.07,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1222,""original_height"":1200}]","","JJ208","2026-07-18T08:13:05.203316Z","JJ208"
27561,"1","2026-07-18T08:13:05.203316Z","38r","79",47800,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v24naexyakbp/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_79.jpg","[{""x"":0.635,""y"":0.075,""width"":96.89,""height"":33.29,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1205},{""x"":0.0,""y"":33.32,""width"":90.22,""height"":61.92,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1205}]","","JJ208","2026-07-18T08:13:05.203316Z","JJ208"
27562,"1","2026-07-18T08:13:05.203316Z","38v","80",47801,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv19hri3xrdl/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ208_80.jpg","[{""x"":7.61,""y"":0.2,""width"":92.36,""height"":54.92,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1222,""original_height"":1200},{""x"":7.125,""y"":54.91,""width"":92.87,""height"":44.84,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1222,""original_height"":1200}]","","JJ208","2026-07-18T08:13:05.203316Z","JJ208"
27563,"1","2026-07-18T08:13:05.203316Z","39r","81",47802,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcoyidjj3il8/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_81.jpg","[{""x"":0.43,""y"":1.055,""width"":89.64,""height"":35.79,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1205},{""x"":0.295,""y"":36.69,""width"":89.23,""height"":60.1,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1205}]","","JJ208","2026-07-18T08:13:05.203316Z","JJ208"
27564,"1","2026-07-18T08:13:05.203316Z","39v","82",47803,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5wm3vwo6mj8/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ208_82.jpg","[{""x"":7.415,""y"":-0.005,""width"":92.55,""height"":99.65,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1222,""original_height"":1200}]",4.113,"JJ208","2026-07-18T08:13:05.203316Z","JJ208"
27565,"1","2026-07-18T08:13:05.211556Z","40r","83",47804,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv10e4x5hih6/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_83.jpg","[{""x"":0.115,""y"":3.28,""width"":90.93,""height"":38.72,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1205},{""x"":0.725,""y"":42.025,""width"":87.73,""height"":55.05,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1205}]","","JJ208","2026-07-18T08:13:05.211556Z","JJ208"
27566,"1","2026-07-18T08:13:05.211556Z","40v","84",47805,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhzj0jni5vo1/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ208_84.jpg","[{""x"":6.32,""y"":19.385,""width"":93.68,""height"":80.31,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1222,""original_height"":1200},{""x"":3.37,""y"":0.185,""width"":96.58,""height"":19.49,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1222,""original_height"":1200}]","","JJ208","2026-07-18T08:13:05.211556Z","JJ208"
27567,"1","2026-07-18T08:13:05.211556Z","41r","85",47806,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhsweg200bw1/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_85.jpg","[{""x"":0.54,""y"":52.05,""width"":89.08,""height"":44.8,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1205},{""x"":0.74,""y"":1.34,""width"":92.44,""height"":50.7,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1205}]","","JJ208","2026-07-18T08:13:05.211556Z","JJ208"
27568,"1","2026-07-18T08:13:05.211556Z","41v","86",47807,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vba69fosxu9x/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ208_86.jpg","[{""x"":7.9,""y"":49.315,""width"":92.08,""height"":50.49,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1222,""original_height"":1200},{""x"":6.835,""y"":0.15,""width"":93.13,""height"":49.18,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1222,""original_height"":1200}]","","JJ208","2026-07-18T08:13:05.211556Z","JJ208"
27569,"1","2026-07-18T08:13:05.211556Z","42r","87",47808,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/veag1tlwhmea/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_87.jpg","[{""x"":0.525,""y"":34.385,""width"":88.81,""height"":62.97,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1205},{""x"":-0.005,""y"":0.27,""width"":99.63,""height"":34.02,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1205}]","","JJ208","2026-07-18T08:13:05.211556Z","JJ208"
27570,"1","2026-07-18T08:13:05.211556Z","42v","88",47809,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vitqltrwqs70/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ208_88.jpg","[{""x"":7.155,""y"":36.605,""width"":92.83,""height"":62.75,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1222,""original_height"":1200},{""x"":7.06,""y"":0.14,""width"":92.88,""height"":36.5,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1222,""original_height"":1200}]","","JJ208","2026-07-18T08:13:05.211556Z","JJ208"
27571,"1","2026-07-18T08:13:05.211556Z","43r","89",47810,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzhgo9dijbwt/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_89.jpg","[{""x"":0.05,""y"":0.01,""width"":88.52,""height"":98.4,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1205}]","","JJ208","2026-07-18T08:13:05.211556Z","JJ208"
27572,"1","2026-07-18T08:13:05.211556Z","43v","90",47811,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrxmcu4y9eh2/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ208_90.jpg","[{""x"":8.955,""y"":63.785,""width"":91.03,""height"":36.01,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1222,""original_height"":1200},{""x"":6.325,""y"":0.185,""width"":93.61,""height"":63.59,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1222,""original_height"":1200}]","","JJ208","2026-07-18T08:13:05.211556Z","JJ208"
27573,"1","2026-07-18T08:13:05.211556Z","44r","91",47812,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v52vwzmp7npo/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_91.jpg","[{""x"":0.375,""y"":44.425,""width"":89.39,""height"":52.77,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1205},{""x"":0.715,""y"":0.97,""width"":88.79,""height"":43.34,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1205}]","","JJ208","2026-07-18T08:13:05.211556Z","JJ208"
27574,"1","2026-07-18T08:13:05.211556Z","44v","92",47813,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3dxhwgssajq/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ208_92.jpg","[{""x"":7.67,""y"":0.16,""width"":92.26,""height"":72.72,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1222,""original_height"":1200},{""x"":14.46,""y"":72.99,""width"":85.52,""height"":26.86,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1222,""original_height"":1200}]","","JJ208","2026-07-18T08:13:05.211556Z","JJ208"
27575,"1","2026-07-18T08:13:05.211556Z","45r","93",47814,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwwl1vugcwmf/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_93.jpg","[{""x"":0.445,""y"":0.33,""width"":87.57,""height"":97.62,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1205}]","","JJ208","2026-07-18T08:13:05.211556Z","JJ208"
27576,"1","2026-07-18T08:13:05.211556Z","45v","94",47815,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsiee8l1y95b/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ208_94.jpg","[{""x"":8.24,""y"":38.415,""width"":91.74,""height"":61.27,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1222,""original_height"":1200},{""x"":8.05,""y"":0.21,""width"":91.9,""height"":38.24,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1222,""original_height"":1200}]","","JJ208","2026-07-18T08:13:05.211556Z","JJ208"
27577,"1","2026-07-18T08:13:05.211556Z","46r","95",47816,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7n7of0yzqvw/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_95.jpg","[{""x"":0.255,""y"":0.4,""width"":95.31,""height"":99.18,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1205}]","","JJ208","2026-07-18T08:13:05.211556Z","JJ208"
27578,"1","2026-07-18T08:13:05.211556Z","46v","96",47817,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcwr6c42yjvh/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ208_96.jpg","[{""x"":7.415,""y"":-0.005,""width"":92.57,""height"":99.73,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1234,""original_height"":1200}]","","JJ208","2026-07-18T08:13:05.211556Z","JJ208"
27579,"1","2026-07-18T08:13:05.211556Z","47r","97",47818,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy9qjbothz14/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_97.jpg","[{""x"":1.095,""y"":0.9,""width"":87.27,""height"":98.14,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1205}]",3.258,"JJ208","2026-07-18T08:13:05.211556Z","JJ208"
27580,"1","2026-07-18T08:13:05.211556Z","47v","98",47819,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7pk7okyjgag/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ208_98.jpg","[{""x"":7.365,""y"":0,""width"":92.59,""height"":100,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1234,""original_height"":1200}]",1.979,"JJ208","2026-07-18T08:13:05.211556Z","JJ208"
27581,"1","2026-07-18T08:13:05.211556Z","48r","99",47820,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8gtcjswe9uo/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ208_99.jpg","[{""x"":0.455,""y"":38.745,""width"":89.85,""height"":58.25,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1205},{""x"":0.26,""y"":1.565,""width"":97.08,""height"":37.21,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1205}]","","JJ208","2026-07-18T08:13:05.211556Z","JJ208"
