"annotation_id","annotator","created_at","id","image","image_path","label","lead_time","ordre","registre","updated_at" 
14690,"1","2026-06-01T09:47:40.136506Z",14690,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjd1v8irb0zn/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjd1v8irb0zn/full/full/0/default.jpg","[{""x"":0,""y"":4.380602409638558,""width"":90.99036144578314,""height"":69.74939759036143,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4365,""original_height"":4947},{""x"":0,""y"":74.04144578313254,""width"":91.54722891566263,""height"":23.278554216867434,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4365,""original_height"":4947}]","",277,"JJ125","2026-06-01T09:47:40.136506Z"
14691,"1","2026-06-01T09:47:40.136506Z",14691,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0746tfb5syq/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0746tfb5syq/full/full/0/default.jpg","[{""x"":16.289999999999992,""y"":3.0550000000000024,""width"":83.62,""height"":67.15,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4474,""original_height"":4911},{""x"":16.20578313253012,""y"":70.45144578313254,""width"":83.69921686746981,""height"":26.638554216867373,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4474,""original_height"":4911}]","",278,"JJ125","2026-06-01T09:47:40.136506Z"
14692,"1","2026-06-01T09:47:40.136506Z",14692,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxihjccuhldu/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxihjccuhldu/full/full/0/default.jpg","[{""x"":0.0049999999999994545,""y"":68.08,""width"":85.69538152610441,""height"":28.619999999999944,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4365,""original_height"":4947},{""x"":0,""y"":4.221084337349398,""width"":85.54594377510043,""height"":63.7889156626506,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4365,""original_height"":4947}]","",279,"JJ125","2026-06-01T09:47:40.136506Z"
14693,"1","2026-06-01T09:47:40.136506Z",14693,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn9261e61168/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn9261e61168/full/full/0/default.jpg","[{""x"":19.077891566265045,""y"":4.396265060240964,""width"":80.89210843373506,""height"":78.86819277108437,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4474,""original_height"":4911}]","",280,"JJ125","2026-06-01T09:47:40.136506Z"
14694,"1","2026-06-01T09:47:40.136506Z",14694,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6c1mo7fmxd4/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6c1mo7fmxd4/full/full/0/default.jpg","[{""x"":0,""y"":4.056746987951812,""width"":86.59285140562248,""height"":91.66409638554215,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4365,""original_height"":4947}]","",281,"JJ125","2026-06-01T09:47:40.136506Z"
14695,"1","2026-06-01T09:47:40.136506Z",14695,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfwhrryd5s0e/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfwhrryd5s0e/full/full/0/default.jpg","[{""x"":16.459578313253008,""y"":66.31385542168677,""width"":83.54042168674695,""height"":30.556144578313248,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4474,""original_height"":4911},{""x"":16.191084337349405,""y"":4.171265060240966,""width"":83.7289156626507,""height"":61.98373493975908,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4474,""original_height"":4911}]","",282,"JJ125","2026-06-01T09:47:40.136506Z"
14696,"1","2026-06-01T09:47:40.136506Z",14696,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv7gadhckqjx/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv7gadhckqjx/full/full/0/default.jpg","[{""x"":0.0049999999999994545,""y"":48.06548192771085,""width"":87.91248995983936,""height"":48.909518072289146,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4365,""original_height"":4947},{""x"":0,""y"":4.222530120481926,""width"":87.43429718875504,""height"":43.727469879518075,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4365,""original_height"":4947}]","",283,"JJ125","2026-06-01T09:47:40.136506Z"
14697,"1","2026-06-01T09:47:40.136506Z",14697,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr5lzl7wyccu/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr5lzl7wyccu/full/full/0/default.jpg","[{""x"":18.88174698795181,""y"":3.990783132530119,""width"":81.08325301204817,""height"":79.74204819277108,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4474,""original_height"":4911}]","",284,"JJ125","2026-06-01T09:47:40.136506Z"
14698,"1","2026-06-01T09:47:40.136506Z",14698,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt3mrhrki6fp/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt3mrhrki6fp/full/full/0/default.jpg","[{""x"":0,""y"":4.482710843373488,""width"":87.58371485943776,""height"":91.27361445783136,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4365,""original_height"":4947}]","",285,"JJ125","2026-06-01T09:47:40.136506Z"
14699,"1","2026-06-01T09:47:40.136506Z",14699,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnq242nulkmq/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnq242nulkmq/full/full/0/default.jpg","[{""x"":18.530662650602405,""y"":3.6438554216867503,""width"":81.3743373493975,""height"":58.389638554216816,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4474,""original_height"":4911}]","",286,"JJ125","2026-06-01T09:47:40.136506Z"
14700,"1","2026-06-01T09:47:40.136506Z",14700,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5lcciapv5iz/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5lcciapv5iz/full/full/0/default.jpg","[{""x"":0,""y"":4.275120481927703,""width"":85.35295180722893,""height"":91.77168674698797,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4365,""original_height"":4947}]","",287,"JJ125","2026-06-01T09:47:40.136506Z"
14701,"1","2026-06-01T09:47:40.136506Z",14701,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vragjuyqaod0/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vragjuyqaod0/full/full/0/default.jpg","[{""x"":17.17,""y"":27.47,""width"":82.76,""height"":71.64,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4474,""original_height"":4911},{""x"":16.833614457831327,""y"":4.419156626506025,""width"":83.06138554216874,""height"":23.030843373493955,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4474,""original_height"":4911}]","",288,"JJ125","2026-06-01T09:47:40.137493Z"
14702,"1","2026-06-01T09:47:40.137493Z",14702,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vri3ecoyzf3l/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vri3ecoyzf3l/full/full/0/default.jpg","[{""x"":0,""y"":3.9520481927710858,""width"":88.48666666666662,""height"":26.947951807228904,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4365,""original_height"":4947},{""x"":0,""y"":30.919518072289158,""width"":88.45903614457832,""height"":67.70048192771083,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4365,""original_height"":4947}]","",289,"JJ125","2026-06-01T09:47:40.137493Z"
14703,"1","2026-06-01T09:47:40.137493Z",14703,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrg416z6ozyz/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrg416z6ozyz/full/full/0/default.jpg","[{""x"":16.150000000000002,""y"":2.2849999999999984,""width"":83.8,""height"":71.78999999999999,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4474,""original_height"":4911},{""x"":16.835783132530125,""y"":73.9290361445783,""width"":83.11921686746997,""height"":22.700963855421723,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4474,""original_height"":4911}]","",290,"JJ125","2026-06-01T09:47:40.137493Z"
14704,"1","2026-06-01T09:47:40.137493Z",14704,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfhue742l5t3/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfhue742l5t3/full/full/0/default.jpg","[{""x"":0,""y"":44.93548192771085,""width"":87.19903614457832,""height"":52.10951807228915,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4365,""original_height"":4947},{""x"":0,""y"":3.238192771084336,""width"":87.22475903614459,""height"":41.61180722891568,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4365,""original_height"":4947}]","",291,"JJ125","2026-06-01T09:47:40.137493Z"
14705,"1","2026-06-01T09:47:40.137493Z",14705,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v87gx6fc913q/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v87gx6fc913q/full/full/0/default.jpg","[{""x"":17.17,""y"":25.134999999999998,""width"":82.76,""height"":74.39,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4474,""original_height"":4911},{""x"":17.200180722891567,""y"":3.283855421686748,""width"":82.7298192771085,""height"":21.796144578313235,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4474,""original_height"":4911}]","",292,"JJ125","2026-06-01T09:47:40.137493Z"
14706,"1","2026-06-01T09:47:40.137493Z",14706,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v55w5cl4akks/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v55w5cl4akks/full/full/0/default.jpg","[{""x"":0.004999999999999449,""y"":23.985,""width"":90.89,""height"":46.19,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4365,""original_height"":4947},{""x"":0,""y"":3.1146385542168664,""width"":91.01759036144578,""height"":20.900361445783098,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4365,""original_height"":4947},{""x"":0,""y"":70.29234939759036,""width"":91.28995983935744,""height"":26.55265060240967,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4365,""original_height"":4947}]","",293,"JJ125","2026-06-01T09:47:40.137493Z"
14707,"1","2026-06-01T09:47:40.137493Z",14707,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfz0j1lpvoy3/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfz0j1lpvoy3/full/full/0/default.jpg","[{""x"":18.442409638554217,""y"":3.725602409638553,""width"":81.51759036144573,""height"":64.37939759036142,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4474,""original_height"":4911},{""x"":18.233132530120482,""y"":68.10451807228918,""width"":81.67686746987968,""height"":28.790481927710722,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4474,""original_height"":4911}]","",294,"JJ125","2026-06-01T09:47:40.137493Z"
14708,"1","2026-06-01T09:47:40.137493Z",14708,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4v9k8jmbash/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4v9k8jmbash/full/full/0/default.jpg","[{""x"":0,""y"":48.691927710843366,""width"":94.84706827309238,""height"":48.11807228915662,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4365,""original_height"":4947},{""x"":0.0049999999999994545,""y"":4.391566265060243,""width"":94.45706827309233,""height"":44.16843373493974,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4365,""original_height"":4947}]","",295,"JJ125","2026-06-01T09:47:40.137493Z"
14709,"1","2026-06-01T09:47:40.137493Z",14709,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7xts23dnvsm/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7xts23dnvsm/full/full/0/default.jpg","[{""x"":12.844999999999995,""y"":1.4649999999999996,""width"":87.05000000000001,""height"":60.69,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4474,""original_height"":4911},{""x"":12.95192771084337,""y"":62,""width"":86.93307228915667,""height"":35.10000000000003,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4474,""original_height"":4911}]","",296,"JJ125","2026-06-01T09:47:40.137493Z"
14710,"1","2026-06-01T09:47:40.137493Z",14710,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwcoh2j60naw/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwcoh2j60naw/full/full/0/default.jpg","[{""x"":0.004999999999999449,""y"":33.12,""width"":96.05,""height"":64.66,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4365,""original_height"":4947},{""x"":0.0049999999999994545,""y"":3.9000000000000026,""width"":96.22253012048193,""height"":29.283614457831337,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4365,""original_height"":4947}]","",297,"JJ125","2026-06-01T09:47:40.137493Z"
14711,"1","2026-06-01T09:47:40.137493Z",14711,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxv4hhgr9xy7/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxv4hhgr9xy7/full/full/0/default.jpg","[{""x"":7.77,""y"":2.675,""width"":92.10000000000001,""height"":96.45,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4547,""original_height"":4911}]","",298,"JJ125","2026-06-01T09:47:40.137493Z"
14712,"1","2026-06-01T09:47:40.137493Z",14712,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqrau5xqyjma/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqrau5xqyjma/full/full/0/default.jpg","[{""x"":0.004999999999999449,""y"":0.9000000000000008,""width"":99.81,""height"":27.439999999999998,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4365,""original_height"":4947},{""x"":0.0,""y"":28.469999999999995,""width"":98.38,""height"":70.12,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4365,""original_height"":4947}]","",299,"JJ125","2026-06-01T09:47:40.137493Z"
14713,"1","2026-06-01T09:47:40.137493Z",14713,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v84dsadflacg/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v84dsadflacg/full/full/0/default.jpg","[{""x"":18.38632530120482,""y"":3.4157831325301258,""width"":81.47867469879523,""height"":73.28265060240969,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4547,""original_height"":4911}]","",300,"JJ125","2026-06-01T09:47:40.137493Z"
14714,"1","2026-06-01T09:47:40.137493Z",14714,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vetyvl7sjejb/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vetyvl7sjejb/full/full/0/default.jpg","[{""x"":0,""y"":5.082710843373488,""width"":87.91702811244981,""height"":61.63265060240963,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4365,""original_height"":4947}]","",301,"JJ125","2026-06-01T09:47:40.137493Z"
14715,"1","2026-06-01T09:47:40.137493Z",14715,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vodgm4f6qpeu/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vodgm4f6qpeu/full/full/0/default.jpg","[{""x"":17.190963855421685,""y"":2.7849999999999953,""width"":82.65903614457825,""height"":68.21530120481928,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4547,""original_height"":4911}]","",302,"JJ125","2026-06-01T09:47:40.137493Z"
14716,"1","2026-06-01T09:47:40.140491Z",14716,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v265gmqqy65s/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v265gmqqy65s/full/full/0/default.jpg","[{""x"":0,""y"":4.6565662650602375,""width"":86.34475903614455,""height"":91.34783132530123,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4365,""original_height"":4947}]","",303,"JJ125","2026-06-01T09:47:40.140491Z"
14717,"1","2026-06-01T09:47:40.141492Z",14717,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v40dctxrc9gq/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v40dctxrc9gq/full/full/0/default.jpg","[{""x"":19.077289156626502,""y"":3.129819277108433,""width"":80.77771084337347,""height"":23.78518072289156,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4547,""original_height"":4911},{""x"":19.021566265060244,""y"":27.17692771084338,""width"":80.8284337349397,""height"":56.68542168674694,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4547,""original_height"":4911}]","",304,"JJ125","2026-06-01T09:47:40.141492Z"
14718,"1","2026-06-01T09:47:40.141492Z",14718,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp2u48lungxu/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp2u48lungxu/full/full/0/default.jpg","[{""x"":0,""y"":69.02548192771084,""width"":85.13574297188752,""height"":27.86951807228906,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4365,""original_height"":4947},{""x"":0,""y"":4.207530120481925,""width"":84.89156626506025,""height"":64.5774698795181,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4365,""original_height"":4947}]","",305,"JJ125","2026-06-01T09:47:40.141492Z"
14719,"1","2026-06-01T09:47:40.141492Z",14719,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlegb5eia7nb/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlegb5eia7nb/full/full/0/default.jpg","[{""x"":17.455000000000005,""y"":2.460000000000001,""width"":82.39,""height"":95.67999999999999,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":4547,""original_height"":4911}]","",306,"JJ125","2026-06-01T09:47:40.141492Z"
14720,"1","2026-06-01T09:47:40.141492Z",14720,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkz4irgr77h9/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkz4irgr77h9/full/full/0/default.jpg","[{""x"":0,""y"":31.304999999999982,""width"":86.87285140562244,""height"":67.52999999999992,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4365,""original_height"":4947},{""x"":0,""y"":4.503975903614456,""width"":86.64002008032128,""height"":26.76602409638552,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4365,""original_height"":4947}]","",307,"JJ125","2026-06-01T09:47:40.141492Z"
14721,"1","2026-06-01T09:47:40.141492Z",14721,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1ling64e0ps/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1ling64e0ps/full/full/0/default.jpg","[{""x"":19.899096385542165,""y"":2.9424096385542176,""width"":79.98590361445771,""height"":93.56650602409628,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4547,""original_height"":4911}]","",308,"JJ125","2026-06-01T09:47:40.141492Z"
14722,"1","2026-06-01T09:47:40.141492Z",14722,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg1xvk827jm7/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg1xvk827jm7/full/full/0/default.jpg","[{""x"":0,""y"":39.93548192771084,""width"":86.87903614457831,""height"":58.00951807228915,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4365,""original_height"":4947},{""x"":0,""y"":4.599638554216868,""width"":86.69156626506022,""height"":35.25036144578312,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4365,""original_height"":4947}]","",309,"JJ125","2026-06-01T09:47:40.141492Z"
14723,"1","2026-06-01T09:47:40.141492Z",14723,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn4y4w5bdfdz/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn4y4w5bdfdz/full/full/0/default.jpg","[{""x"":18.475722891566264,""y"":43.38403614457832,""width"":81.36927710843366,""height"":53.99096385542157,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4547,""original_height"":4911},{""x"":18.94204819277109,""y"":3.6243373493975906,""width"":80.90795180722886,""height"":39.81566265060236,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4547,""original_height"":4911}]","",310,"JJ125","2026-06-01T09:47:40.141492Z"
14724,"1","2026-06-01T09:47:40.141492Z",14724,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy0f44t5umlv/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy0f44t5umlv/full/full/0/default.jpg","[{""x"":0.004999999999999449,""y"":37.755,""width"":99.22999999999999,""height"":61.77,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4365,""original_height"":4947},{""x"":0.0,""y"":2.3550000000000013,""width"":99.82,""height"":35.69,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4365,""original_height"":4947}]","",311,"JJ125","2026-06-01T09:47:40.141492Z"
