"annotation_id","annotator","created_at","folio_label","folio_sort_key","id","image","image_path","label","lead_time","register","updated_at","volume" 
7269,"1","2026-06-19T11:22:49.698902Z","60v","130",7269,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhzmcojd7rvv/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ189_130.jpg","[{""x"":0.12,""y"":0.125,""width"":99.82,""height"":99.83,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1263}]","","JJ189","2026-06-19T11:22:49.698902Z","JJ189"
7270,"1","2026-06-19T11:22:49.704447Z","61r","131",7270,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsiq9xrrrpwg/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_131.jpg","[{""x"":0.935,""y"":0.0,""width"":99.07,""height"":100.0,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1235,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.704447Z","JJ189"
7271,"1","2026-06-19T11:22:49.704447Z","61v","132",7271,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vukkkxml2s22/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ189_132.jpg","[{""x"":0.16,""y"":26.37,""width"":99.84,""height"":73.58,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1239},{""x"":0.08,""y"":0.03,""width"":99.92,""height"":26.52,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1239}]","","JJ189","2026-06-19T11:22:49.704447Z","JJ189"
7272,"1","2026-06-19T11:22:49.704447Z","62r","133",7272,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vffqzsyqnui6/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_133.jpg","[{""x"":0.0,""y"":0.125,""width"":100.0,""height"":30.75,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1222,""original_height"":1200},{""x"":0.08,""y"":73.475,""width"":99.92,""height"":26.41,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1222,""original_height"":1200},{""x"":0.0,""y"":30.8,""width"":100.0,""height"":42.82,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1222,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.704447Z","JJ189"
7273,"1","2026-06-19T11:22:49.704447Z","62v","134",7273,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkr4cjv1gbw0/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ189_134.jpg","[{""x"":0.165,""y"":66.49,""width"":99.83,""height"":33.46,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1223},{""x"":0.6,""y"":0.205,""width"":99.36,""height"":67.57,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1223}]","","JJ189","2026-06-19T11:22:49.704447Z","JJ189"
7274,"1","2026-06-19T11:22:49.704447Z","63r","135",7274,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwgxj10b43qk/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_135.jpg","[{""x"":0.055,""y"":0.115,""width"":99.87,""height"":68.47,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1208,""original_height"":1200},{""x"":0.0,""y"":68.465,""width"":100.0,""height"":31.39,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1208,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.704447Z","JJ189"
7275,"1","2026-06-19T11:22:49.705470Z","63v","136",7275,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vupdtg1nz78r/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ189_136.jpg","[{""x"":0.55,""y"":0.0,""width"":99.44,""height"":55.36,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1221},{""x"":0.0,""y"":55.375,""width"":100.0,""height"":44.31,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1221}]","","JJ189","2026-06-19T11:22:49.705470Z","JJ189"
7276,"1","2026-06-19T11:22:49.705470Z","64r","137",7276,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbka7mqiirez/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_137.jpg","[{""x"":0.325,""y"":28.74,""width"":95.19,""height"":51.28,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1219,""original_height"":1200},{""x"":0.615,""y"":0.15,""width"":99.07,""height"":28.74,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1219,""original_height"":1200},{""x"":0.065,""y"":79.575,""width"":99.89,""height"":20.27,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1219,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.705470Z","JJ189"
7277,"1","2026-06-19T11:22:49.705470Z","64v","138",7277,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpy1p96t0qoq/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ189_138.jpg","[{""x"":1.725,""y"":-0.005,""width"":98.27,""height"":99.89,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1206}]","","JJ189","2026-06-19T11:22:49.705470Z","JJ189"
7278,"1","2026-06-19T11:22:49.705470Z","65r","139",7278,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3i6455cewoz/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ189_139.jpg","[{""x"":0.065,""y"":63.08,""width"":99.93,""height"":36.8,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1241},{""x"":0.0,""y"":0.005,""width"":100.0,""height"":63.21,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1241}]","","JJ189","2026-06-19T11:22:49.705470Z","JJ189"
7279,"1","2026-06-19T11:22:49.706130Z","65v","140",7279,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7vlyd4ps4eq/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_140.jpg","[{""x"":2.395,""y"":0,""width"":97.47,""height"":36.5,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1203,""original_height"":1200},{""x"":1.43,""y"":36.445,""width"":98.54,""height"":63.23,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1203,""original_height"":1200}]",13.271,"JJ189","2026-06-19T11:22:49.706130Z","JJ189"
7280,"1","2026-06-19T11:22:49.706130Z","66r","141",7280,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v540cy02mr64/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_141.jpg","[{""x"":0.105,""y"":54.81,""width"":99.89,""height"":45.12,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1237,""original_height"":1200},{""x"":0.05,""y"":0.03,""width"":98.94,""height"":13.6,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1237,""original_height"":1200},{""x"":0.18,""y"":13.585,""width"":98.82,""height"":41.33,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1237,""original_height"":1200}]",13.014,"JJ189","2026-06-19T11:22:49.706130Z","JJ189"
7281,"1","2026-06-19T11:22:49.706130Z","66v","142",7281,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxba3op0co77/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_142.jpg","[{""x"":1.765,""y"":0.11,""width"":98.19,""height"":65.08,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1226,""original_height"":1200},{""x"":0.065,""y"":65.14,""width"":99.93,""height"":34.7,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1226,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.706130Z","JJ189"
7282,"1","2026-06-19T11:22:49.706130Z","67r","143",7282,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/va6leweja5pf/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ189_143.jpg","[{""x"":0.0,""y"":0.03,""width"":100.0,""height"":60.52,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1236},{""x"":0.135,""y"":60.23,""width"":99.79,""height"":39.66,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1236}]","","JJ189","2026-06-19T11:22:49.706130Z","JJ189"
7283,"1","2026-06-19T11:22:49.706130Z","67v","144",7283,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v51d640xa5vm/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ189_144.jpg","[{""x"":0.55,""y"":0.735,""width"":99.42,""height"":63.59,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1206},{""x"":0.165,""y"":64.215,""width"":99.83,""height"":35.65,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1206}]",6.736,"JJ189","2026-06-19T11:22:49.706130Z","JJ189"
7284,"1","2026-06-19T11:22:49.706130Z","68r","145",7284,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgya5ynt6u4d/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ189_145.jpg","[{""x"":0.14,""y"":0.0,""width"":99.86,""height"":100.0,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1227}]","","JJ189","2026-06-19T11:22:49.706130Z","JJ189"
7285,"1","2026-06-19T11:22:49.706130Z","68v","146",7285,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgj9u2kzrz5s/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_146.jpg","[{""x"":2.82,""y"":32.715,""width"":97.1,""height"":67.29,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1213,""original_height"":1200},{""x"":3.79,""y"":0.245,""width"":96.2,""height"":32.77,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1213,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.706130Z","JJ189"
7286,"1","2026-06-19T11:22:49.706130Z","69r","147",7286,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdbxd88i3uz2/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_147.jpg","[{""x"":0.04,""y"":0.095,""width"":99.96,""height"":65.07,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1249,""original_height"":1200},{""x"":1.3,""y"":65.265,""width"":98.7,""height"":34.69,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1249,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.706130Z","JJ189"
7287,"1","2026-06-19T11:22:49.706130Z","69v","148",7287,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v541sy7n2l4m/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_148.jpg","[{""x"":0.4,""y"":0.03,""width"":99.6,""height"":15.6,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1235,""original_height"":1200},{""x"":0.29,""y"":15.585,""width"":99.68,""height"":84.35,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1235,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.706130Z","JJ189"
7288,"1","2026-06-19T11:22:49.719214Z","70r","149",7288,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuzoeyge49rf/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_149.jpg","[{""x"":0.1,""y"":0.07,""width"":99.9,""height"":27.24,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1244,""original_height"":1200},{""x"":0.105,""y"":27.14,""width"":99.89,""height"":72.86,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1244,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.719214Z","JJ189"
7289,"1","2026-06-19T11:22:49.719214Z","70v","150",7289,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v65oeos8nuer/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_150.jpg","[{""x"":0.245,""y"":68.42,""width"":99.75,""height"":31.58,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1225,""original_height"":1200},{""x"":0.065,""y"":0.0,""width"":99.91,""height"":68.28,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1225,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.719214Z","JJ189"
7290,"1","2026-06-19T11:22:49.719214Z","71r","151",7290,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw7q4vtpzfjy/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_151.jpg","[{""x"":0.005,""y"":56.615,""width"":99.99,""height"":43.33,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1244,""original_height"":1200},{""x"":0.04,""y"":0.015,""width"":99.96,""height"":56.81,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1244,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.719214Z","JJ189"
7291,"1","2026-06-19T11:22:49.719214Z","71v","152",7291,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4yxkc1t4hz9/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_152.jpg","[{""x"":1.08,""y"":0.0,""width"":98.92,""height"":51.24,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1237,""original_height"":1200},{""x"":0.54,""y"":50.935,""width"":99.42,""height"":49.03,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1237,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.719214Z","JJ189"
7292,"1","2026-06-19T11:22:49.719214Z","72r","153",7292,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5exynkt1cp9/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_153.jpg","[{""x"":0.2,""y"":57.57,""width"":99.8,""height"":42.3,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1222,""original_height"":1200},{""x"":0.56,""y"":-0.005,""width"":99.42,""height"":57.65,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1222,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.719214Z","JJ189"
7293,"1","2026-06-19T11:22:49.719214Z","72v","154",7293,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3t4wi4c23g0/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_154.jpg","[{""x"":2.17,""y"":69.295,""width"":97.82,""height"":30.49,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1232,""original_height"":1200},{""x"":2.51,""y"":0.12,""width"":97.46,""height"":68.9,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1232,""original_height"":1200}]",5.887,"JJ189","2026-06-19T11:22:49.719214Z","JJ189"
7294,"1","2026-06-19T11:22:49.719214Z","73r","155",7294,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v11c3vgkvqq9/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_155.jpg","[{""x"":0.005,""y"":0.145,""width"":99.99,""height"":45.45,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1230,""original_height"":1200},{""x"":-0.005,""y"":45.605,""width"":99.95,""height"":54.39,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1230,""original_height"":1200}]",12.054,"JJ189","2026-06-19T11:22:49.719214Z","JJ189"
7295,"1","2026-06-19T11:22:49.719214Z","73v","156",7295,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnow8hyl77o0/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_156.jpg","[{""x"":3.27,""y"":0.005,""width"":96.72,""height"":99.91,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1238,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.719214Z","JJ189"
7296,"1","2026-06-19T11:22:49.721468Z","74r","157",7296,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vclihyklflmg/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_157.jpg","[{""x"":0.76,""y"":0.0,""width"":99.24,""height"":100.0,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1229,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.721468Z","JJ189"
7297,"1","2026-06-19T11:22:49.721468Z","74v","158",7297,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyqbea751gsp/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_158.jpg","[{""x"":2.545,""y"":0.0,""width"":97.37,""height"":100.0,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1241,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.721468Z","JJ189"
7298,"1","2026-06-19T11:22:49.721468Z","75r","159",7298,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd17bnejbewx/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_159.jpg","[{""x"":0.9,""y"":58.45,""width"":99.1,""height"":41.4,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1248,""original_height"":1200},{""x"":0.34,""y"":0.05,""width"":99.66,""height"":58.44,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1248,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.721468Z","JJ189"
7299,"1","2026-06-19T11:22:49.721468Z","75v","160",7299,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxeviza3mr1c/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_160.jpg","[{""x"":0.46,""y"":75.705,""width"":99.5,""height"":24.27,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1247,""original_height"":1200},{""x"":0.005,""y"":0.12,""width"":99.93,""height"":75.4,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1247,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.721468Z","JJ189"
7300,"1","2026-06-19T11:22:49.721468Z","76r","161",7300,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3gmalnqed3g/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_161.jpg","[{""x"":0.42,""y"":-0.005,""width"":99.58,""height"":37.93,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1241,""original_height"":1200},{""x"":1.34,""y"":38.02,""width"":98.66,""height"":61.72,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1241,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.721468Z","JJ189"
7301,"1","2026-06-19T11:22:49.721468Z","76v","162",7301,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlf3zyfevcc9/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ189_162.jpg","[{""x"":0.42,""y"":0.06,""width"":99.1,""height"":99.94,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1269,""original_height"":1200}]","","JJ189","2026-06-19T11:22:49.721468Z","JJ189"
7302,"1","2026-06-19T11:22:49.721468Z","77r","163",7302,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8v8jyva07dh/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ189_163.jpg","[{""x"":0.15,""y"":0.19,""width"":99.78,""height"":99.58,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1344}]","","JJ189","2026-06-19T11:22:49.721468Z","JJ189"
7303,"1","2026-06-19T11:22:49.721468Z","77v","164",7303,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuo3ieiviyhx/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ189_164.jpg","[{""x"":0.005,""y"":0.045,""width"":99.81,""height"":76.55,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1355},{""x"":0.005,""y"":77.615,""width"":99.79,""height"":22.35,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1355}]","","JJ189","2026-06-19T11:22:49.721468Z","JJ189"
7304,"1","2026-06-19T11:22:49.721468Z","78r","165",7304,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1gwhvsu8123/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ189_165.jpg","[{""x"":0.075,""y"":0.19,""width"":99.79,""height"":99.8,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1351}]","","JJ189","2026-06-19T11:22:49.721468Z","JJ189"
7305,"1","2026-06-19T11:22:49.721468Z","78v","166",7305,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/val25w3cak6y/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ189_166.jpg","[{""x"":0.28,""y"":0.17,""width"":99.6,""height"":99.78,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1365}]","","JJ189","2026-06-19T11:22:49.721468Z","JJ189"
7306,"1","2026-06-19T11:22:49.721468Z","79r","167",7306,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnpd5lv32t5j/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ189_167.jpg","[{""x"":0.165,""y"":0.105,""width"":99.79,""height"":99.33,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1282}]","","JJ189","2026-06-19T11:22:49.721468Z","JJ189"
7307,"1","2026-06-19T11:22:49.721468Z","79v","168",7307,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqneihnjjqu5/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ189_168.jpg","[{""x"":0.175,""y"":17.58,""width"":99.11,""height"":82.32,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1273},{""x"":0.05,""y"":0.045,""width"":99.7,""height"":17.45,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1273}]","","JJ189","2026-06-19T11:22:49.721468Z","JJ189"
7308,"1","2026-06-19T11:22:49.721468Z","80r","169",7308,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtz2wcdgjb38/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ189_169.jpg","[{""x"":0.09,""y"":72.975,""width"":99.78,""height"":26.39,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1296},{""x"":0.14,""y"":0.11,""width"":99.72,""height"":15.74,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1296},{""x"":0.25,""y"":15.97,""width"":99.66,""height"":57.18,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1296}]","","JJ189","2026-06-19T11:22:49.721468Z","JJ189"
