"annotation_id","annotator","created_at","folio_label","folio_sort_key","id","image","image_path","label","lead_time","register","updated_at","volume" 
28751,"1","2026-06-19T11:26:15.013061Z","0IIIr","7",28751,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vidhzgzqrc2i/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_7.jpg","[{""x"":0.155,""y"":0.185,""width"":99.81,""height"":99.79,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":1200,""original_height"":1650}]","","JJ152","2026-06-19T11:26:15.013061Z","JJ152"
28752,"1","2026-06-19T11:26:15.013061Z","0IIIv","8",28752,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrme9qd2l3fx/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_8.jpg","[{""x"":0.02,""y"":0.3,""width"":99.98,""height"":99.62,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":1200,""original_height"":1706}]","","JJ152","2026-06-19T11:26:15.013061Z","JJ152"
28753,"1","2026-06-19T11:26:15.013061Z","0IVr","9",28753,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnn3wniaxysb/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_9.jpg","[{""x"":0.12,""y"":0.145,""width"":99.88,""height"":99.79,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":1200,""original_height"":1663}]","","JJ152","2026-06-19T11:26:15.013061Z","JJ152"
28754,"1","2026-06-19T11:26:15.013061Z","0IVv","10",28754,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfrrfiirl0i7/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_10.jpg","[{""x"":0.0,""y"":0.12,""width"":99.96,""height"":99.72,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":1200,""original_height"":1709}]","","JJ152","2026-06-19T11:26:15.013061Z","JJ152"
28755,"1","2026-06-19T11:26:15.013061Z","0Vr","11",28755,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfsytujw9hkx/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_11.jpg","[{""x"":0.0,""y"":0.17,""width"":100.0,""height"":58.58,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":1200,""original_height"":1754}]","","JJ152","2026-06-19T11:26:15.013061Z","JJ152"
28756,"1","2026-06-19T11:26:15.013061Z","0Vv","12",28756,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkhk3rh1kthc/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_12.jpg","",3.825,"JJ152","2026-06-19T11:26:15.013061Z","JJ152"
28757,"1","2026-06-19T11:26:15.013061Z","1r","13",28757,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkwu3ng46njy/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_13.jpg","[{""x"":0.115,""y"":62.625,""width"":99.89,""height"":35.85,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1502},{""x"":0.325,""y"":0.22,""width"":99.51,""height"":63.0,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1502}]","","JJ152","2026-06-19T11:26:15.013061Z","JJ152"
28758,"1","2026-06-19T11:26:15.013061Z","1v","14",28758,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmdt6a2nu07b/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_14.jpg","[{""x"":-0.005,""y"":0.82,""width"":99.89,""height"":55.22,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1426},{""x"":0.0,""y"":56.055,""width"":99.92,""height"":43.87,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1426}]","","JJ152","2026-06-19T11:26:15.013061Z","JJ152"
28759,"1","2026-06-19T11:26:15.013061Z","2r","15",28759,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vka32cnvtzgp/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_15.jpg","[{""x"":0.07,""y"":44.845,""width"":99.9,""height"":52.35,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1394},{""x"":0.025,""y"":0.77,""width"":99.93,""height"":44.42,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1394}]","","JJ152","2026-06-19T11:26:15.013061Z","JJ152"
28760,"1","2026-06-19T11:26:15.013061Z","2v","16",28760,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vujdbnkz7jlk/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_16.jpg","[{""x"":0.005,""y"":0.465,""width"":99.95,""height"":99.37,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1426}]","","JJ152","2026-06-19T11:26:15.013061Z","JJ152"
28761,"1","2026-06-19T11:26:15.013061Z","3r","17",28761,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcrufepfm10x/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_17.jpg","[{""x"":0.075,""y"":30.35,""width"":99.93,""height"":68.68,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1394},{""x"":0.205,""y"":0.295,""width"":99.79,""height"":30.11,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1394}]","","JJ152","2026-06-19T11:26:15.013061Z","JJ152"
28762,"1","2026-06-19T11:26:15.013061Z","3v","18",28762,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v429sy3setnx/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_18.jpg","[{""x"":0.005,""y"":1.055,""width"":99.93,""height"":98.73,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1426}]","","JJ152","2026-06-19T11:26:15.013061Z","JJ152"
28763,"1","2026-06-19T11:26:15.026338Z","4r","19",28763,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7ylrxsajdna/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_19.jpg","[{""x"":0.425,""y"":0.52,""width"":99.53,""height"":27.04,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1394},{""x"":0.035,""y"":27.525,""width"":99.87,""height"":36.17,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1394},{""x"":0.15,""y"":63.5,""width"":99.82,""height"":33.6,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1394}]","","JJ152","2026-06-19T11:26:15.026338Z","JJ152"
28764,"1","2026-06-19T11:26:15.026338Z","4v","20",28764,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v72pxibyi93l/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_20.jpg","[{""x"":0.0,""y"":0.69,""width"":99.94,""height"":42.5,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1426},{""x"":0.0,""y"":42.75,""width"":99.82,""height"":57.16,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1426}]","","JJ152","2026-06-19T11:26:15.026338Z","JJ152"
28765,"1","2026-06-19T11:26:15.026338Z","5r","21",28765,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vivkmnyfbwm9/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_21.jpg","[{""x"":0.195,""y"":0.35,""width"":99.81,""height"":98.02,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1394}]",2.855,"JJ152","2026-06-19T11:26:15.026338Z","JJ152"
28766,"1","2026-06-19T11:26:15.026338Z","5v","22",28766,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhe79pqnc1uf/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_22.jpg","[{""x"":0.005,""y"":62.14,""width"":99.93,""height"":37.54,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1426},{""x"":-0.005,""y"":0.535,""width"":99.91,""height"":62.25,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1426}]","","JJ152","2026-06-19T11:26:15.026338Z","JJ152"
28767,"1","2026-06-19T11:26:15.026338Z","6r","23",28767,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqsy2qgbt2up/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_23.jpg","[{""x"":0.0,""y"":0.595,""width"":99.8,""height"":97.91,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1380}]","","JJ152","2026-06-19T11:26:15.026338Z","JJ152"
28768,"1","2026-06-19T11:26:15.026338Z","6v","24",28768,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmgdlwohjyzx/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_24.jpg","[{""x"":0.0,""y"":26.925,""width"":99.9,""height"":72.51,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1426},{""x"":0.0,""y"":0.525,""width"":99.9,""height"":26.51,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1426}]","","JJ152","2026-06-19T11:26:15.026338Z","JJ152"
28769,"1","2026-06-19T11:26:15.026338Z","7r","25",28769,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v59mwwzxqfni/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_25.jpg","[{""x"":0.0,""y"":0.785,""width"":99.86,""height"":98.01,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1380}]","","JJ152","2026-06-19T11:26:15.026338Z","JJ152"
28770,"1","2026-06-19T11:26:15.026338Z","7v","26",28770,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdp9u13wvsjb/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_26.jpg","[{""x"":1.92,""y"":0.79,""width"":98.02,""height"":98.34,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1426}]","","JJ152","2026-06-19T11:26:15.026338Z","JJ152"
28771,"1","2026-06-19T11:26:15.026338Z","8r","27",28771,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v548ulrskoyt/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_27.jpg","[{""x"":0.0,""y"":38.97,""width"":99.9,""height"":59.94,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1380},{""x"":-0.005,""y"":0.34,""width"":99.93,""height"":38.76,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1380}]","","JJ152","2026-06-19T11:26:15.026338Z","JJ152"
28772,"1","2026-06-19T11:26:15.026338Z","8v","28",28772,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbupbrgqfz35/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_28.jpg","[{""x"":14.455,""y"":3.18,""width"":85.43,""height"":96.42,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1426}]","","JJ152","2026-06-19T11:26:15.026338Z","JJ152"
28773,"1","2026-06-19T11:26:15.026338Z","9r","29",28773,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9y6cu14ddai/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_29.jpg","[{""x"":0.0,""y"":0.415,""width"":99.56,""height"":99.07,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1380}]","","JJ152","2026-06-19T11:26:15.026338Z","JJ152"
28774,"1","2026-06-19T11:26:15.026338Z","9v","30",28774,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl43dxo2vieq/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_30.jpg","[{""x"":0.005,""y"":1.18,""width"":99.87,""height"":62.4,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1426},{""x"":14.53,""y"":63.645,""width"":85.38,""height"":36.15,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1426}]","","JJ152","2026-06-19T11:26:15.026338Z","JJ152"
28775,"1","2026-06-19T11:26:15.026338Z","10r","31",28775,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8phpgxok2xi/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_31.jpg","[{""x"":0.005,""y"":51.835,""width"":99.89,""height"":46.59,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1380},{""x"":-0.005,""y"":0.505,""width"":99.89,""height"":51.43,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1380}]","","JJ152","2026-06-19T11:26:15.026338Z","JJ152"
28776,"1","2026-06-19T11:26:15.026338Z","10v","32",28776,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9adbfqop8au/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_32.jpg","[{""x"":-0.005,""y"":1.195,""width"":99.95,""height"":44.47,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1426},{""x"":13.19,""y"":45.56,""width"":86.68,""height"":54.18,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1426}]","","JJ152","2026-06-19T11:26:15.026338Z","JJ152"
28777,"1","2026-06-19T11:26:15.026338Z","11r","33",28777,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcor1qnj4dsu/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_33.jpg","[{""x"":-0.005,""y"":0.295,""width"":99.73,""height"":57.43,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1380},{""x"":0.0,""y"":57.8,""width"":99.82,""height"":40.68,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1380}]","","JJ152","2026-06-19T11:26:15.026338Z","JJ152"
28778,"1","2026-06-19T11:26:15.026338Z","11v","34",28778,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvhas6vv4d5e/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_34.jpg","[{""x"":0.135,""y"":1.58,""width"":99.83,""height"":46.8,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1426},{""x"":0.29,""y"":48.285,""width"":99.64,""height"":51.21,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1426}]","","JJ152","2026-06-19T11:26:15.026338Z","JJ152"
28779,"1","2026-06-19T11:26:15.026338Z","12r","35",28779,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqgth5iqfd33/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_35.jpg","[{""x"":0.0,""y"":1.345,""width"":99.68,""height"":98.39,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1380}]","","JJ152","2026-06-19T11:26:15.033365Z","JJ152"
28780,"1","2026-06-19T11:26:15.033365Z","12v","36",28780,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v45uroy4hs0y/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_36.jpg","[{""x"":5.535,""y"":3.205,""width"":94.39,""height"":96.61,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1426}]","","JJ152","2026-06-19T11:26:15.033365Z","JJ152"
28781,"1","2026-06-19T11:26:15.033365Z","13r","37",28781,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3s4yo8ctn39/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_37.jpg","[{""x"":0,""y"":60.28,""width"":99.84,""height"":37.86,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1380},{""x"":0,""y"":1.375,""width"":99.92,""height"":59.07,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1380}]",2.995,"JJ152","2026-06-19T11:26:15.033365Z","JJ152"
28782,"1","2026-06-19T11:26:15.033365Z","13v","38",28782,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgkezbucfyhk/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_38.jpg","[{""x"":14.47,""y"":2.45,""width"":85.44,""height"":97.46,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1426}]","","JJ152","2026-06-19T11:26:15.033365Z","JJ152"
28783,"1","2026-06-19T11:26:15.033365Z","14r","39",28783,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs89rdqjdon6/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_39.jpg","[{""x"":0.155,""y"":1.35,""width"":99.47,""height"":98.04,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1382}]",2.364,"JJ152","2026-06-19T11:26:15.033365Z","JJ152"
28784,"1","2026-06-19T11:26:15.033365Z","14v","40",28784,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtlu2xop0x6l/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_40.jpg","[{""x"":8.24,""y"":1.58,""width"":91.64,""height"":98.34,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1426}]","","JJ152","2026-06-19T11:26:15.033365Z","JJ152"
28785,"1","2026-06-19T11:26:15.033365Z","15r","41",28785,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc5x6ic5zxx8/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_41.jpg","[{""x"":0.17,""y"":1.745,""width"":99.06,""height"":96.87,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1382}]","","JJ152","2026-06-19T11:26:15.033365Z","JJ152"
28786,"1","2026-06-19T11:26:15.033365Z","15v","42",28786,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6plw8zlv5fh/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_42.jpg","[{""x"":14.47,""y"":2.735,""width"":85.44,""height"":97.17,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1427}]",6.203,"JJ152","2026-06-19T11:26:15.033365Z","JJ152"
28787,"1","2026-06-19T11:26:15.054318Z","16r","43",28787,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0hfo7gmd1yj/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_43.jpg","[{""x"":0.095,""y"":0.935,""width"":99.91,""height"":39.55,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1382},{""x"":0.07,""y"":40.34,""width"":98.9,""height"":58.46,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1382}]","","JJ152","2026-06-19T11:26:15.054318Z","JJ152"
28788,"1","2026-06-19T11:26:15.054318Z","16v","44",28788,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz51cb1999fy/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_44.jpg","[{""x"":0.725,""y"":1.55,""width"":99.21,""height"":40.58,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1426},{""x"":15.315,""y"":42.0,""width"":84.55,""height"":57.9,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1426}]","","JJ152","2026-06-19T11:26:15.054318Z","JJ152"
28789,"1","2026-06-19T11:26:15.054318Z","17r","45",28789,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvc6uy20dk0v/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_45.jpg","[{""x"":0.105,""y"":2.305,""width"":99.73,""height"":96.37,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1382}]","","JJ152","2026-06-19T11:26:15.054318Z","JJ152"
28790,"1","2026-06-19T11:26:15.054318Z","17v","46",28790,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzo2fagh9zgf/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_46.jpg","[{""x"":0.0,""y"":2.19,""width"":99.92,""height"":97.6,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1426}]","","JJ152","2026-06-19T11:26:15.054318Z","JJ152"
28791,"1","2026-06-19T11:26:15.054318Z","18r","47",28791,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1sq22zcix7v/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_47.jpg","[{""x"":0.0,""y"":0.83,""width"":90.14,""height"":98.08,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1382}]","","JJ152","2026-06-19T11:26:15.054318Z","JJ152"
28792,"1","2026-06-19T11:26:15.054318Z","18v","48",28792,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v41t617q22qr/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_48.jpg","[{""x"":0.005000000000275296,""y"":26.735,""width"":99.90999999999902,""height"":57.38371208162106,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1427},{""x"":0.02,""y"":1.815,""width"":99.9,""height"":25.01,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1427},{""x"":30.363763528125187,""y"":83.14580587807549,""width"":31.09615839933574,""height"":3.677278717510802,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1427}]",26.82,"JJ152","2026-06-26T08:35:31.968830Z","JJ152"
28793,"1","2026-06-19T11:26:15.054318Z","19r","49",28793,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v551mmbl3qnw/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_49.jpg","[{""x"":-0.005,""y"":1.205,""width"":92.09,""height"":97.61,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1382}]","","JJ152","2026-06-19T11:26:15.054318Z","JJ152"
28794,"1","2026-06-19T11:26:15.054318Z","19v","50",28794,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhqyg2he9cib/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ152_50.jpg","[{""x"":-0.005,""y"":1.275,""width"":99.93,""height"":98.55,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1426}]","","JJ152","2026-06-19T11:26:15.054318Z","JJ152"
