"annotation_id","annotator","created_at","id","image","label","lead_time","updated_at" 
15771,"1","2025-08-06T09:40:40.541296Z",15335,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb52mwl8qx8t/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.5600000000000049,""y"":2.42,""width"":99.44,""height"":30.880000000000003,""rectanglelabels"":[""AF""],""original_width"":4083.0,""original_height"":5029.0},{""rotation"":0,""x"":0.5600000000000049,""y"":33.245,""width"":99.44,""height"":66.67,""rectanglelabels"":[""AI""],""original_width"":4083.0,""original_height"":5029.0}]","","2025-08-06T09:40:40.541296Z"
6088,"1","2025-08-01T14:02:05.779720Z",15336,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgh9qp3ux0cb/full/1200,/0/default.jpg","[{""x"":0.019999999999997815,""y"":49.59963855421687,""width"":88.73397590361444,""height"":46.530361445783214,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1408},{""x"":0.050000000000000044,""y"":1.949999999999991,""width"":88.2562248995984,""height"":47.680481927710844,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1408}]",25.144,"2025-08-01T14:02:05.779720Z"
15772,"1","2025-08-06T09:40:40.541296Z",15337,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnbccxsrr1v9/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.38000000000000256,""y"":2.9100000000000015,""width"":99.62,""height"":96.96000000000001,""rectanglelabels"":[""Table""],""original_width"":4019.0,""original_height"":4893.0}]","","2025-08-06T09:40:40.541296Z"
15773,"1","2025-08-06T09:40:40.541296Z",15338,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr988rve8rqd/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.3650000000000042,""y"":2.8100000000000014,""width"":99.63,""height"":69.34,""rectanglelabels"":[""AF""],""original_width"":4083.0,""original_height"":5029.0},{""rotation"":0,""x"":0.32500000000000306,""y"":71.945,""width"":99.67,""height"":27.93,""rectanglelabels"":[""AI""],""original_width"":4083.0,""original_height"":5029.0}]","","2025-08-06T09:40:40.541296Z"
15774,"1","2025-08-06T09:40:40.541296Z",15339,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vucafk0ctuta/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.024999999999997247,""y"":56.64,""width"":97.37,""height"":39.34,""rectanglelabels"":[""AI""],""original_width"":4256.0,""original_height"":4993.0},{""rotation"":0,""x"":0.060000000000004494,""y"":1.0099999999999998,""width"":93.38,""height"":56.00000000000001,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4993.0}]","","2025-08-06T09:40:40.541296Z"
6089,"1","2025-08-01T14:02:49.185492Z",15340,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3j07ex8q9z0/full/1200,/0/default.jpg","[{""x"":12.486485943775095,""y"":4.909638554216868,""width"":87.51351405622486,""height"":72.68072289156628,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1478}]",10.484,"2025-08-01T14:02:49.185492Z"
15775,"1","2025-08-06T09:40:40.541296Z",15341,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi8sen05dezp/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.040000000000001146,""y"":73.96000000000001,""width"":98.6,""height"":21.82,""rectanglelabels"":[""AI""],""original_width"":4256.0,""original_height"":4993.0},{""rotation"":0,""x"":0.054999999999999494,""y"":2.905000000000002,""width"":96.03,""height"":70.89,""rectanglelabels"":[""AC""],""original_width"":4256.0,""original_height"":4993.0}]","","2025-08-06T09:40:40.541296Z"
15776,"1","2025-08-06T09:40:40.541296Z",15342,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpfaqs3kmen6/full/1200,/0/default.jpg","[{""rotation"":0,""x"":2.4949999999999974,""y"":66.58500000000001,""width"":97.50999999999999,""height"":5.93,""rectanglelabels"":[""AC""],""original_width"":4083.0,""original_height"":5029.0},{""rotation"":0,""x"":1.244999999999996,""y"":72.36,""width"":98.75,""height"":27.58,""rectanglelabels"":[""AI""],""original_width"":4083.0,""original_height"":5029.0},{""rotation"":0,""x"":0.49499999999999544,""y"":2.4799999999999986,""width"":99.51,""height"":64.32,""rectanglelabels"":[""AF""],""original_width"":4083.0,""original_height"":5029.0}]","","2025-08-06T09:40:40.541296Z"
15777,"1","2025-08-06T09:40:40.541296Z",15343,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vevkc3bm3c4c/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.13500000000000179,""y"":74.80499999999999,""width"":99.87,""height"":21.05,""rectanglelabels"":[""AI""],""original_width"":4256.0,""original_height"":4993.0},{""rotation"":0,""x"":0.029999999999996696,""y"":1.8199999999999994,""width"":97.24000000000001,""height"":72.94,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4993.0}]","","2025-08-06T09:40:40.541296Z"
15778,"1","2025-08-06T09:40:40.541296Z",15344,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4iz4ocio273/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.47499999999999765,""y"":3.234999999999999,""width"":99.53,""height"":52.370000000000005,""rectanglelabels"":[""AF""],""original_width"":4083.0,""original_height"":5029.0},{""rotation"":0,""x"":0.38000000000000256,""y"":55.65,""width"":99.62,""height"":44.22,""rectanglelabels"":[""AI""],""original_width"":4083.0,""original_height"":5029.0}]","","2025-08-06T09:40:40.541296Z"
15779,"1","2025-08-06T09:40:40.541296Z",15345,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdywhiiv6pa1/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.029999999999996696,""y"":1.8399999999999999,""width"":97.64,""height"":44.36,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4993.0},{""rotation"":0,""x"":0.019999999999997797,""y"":46.129999999999995,""width"":93.02,""height"":50.1,""rectanglelabels"":[""AI""],""original_width"":4256.0,""original_height"":4993.0}]","","2025-08-06T09:40:40.541296Z"
15780,"1","2025-08-06T09:40:40.541296Z",15346,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9n5l99xel1x/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.13500000000000179,""y"":57.02,""width"":99.87,""height"":42.82,""rectanglelabels"":[""AI""],""original_width"":4083.0,""original_height"":5029.0},{""rotation"":0,""x"":0.3200000000000036,""y"":3.7450000000000037,""width"":99.68,""height"":53.47,""rectanglelabels"":[""AF""],""original_width"":4083.0,""original_height"":5029.0}]","","2025-08-06T09:40:40.541296Z"
15781,"1","2025-08-06T09:40:40.541296Z",15347,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl5lyo90wdeu/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.050000000000000044,""y"":1.0299999999999976,""width"":99.5,""height"":76.98,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4993.0},{""rotation"":0,""x"":0.06999999999999784,""y"":77.89999999999999,""width"":99.92,""height"":18.08,""rectanglelabels"":[""AI""],""original_width"":4256.0,""original_height"":4993.0}]","","2025-08-06T09:40:40.541296Z"
15782,"1","2025-08-06T09:40:40.541296Z",15348,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvrbbcsodpie/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.38000000000000256,""width"":99.94,""height"":98.1,""rectanglelabels"":[""Table""],""original_width"":4256.0,""original_height"":4947.0}]","","2025-08-06T09:40:40.541296Z"
15783,"1","2025-08-06T09:40:40.541296Z",15349,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9vdsqjh0lro/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.19500000000000073,""y"":3.7700000000000014,""width"":99.81,""height"":69.14,""rectanglelabels"":[""AF""],""original_width"":4083.0,""original_height"":5029.0},{""rotation"":0,""x"":0.05999999999999894,""y"":72.675,""width"":99.94,""height"":27.169999999999998,""rectanglelabels"":[""AI""],""original_width"":4083.0,""original_height"":5029.0}]","","2025-08-06T09:40:40.541296Z"
15784,"1","2025-08-06T09:40:40.541296Z",15350,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrcx09cma97g/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.07499999999999729,""y"":3.170000000000001,""width"":93.33,""height"":57.099999999999994,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4993.0},{""rotation"":0,""x"":0.045000000000000595,""y"":60.01,""width"":97.49,""height"":37.54,""rectanglelabels"":[""AI""],""original_width"":4256.0,""original_height"":4993.0}]","","2025-08-06T09:40:40.541296Z"
15785,"1","2025-08-06T09:40:40.541296Z",15351,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv55461ikwrf/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":4.185,""width"":100.0,""height"":52.03,""rectanglelabels"":[""AF""],""original_width"":4083.0,""original_height"":5029.0},{""rotation"":0,""x"":0.2549999999999941,""y"":56.215,""width"":99.75,""height"":43.59,""rectanglelabels"":[""AI""],""original_width"":4083.0,""original_height"":5029.0}]","","2025-08-06T09:40:40.541296Z"
6090,"1","2025-08-01T14:05:31.022260Z",15352,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9k5t26etv66/full/1200,/0/default.jpg","[{""x"":0.06999999999999784,""y"":0.8550000000000002,""width"":93.52000000000001,""height"":69.78999999999999,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1408},{""x"":5.524541110166884e-15,""y"":70.74740963855423,""width"":93.82947791164659,""height"":27.410000000000007,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1408}]",11.085,"2025-08-01T14:05:31.022260Z"
15786,"1","2025-08-06T09:40:40.541296Z",15353,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs6g5sqez795/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.5049999999999943,""y"":3.514999999999996,""width"":99.49,""height"":96.27,""rectanglelabels"":[""AM""],""original_width"":4083.0,""original_height"":5029.0}]","","2025-08-06T09:40:40.541296Z"
15787,"1","2025-08-06T09:40:40.541296Z",15354,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcebewvaoaj9/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.06499999999999839,""y"":0.4650000000000043,""width"":98.85000000000001,""height"":98.42999999999999,""rectanglelabels"":[""AM""],""original_width"":4256.0,""original_height"":4993.0}]","","2025-08-06T09:40:40.541296Z"
15788,"1","2025-08-06T09:40:40.541296Z",15355,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgcbnr5ixbb4/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.4599999999999993,""y"":51.615,""width"":99.53999999999999,""height"":48.209999999999994,""rectanglelabels"":[""AI""],""original_width"":4083.0,""original_height"":5029.0},{""rotation"":0,""x"":0.38000000000000256,""y"":3.2900000000000014,""width"":99.62,""height"":48.36,""rectanglelabels"":[""AF""],""original_width"":4083.0,""original_height"":5029.0}]","","2025-08-06T09:40:40.541296Z"
6091,"1","2025-08-01T14:05:56.810238Z",15356,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrgwivwp512j/full/1200,/0/default.jpg","[{""x"":0.054999999999999515,""y"":3.529999999999996,""width"":88.20622489959841,""height"":41.69999999999995,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1408},{""x"":0,""y"":45.154337349397586,""width"":88.43807228915665,""height"":54.84566265060239,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1408}]",12.525,"2025-08-01T14:05:56.810238Z"
15789,"1","2025-08-06T09:40:40.543301Z",15357,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdgg8q5jae0n/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.40000000000000036,""y"":3.280000000000005,""width"":99.6,""height"":96.39999999999999,""rectanglelabels"":[""AF""],""original_width"":4083.0,""original_height"":5029.0}]","","2025-08-06T09:40:40.543301Z"
6092,"1","2025-08-01T14:07:32.030914Z",15358,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqofv6c7ihyz/full/1200,/0/default.jpg","[{""x"":0.024999999999997247,""y"":2.450000000000002,""width"":98.89,""height"":70.58,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1408},{""x"":0.03499999999999616,""y"":77.74289156626506,""width"":99.46999999999998,""height"":18.07710843373493,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1408},{""x"":0.8099999999999994,""y"":73.0874096385542,""width"":98.03742971887549,""height"":4.787590361445773,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1408}]",14.958,"2025-08-01T14:07:32.030914Z"
15790,"1","2025-08-06T09:40:40.543301Z",15359,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu1c3oijhf7t/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.2999999999999947,""y"":2.3400000000000034,""width"":99.7,""height"":97.48,""rectanglelabels"":[""Table""],""original_width"":3983.0,""original_height"":4893.0}]","","2025-08-06T09:40:40.543301Z"
15791,"1","2025-08-06T09:40:40.543301Z",15360,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdhua70c9jpq/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.385000000000002,""y"":3.7349999999999994,""width"":99.61,""height"":49.370000000000005,""rectanglelabels"":[""AF""],""original_width"":4083.0,""original_height"":5029.0},{""rotation"":0,""x"":0.2549999999999941,""y"":53.144999999999996,""width"":99.75,""height"":46.63,""rectanglelabels"":[""AI""],""original_width"":4083.0,""original_height"":5029.0}]","","2025-08-06T09:40:40.543301Z"
6093,"1","2025-08-01T14:08:17.813831Z",15361,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0yg5irkiea6/full/1200,/0/default.jpg","[{""x"":0,""y"":74.25753012048195,""width"":99.55999999999999,""height"":23.083253012048154,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1408},{""x"":0.025000000000002808,""y"":0.43999999999999606,""width"":99.82999999999997,""height"":73.9267469879518,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1408}]",12.447,"2025-08-01T14:08:17.813831Z"
15792,"1","2025-08-06T09:40:40.543301Z",15362,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt5d6dwnbv1t/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.22499999999999742,""y"":70.52000000000001,""width"":99.77000000000001,""height"":29.32,""rectanglelabels"":[""AI""],""original_width"":4083.0,""original_height"":5029.0},{""rotation"":0,""x"":0.0,""y"":2.5349999999999984,""width"":100.0,""height"":67.91,""rectanglelabels"":[""AF""],""original_width"":4083.0,""original_height"":5029.0}]","","2025-08-06T09:40:40.543301Z"
15793,"1","2025-08-06T09:40:40.543301Z",15363,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqc0qoaae0ac/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.06999999999999784,""y"":69.41000000000001,""width"":99.18,""height"":26.44,""rectanglelabels"":[""AI""],""original_width"":4256.0,""original_height"":4993.0},{""rotation"":0,""x"":0.045000000000000595,""y"":0.43999999999999595,""width"":99.79,""height"":68.7,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4993.0}]","","2025-08-06T09:40:40.543301Z"
15794,"1","2025-08-06T09:40:40.543301Z",15364,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhgu80dnakhg/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.31500000000000417,""y"":1.6650000000000054,""width"":99.69,""height"":98.00999999999999,""rectanglelabels"":[""AM""],""original_width"":4083.0,""original_height"":5029.0}]","","2025-08-06T09:40:40.543301Z"
15795,"1","2025-08-06T09:40:40.543301Z",15365,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxottc5pezfq/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.040000000000001146,""y"":23.950000000000003,""width"":98.1,""height"":43.72,""rectanglelabels"":[""AC""],""original_width"":4256.0,""original_height"":4993.0},{""rotation"":0,""x"":0.045000000000000595,""y"":67.61999999999999,""width"":99.61,""height"":28.360000000000003,""rectanglelabels"":[""AI""],""original_width"":4256.0,""original_height"":4993.0},{""rotation"":0,""x"":0.009999999999998899,""y"":0.07500000000000007,""width"":99.88,""height"":23.95,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4993.0}]","","2025-08-06T09:40:40.543301Z"
15796,"1","2025-08-06T09:40:40.543301Z",15366,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz5faftbq6s6/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.2599999999999991,""y"":49.650000000000006,""width"":99.74,""height"":50.22,""rectanglelabels"":[""AI""],""original_width"":4083.0,""original_height"":5029.0},{""rotation"":0,""x"":0.2549999999999941,""y"":1.150000000000001,""width"":99.75,""height"":48.5,""rectanglelabels"":[""AF""],""original_width"":4083.0,""original_height"":5029.0}]","","2025-08-06T09:40:40.543301Z"
15797,"1","2025-08-06T09:40:40.545306Z",15367,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v016ephy6xvv/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.014999999999998348,""y"":0.38499999999999923,""width"":99.89,""height"":26.950000000000003,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4993.0},{""rotation"":0,""x"":0.07000000000000339,""y"":27.275,""width"":99.62,""height"":69.87,""rectanglelabels"":[""AC""],""original_width"":4256.0,""original_height"":4993.0}]","","2025-08-06T09:40:40.545306Z"
6094,"1","2025-08-01T14:09:07.205695Z",15368,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrp7xelwubwz/full/1200,/0/default.jpg","[{""x"":0.1250000000000029,""y"":56.964999999999996,""width"":99.87,""height"":42.79,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1478},{""x"":0.4549999999999943,""y"":3.2299999999999995,""width"":99.55000000000001,""height"":53.839999999999996,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1478}]",3.335,"2025-08-01T14:09:07.205695Z"
15798,"1","2025-08-06T09:40:40.545306Z",15369,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq6fkh5qabrb/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.05999999999999894,""y"":50.35000000000001,""width"":99.22,""height"":45.660000000000004,""rectanglelabels"":[""AI""],""original_width"":4256.0,""original_height"":4993.0},{""rotation"":0,""x"":0.05999999999999894,""y"":0.6250000000000006,""width"":99.76,""height"":49.730000000000004,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4993.0}]","","2025-08-06T09:40:40.545306Z"
15799,"1","2025-08-06T09:40:40.545306Z",15370,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrjrjail6rgx/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":1.689999999999997,""width"":99.49,""height"":96.66,""rectanglelabels"":[""Table""],""original_width"":4256.0,""original_height"":4947.0}]","","2025-08-06T09:40:40.545306Z"
15800,"1","2025-08-06T09:40:40.545306Z",15371,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh50z37xz2oo/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.24499999999999522,""y"":54.715,""width"":99.75,""height"":45.11,""rectanglelabels"":[""AI""],""original_width"":4083.0,""original_height"":5029.0},{""rotation"":0,""x"":0.30499999999999416,""y"":2.124999999999999,""width"":99.69,""height"":52.59,""rectanglelabels"":[""AF""],""original_width"":4083.0,""original_height"":5029.0}]","","2025-08-06T09:40:40.545306Z"
15801,"1","2025-08-06T09:40:40.545306Z",15372,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9m3vix7ewxl/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.08000000000000229,""y"":2.2299999999999986,""width"":99.24,""height"":95.24000000000001,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4993.0}]","","2025-08-06T09:40:40.545306Z"
15802,"1","2025-08-06T09:40:40.545306Z",15373,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vch3h8dszpa4/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.009999999999998899,""y"":2.2799999999999985,""width"":99.76,""height"":97.3,""rectanglelabels"":[""AI""],""original_width"":4138.0,""original_height"":5029.0}]","","2025-08-06T09:40:40.545306Z"
