"annotation_id","annotator","created_at","id","image","image_path","label","lead_time","ordre","registre","updated_at" 
33987,"1","2026-07-29T22:16:56.176645Z",54235,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnq1gwad2j1m/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnq1gwad2j1m/full/full/0/default.jpg","[{""x"":0.8399999999999963,""y"":1.5449999999999964,""width"":98.96000000000001,""height"":67.49000000000001,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3724,""original_height"":4761},{""x"":0.7000000000000092,""y"":69.21385542168676,""width"":99.3,""height"":30.36,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3724,""original_height"":4761}]","",386,"JJ108","2026-07-29T22:16:56.176645Z"
33988,"1","2026-07-29T22:16:56.176645Z",54236,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vetvopi8sxwh/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vetvopi8sxwh/full/full/0/default.jpg","[{""x"":0.044999999999995044,""y"":48.660000000000004,""width"":99.95,""height"":49.84,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3724,""original_height"":4713},{""x"":0.050000000000000044,""y"":1.429999999999998,""width"":99.94,""height"":47.36,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3724,""original_height"":4713}]","",387,"JJ108","2026-07-29T22:16:56.176645Z"
33989,"1","2026-07-29T22:16:56.176645Z",54237,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkhfmb5qgxd6/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkhfmb5qgxd6/full/full/0/default.jpg","[{""x"":2.1499999999999835,""y"":27.89385542168674,""width"":97.85000000000001,""height"":72.10614457831325,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3724,""original_height"":4779},{""x"":0.8800000000000037,""y"":1.3950000000000014,""width"":98.96000000000001,""height"":26.518192771084337,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3724,""original_height"":4779}]","",388,"JJ108","2026-07-29T22:16:56.176645Z"
33990,"1","2026-07-29T22:16:56.176645Z",54238,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyu3885sas74/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyu3885sas74/full/full/0/default.jpg","[{""x"":0.06500000000000669,""y"":37.83626506024097,""width"":99.92999999999999,""height"":62.16373493975904,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3724,""original_height"":4713},{""x"":0.024999999999997267,""y"":1.0500000000000007,""width"":99.96999999999998,""height"":36.7101204819277,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3724,""original_height"":4713}]","",389,"JJ108","2026-07-29T22:16:56.176645Z"
33991,"1","2026-07-29T22:16:56.176645Z",54239,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vovt64m403ph/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vovt64m403ph/full/full/0/default.jpg","[{""x"":4.192095131536435e-16,""y"":44.85578313253013,""width"":99.93000000000002,""height"":55.144216867469865,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3659,""original_height"":4779},{""x"":0.059999999999998964,""y"":1.5449999999999984,""width"":99.91999999999992,""height"":43.07819277108433,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3659,""original_height"":4779}]","",390,"JJ108","2026-07-29T22:16:56.176645Z"
33992,"1","2026-07-29T22:16:56.176645Z",54240,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjbsp29mfgla/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjbsp29mfgla/full/full/0/default.jpg","[{""x"":0.03500000000000169,""y"":2.1950000000000034,""width"":99.88999999999999,""height"":79.37819277108434,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3928,""original_height"":4713},{""x"":0,""y"":81.44433734939761,""width"":98.07,""height"":18.55566265060237,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3928,""original_height"":4713}]","",391,"JJ108","2026-07-29T22:16:56.176645Z"
33993,"1","2026-07-29T22:16:56.176645Z",54241,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjujpmthtx6p/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjujpmthtx6p/full/full/0/default.jpg","[{""x"":0,""y"":1.8000000000000016,""width"":100,""height"":50.2,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3659,""original_height"":4779},{""x"":0.31000000000000855,""y"":51.931927710843375,""width"":99.69,""height"":46.279999999999994,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3659,""original_height"":4779}]","",392,"JJ108","2026-07-29T22:16:56.176645Z"
33994,"1","2026-07-29T22:16:56.176645Z",54242,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrdtehti6a1i/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrdtehti6a1i/full/full/0/default.jpg","[{""x"":-8.604228440844963e-16,""y"":79.63192771084337,""width"":99.1,""height"":19.259999999999998,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3928,""original_height"":4713},{""x"":0.21500000000000413,""y"":35.168373493975906,""width"":99.73,""height"":44.4266265060241,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3928,""original_height"":4713},{""x"":0,""y"":1.9349999999999978,""width"":99.88,""height"":33.050000000000004,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3928,""original_height"":4713}]","",393,"JJ108","2026-07-29T22:16:56.176645Z"
33995,"1","2026-07-29T22:16:56.176645Z",54243,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3qkcc0txbds/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3qkcc0txbds/full/full/0/default.jpg","[{""x"":0.5299999999999987,""y"":57.03837349397591,""width"":99.47,""height"":42.190000000000005,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3659,""original_height"":4779},{""x"":0,""y"":1.874999999999999,""width"":100,""height"":55.230000000000004,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3659,""original_height"":4779}]","",394,"JJ108","2026-07-29T22:16:56.176645Z"
33996,"1","2026-07-29T22:16:56.176645Z",54244,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu2eok8mqyd3/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu2eok8mqyd3/full/full/0/default.jpg","[{""x"":-3.4416913763379853e-15,""y"":33.2667469879518,""width"":98.46000000000001,""height"":47.18,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3928,""original_height"":4713},{""x"":0.7778915662650641,""y"":80.38192771084339,""width"":98.36999999999998,""height"":19.61807228915661,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3928,""original_height"":4713},{""x"":0.5100000000000049,""y"":2.0749999999999997,""width"":99.33999999999997,""height"":31.25289156626505,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3928,""original_height"":4713}]","",395,"JJ108","2026-07-29T22:16:56.176645Z"
33997,"1","2026-07-29T22:16:56.176645Z",54245,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrrll9svbbz2/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrrll9svbbz2/full/full/0/default.jpg","[{""x"":0,""y"":58.0633734939759,""width"":99.75999999999998,""height"":41.93662650602411,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3683,""original_height"":4779},{""x"":0.2500000000000001,""y"":1.785000000000006,""width"":99.67999999999998,""height"":56.200602409638535,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3683,""original_height"":4779}]","",396,"JJ108","2026-07-29T22:16:56.176645Z"
33998,"1","2026-07-29T22:16:56.182167Z",54246,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvcfw5d7i52k/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvcfw5d7i52k/full/full/0/default.jpg","[{""x"":0.004999999999999434,""y"":1.9700000000000002,""width"":99.74999999999996,""height"":47.753012048192765,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3928,""original_height"":4713},{""x"":0.2941566265060233,""y"":49.859638554216865,""width"":98.80999999999996,""height"":50.14036144578304,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3928,""original_height"":4713}]","",397,"JJ108","2026-07-29T22:16:56.182167Z"
33999,"1","2026-07-29T22:16:56.183170Z",54247,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkq5tcwrq0ji/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkq5tcwrq0ji/full/full/0/default.jpg","[{""x"":1.205000000000006,""y"":1.7100000000000004,""width"":98.72999999999999,""height"":96.76,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":3700,""original_height"":4761}]","",398,"JJ108","2026-07-29T22:16:56.183170Z"
34000,"1","2026-07-29T22:16:56.183170Z",54248,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl4sez4pz6lb/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl4sez4pz6lb/full/full/0/default.jpg","[{""x"":0,""y"":1.8749999999999933,""width"":99.2,""height"":96.53,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":3928,""original_height"":4725}]","",399,"JJ108","2026-07-29T22:16:56.183170Z"
34001,"1","2026-07-29T22:16:56.183170Z",54249,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlhgyoz3rkoh/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlhgyoz3rkoh/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":1.5650000000000053,""width"":99.91,""height"":96.99,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":3647,""original_height"":4779}]","",400,"JJ108","2026-07-29T22:16:56.183170Z"
34002,"1","2026-07-29T22:16:56.183170Z",54250,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vphul8llr37v/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vphul8llr37v/full/full/0/default.jpg","[{""x"":0,""y"":1.8249999999999988,""width"":99.3,""height"":96.39,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":3928,""original_height"":4725}]","",401,"JJ108","2026-07-29T22:16:56.183170Z"
34003,"1","2026-07-29T22:16:56.183170Z",54251,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwmv0cv7x6sf/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwmv0cv7x6sf/full/full/0/default.jpg","[{""x"":0,""y"":1.3700000000000045,""width"":99.92,""height"":96.82,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":3647,""original_height"":4779}]","",402,"JJ108","2026-07-29T22:16:56.183170Z"
34004,"1","2026-07-29T22:16:56.183170Z",54252,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnr4mvv6jdw1/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnr4mvv6jdw1/full/full/0/default.jpg","[{""x"":0.035000000000001696,""y"":1.8199999999999994,""width"":98.69,""height"":96.16,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":3928,""original_height"":4743}]","",403,"JJ108","2026-07-29T22:16:56.183170Z"
34005,"1","2026-07-29T22:16:56.183170Z",54253,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7iat31xbxty/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7iat31xbxty/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":1.645000000000002,""width"":99.91,""height"":96.87,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3647,""original_height"":4779}]","",404,"JJ108","2026-07-29T22:16:56.183170Z"
34006,"1","2026-07-29T22:16:56.183170Z",54254,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtuao18vuoim/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtuao18vuoim/full/full/0/default.jpg","[{""x"":0.06999999999999784,""y"":2.1400000000000037,""width"":99.78,""height"":69.9053012048193,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3928,""original_height"":4743},{""x"":0,""y"":72.09915662650604,""width"":98.04000000000002,""height"":27.900843373493935,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3928,""original_height"":4743}]","",405,"JJ108","2026-07-29T22:16:56.183170Z"
34007,"1","2026-07-29T22:16:56.183170Z",54255,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs4iob11739p/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs4iob11739p/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":1.4399999999999968,""width"":99.91,""height"":97.54,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3647,""original_height"":4779}]","",406,"JJ108","2026-07-29T22:16:56.183170Z"
34008,"1","2026-07-29T22:16:56.183170Z",54256,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd2tfz5ct36n/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd2tfz5ct36n/full/full/0/default.jpg","[{""x"":0.05999999999999892,""y"":2.0500000000000016,""width"":99.78,""height"":39.16963855421687,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3928,""original_height"":4743},{""x"":0.04451807228915529,""y"":41.1177108433735,""width"":97.83999999999997,""height"":58.88228915662644,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3928,""original_height"":4743}]","",407,"JJ108","2026-07-29T22:16:56.183170Z"
34009,"1","2026-07-29T22:16:56.183170Z",54257,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vevpmqkb973e/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vevpmqkb973e/full/full/0/default.jpg","[{""x"":0.07000000000000835,""y"":57.14481927710844,""width"":99.92999999999995,""height"":42.855180722891575,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3647,""original_height"":4779},{""x"":0,""y"":1.0300000000000027,""width"":99.88500000000002,""height"":56.13156626506025,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3647,""original_height"":4779}]","",408,"JJ108","2026-07-29T22:16:56.183170Z"
34010,"1","2026-07-29T22:16:56.183170Z",54258,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vprprtxu2m74/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vprprtxu2m74/full/full/0/default.jpg","[{""x"":0.390000000000007,""y"":1.974999999999999,""width"":99.53999999999999,""height"":46.37,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3928,""original_height"":4743},{""x"":0.004036144578314206,""y"":48.010000000000005,""width"":97.49000000000001,""height"":51.99,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3928,""original_height"":4743}]","",409,"JJ108","2026-07-29T22:16:56.183170Z"
34011,"1","2026-07-29T22:16:56.183170Z",54259,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgm4mzxq6l42/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgm4mzxq6l42/full/full/0/default.jpg","[{""x"":0.05499999999999394,""y"":1.319999999999999,""width"":99.95,""height"":97.08,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":3671,""original_height"":4779}]","",410,"JJ108","2026-07-29T22:16:56.183170Z"
34012,"1","2026-07-29T22:16:56.183170Z",54260,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbrtw2236gtx/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbrtw2236gtx/full/full/0/default.jpg","[{""x"":0,""y"":53.13000000000001,""width"":97.25999999999999,""height"":46.87,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3904,""original_height"":4743},{""x"":0.004999999999999449,""y"":1.6350000000000031,""width"":99.79,""height"":51.65,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3904,""original_height"":4743}]","",411,"JJ108","2026-07-29T22:16:56.183170Z"
34013,"1","2026-07-29T22:16:56.183170Z",54261,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5kq3ftqmy69/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5kq3ftqmy69/full/full/0/default.jpg","[{""x"":0.06499999999999839,""y"":1.6800000000000037,""width"":99.92999999999999,""height"":96.82,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":3671,""original_height"":4779}]","",412,"JJ108","2026-07-29T22:16:56.183170Z"
34014,"1","2026-07-29T22:16:56.183170Z",54262,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2t90jgmnixf/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2t90jgmnixf/full/full/0/default.jpg","[{""x"":0.10000000000000009,""y"":1.8100000000000005,""width"":99.78,""height"":95.67999999999999,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":3788,""original_height"":4799}]","",413,"JJ108","2026-07-29T22:16:56.183170Z"
34015,"1","2026-07-29T22:16:56.183170Z",54263,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbuidyourm0c/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbuidyourm0c/full/full/0/default.jpg","[{""x"":0.14500000000000068,""y"":0.269999999999998,""width"":99.85000000000001,""height"":97.74000000000001,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":3671,""original_height"":4779}]","",414,"JJ108","2026-07-29T22:16:56.183170Z"
34016,"1","2026-07-29T22:16:56.183170Z",54264,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc3r6te40o6t/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc3r6te40o6t/full/full/0/default.jpg","[{""x"":0.10999999999999899,""y"":1.36,""width"":99.82,""height"":46.78,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3685,""original_height"":4799},{""x"":0.11499999999999289,""y"":47.9,""width"":99.85000000000001,""height"":49.36,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3685,""original_height"":4799}]","",415,"JJ108","2026-07-29T22:16:56.183170Z"
34017,"1","2026-07-29T22:16:56.183170Z",54265,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx7cdt0wrf7l/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx7cdt0wrf7l/full/full/0/default.jpg","[{""x"":0.47000000000000375,""y"":70.38578313253012,""width"":99.53,""height"":28.74,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3694,""original_height"":4779},{""x"":0.20499999999999954,""y"":1.3550000000000009,""width"":99.78999999999994,""height"":27.46060240963855,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3694,""original_height"":4779},{""x"":0.7250000000000023,""y"":28.978493975903625,""width"":99.27,""height"":41.41939759036146,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3694,""original_height"":4779}]","",416,"JJ108","2026-07-29T22:16:56.183170Z"
34018,"1","2026-07-29T22:16:56.183170Z",54266,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyljmga8gmlj/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyljmga8gmlj/full/full/0/default.jpg","[{""x"":0.10499999999999401,""y"":1.4599999999999997,""width"":99.85000000000001,""height"":65.90337349397592,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3886,""original_height"":4743},{""x"":1.763649467431649e-15,""y"":67.21289156626507,""width"":98.78999999999999,""height"":32.78710843373487,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3886,""original_height"":4743}]","",417,"JJ108","2026-07-29T22:16:56.183170Z"
34019,"1","2026-07-29T22:16:56.183170Z",54267,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vercsvcg26e9/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vercsvcg26e9/full/full/0/default.jpg","[{""x"":0.05999999999999894,""y"":0.34500000000000086,""width"":99.94,""height"":71.78999999999999,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3694,""original_height"":4815},{""x"":0.25499999999999967,""y"":71.81318810511756,""width"":99.7299999999999,""height"":25.901811894882382,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3694,""original_height"":4815}]","",418,"JJ108","2026-07-29T22:16:56.183170Z"
34020,"1","2026-07-29T22:16:56.183170Z",54268,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vis2jotzwexh/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vis2jotzwexh/full/full/0/default.jpg","[{""x"":0.014999999999998348,""y"":1.8449999999999966,""width"":99.81,""height"":96.81,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":3886,""original_height"":4743}]","",419,"JJ108","2026-07-29T22:16:56.183170Z"
34021,"1","2026-07-29T22:16:56.183170Z",54269,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyjx9rdwdxa4/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyjx9rdwdxa4/full/full/0/default.jpg","[{""x"":0.08499999999999623,""y"":37.05956431535269,""width"":99.91000000000003,""height"":60.64543568464729,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3694,""original_height"":4815},{""x"":0.09499999999999509,""y"":0.4650000000000015,""width"":99.91,""height"":36.309999999999995,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3694,""original_height"":4815}]","",420,"JJ108","2026-07-29T22:16:56.183170Z"
