"annotation_id","annotator","created_at","id","image","image_path","label","lead_time","ordre","registre","updated_at" 
42173,"1","2026-06-22T11:18:09.593235Z",42173,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6j6q1g3y4w2/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6j6q1g3y4w2/full/full/0/default.jpg","[{""x"":0.0,""y"":1.0649999999999993,""width"":99.96000000000001,""height"":58.85,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4238,""original_height"":4965},{""x"":0.004999999999999449,""y"":59.805,""width"":99.92999999999999,""height"":39.69,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4238,""original_height"":4965}]","",120,"JJ137","2026-06-22T11:18:09.593235Z"
42174,"1","2026-06-22T11:18:09.593235Z",42174,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy8cwly4o5qj/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy8cwly4o5qj/full/full/0/default.jpg","[{""x"":0.11500000000000399,""y"":1.150000000000001,""width"":99.72999999999999,""height"":56.879999999999995,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4083,""original_height"":4956},{""x"":0.07000000000000339,""y"":58.225,""width"":99.82,""height"":40.129999999999995,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4083,""original_height"":4956}]","",121,"JJ137","2026-06-22T11:18:09.593235Z"
42175,"1","2026-06-22T11:18:09.593235Z",42175,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr6cbipy144k/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr6cbipy144k/full/full/0/default.jpg","[{""x"":0.0,""y"":67.075,""width"":99.96000000000001,""height"":32.49,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4238,""original_height"":4965},{""x"":0.0,""y"":1.7500000000000016,""width"":99.96000000000001,""height"":65.25999999999999,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4238,""original_height"":4965}]","",122,"JJ137","2026-06-22T11:18:09.593235Z"
42176,"1","2026-06-22T11:18:09.593235Z",42176,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbvlrykwunv2/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbvlrykwunv2/full/full/0/default.jpg","[{""x"":0.050000000000000044,""y"":76.855,""width"":99.92,""height"":20.59,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4083,""original_height"":4956},{""x"":0.1299999999999968,""y"":0.5199999999999987,""width"":99.82000000000004,""height"":76.56862533692725,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4083,""original_height"":4956}]","",123,"JJ137","2026-06-22T11:18:09.593235Z"
42177,"1","2026-06-22T11:18:09.593235Z",42177,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0royvd3lxvs/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0royvd3lxvs/full/full/0/default.jpg","[{""x"":0.0,""y"":1.0649999999999993,""width"":99.96000000000001,""height"":57.25,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4238,""original_height"":4965},{""x"":0.0,""y"":58.31000000000001,""width"":99.94,""height"":41.6,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4238,""original_height"":4965}]","",124,"JJ137","2026-06-22T11:18:09.593235Z"
42178,"1","2026-06-22T11:18:09.593235Z",42178,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v96az5b3awe5/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v96az5b3awe5/full/full/0/default.jpg","[{""x"":0.07499999999999729,""y"":49.52000000000001,""width"":99.89,""height"":48.44,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4083,""original_height"":4956},{""x"":0.10999999999999899,""y"":1.1149999999999993,""width"":99.78,""height"":48.51,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4083,""original_height"":4956}]","",125,"JJ137","2026-06-22T11:18:09.593235Z"
42179,"1","2026-06-22T11:18:09.593235Z",42179,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi6323yqy1qp/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi6323yqy1qp/full/full/0/default.jpg","[{""x"":0.0,""y"":0.0,""width"":100.0,""height"":100.0,""rotation"":0,""rectanglelabels"":[""NIA""],""original_width"":2048,""original_height"":2048}]","",126,"JJ137","2026-06-22T11:18:09.593235Z"
42180,"1","2026-06-22T11:18:09.593235Z",42180,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpol3s70nzau/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpol3s70nzau/full/full/0/default.jpg","[{""x"":0.0,""y"":0.0,""width"":100.0,""height"":100.0,""rotation"":0,""rectanglelabels"":[""NIA""],""original_width"":2048,""original_height"":2048}]","",127,"JJ137","2026-06-22T11:18:09.593235Z"
42181,"1","2026-06-22T11:18:09.593235Z",42181,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v99zlc9irf0x/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v99zlc9irf0x/full/full/0/default.jpg","[{""x"":0.0,""y"":0.0,""width"":100.0,""height"":100.0,""rotation"":0,""rectanglelabels"":[""NIA""],""original_width"":2048,""original_height"":2048}]","",128,"JJ137","2026-06-22T11:18:09.593235Z"
42182,"1","2026-06-22T11:18:09.593235Z",42182,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwzg4tbu311m/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwzg4tbu311m/full/full/0/default.jpg","","",2,"JJ138","2026-06-22T11:18:09.593235Z"
42183,"1","2026-06-22T11:18:09.593235Z",42183,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlcq6yaol8kx/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlcq6yaol8kx/full/full/0/default.jpg","[{""x"":0.019999999999997797,""y"":0.2550000000000052,""width"":99.98,""height"":99.63,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":4283,""original_height"":4965}]","",3,"JJ138","2026-06-22T11:18:09.593235Z"
42184,"1","2026-06-22T11:18:09.593235Z",42184,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vknnny0yfavf/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vknnny0yfavf/full/full/0/default.jpg","[{""x"":7.934999999999998,""y"":1.8600000000000005,""width"":92.07,""height"":96.04,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":3956,""original_height"":4965}]","",4,"JJ138","2026-06-22T11:18:09.593235Z"
42185,"1","2026-06-22T11:18:09.593235Z",42185,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqz82tc3uyp7/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqz82tc3uyp7/full/full/0/default.jpg","[{""x"":0.0,""y"":1.6600000000000004,""width"":100.0,""height"":98.1,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":4283,""original_height"":4965}]","",5,"JJ138","2026-06-22T11:18:09.593235Z"
42186,"1","2026-06-22T11:18:09.593235Z",42186,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpw5zkr74ors/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpw5zkr74ors/full/full/0/default.jpg","[{""x"":1.5150000000000052,""y"":0.649999999999995,""width"":98.49,""height"":99.2,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":3956,""original_height"":4965}]","",6,"JJ138","2026-06-22T11:18:09.593235Z"
42187,"1","2026-06-22T11:18:09.593235Z",42187,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcfrde7n9me8/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcfrde7n9me8/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":2.4749999999999996,""width"":99.17,""height"":96.69,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":4283,""original_height"":4965}]","",7,"JJ138","2026-06-22T11:18:09.593235Z"
42188,"1","2026-06-22T11:18:09.593235Z",42188,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvg27kw594u5/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvg27kw594u5/full/full/0/default.jpg","[{""x"":0.2549999999999941,""y"":0.5250000000000032,""width"":99.75,""height"":99.13,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":3956,""original_height"":4965}]","",8,"JJ138","2026-06-22T11:18:09.593235Z"
42189,"1","2026-06-22T11:18:09.593235Z",42189,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9uq11vqto39/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9uq11vqto39/full/full/0/default.jpg","[{""x"":0.0,""y"":0.8500000000000008,""width"":100.0,""height"":98.26,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":4283,""original_height"":4965}]","",9,"JJ138","2026-06-22T11:18:09.593235Z"
42190,"1","2026-06-22T11:18:09.593235Z",42190,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfgnn4w9i44y/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfgnn4w9i44y/full/full/0/default.jpg","[{""x"":0.6999999999999951,""y"":0.539999999999996,""width"":99.3,""height"":99.02,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":3956,""original_height"":4965}]","",10,"JJ138","2026-06-22T11:18:09.593235Z"
42191,"1","2026-06-22T11:18:09.593235Z",42191,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6ci3hs8cyi6/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6ci3hs8cyi6/full/full/0/default.jpg","[{""x"":0.025000000000002808,""y"":3.6742722371967655,""width"":89.66490116801434,""height"":64.58660377358488,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4283,""original_height"":4965},{""x"":0.09500000000000064,""y"":68.57904312668464,""width"":89.42133423180593,""height"":28.925956873315396,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4283,""original_height"":4965}]","",11,"JJ138","2026-06-22T11:18:09.593235Z"
42192,"1","2026-06-22T11:18:09.593235Z",42192,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voj8j928cbns/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/voj8j928cbns/full/full/0/default.jpg","[{""x"":0.33500000000000196,""y"":65.41,""width"":99.67,""height"":34.42,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3956,""original_height"":4965},{""x"":0.36000000000000476,""y"":0.43500000000000205,""width"":99.64,""height"":65.27,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3956,""original_height"":4965}]","",12,"JJ138","2026-06-22T11:18:09.593235Z"
42193,"1","2026-06-22T11:18:09.593235Z",42193,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vybwvlf0qd72/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vybwvlf0qd72/full/full/0/default.jpg","[{""x"":0.08500000000000174,""y"":1.5450000000000075,""width"":89.71000000000001,""height"":97.63,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4283,""original_height"":4965}]","",13,"JJ138","2026-06-22T11:18:09.593235Z"
42194,"1","2026-06-22T11:18:09.593235Z",42194,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwakpjwn13bk/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwakpjwn13bk/full/full/0/default.jpg","[{""x"":11.158835341365466,""y"":2.779156626506025,""width"":88.84116465863454,""height"":74.94313253012047,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4038,""original_height"":4965}]","",14,"JJ138","2026-06-22T11:18:09.593235Z"
42195,"1","2026-06-22T11:18:09.593235Z",42195,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcvte36przo2/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcvte36przo2/full/full/0/default.jpg","[{""x"":0.0,""y"":1.9650000000000056,""width"":91.08000000000001,""height"":96.99,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4256,""original_height"":4965}]","",15,"JJ138","2026-06-22T11:18:09.593235Z"
42196,"1","2026-06-22T11:18:09.593235Z",42196,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwjnbjdpqfm1/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwjnbjdpqfm1/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":1.9949999999999968,""width"":99.87,""height"":97.87,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4038,""original_height"":4965}]","",16,"JJ138","2026-06-22T11:18:09.593235Z"
42197,"1","2026-06-22T11:18:09.593235Z",42197,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0bkxyl0a6c5/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0bkxyl0a6c5/full/full/0/default.jpg","[{""x"":0.0,""y"":37.71,""width"":96.22,""height"":60.86,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4256,""original_height"":4965},{""x"":0.0,""y"":0.6349999999999995,""width"":97.1,""height"":37.05,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4256,""original_height"":4965}]","",17,"JJ138","2026-06-22T11:18:09.593235Z"
42198,"1","2026-06-22T11:18:09.593235Z",42198,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0r96g06432o/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0r96g06432o/full/full/0/default.jpg","[{""x"":0.004999999999999449,""y"":1.8449999999999966,""width"":99.89,""height"":97.95,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4038,""original_height"":4965}]","",18,"JJ138","2026-06-22T11:18:09.593235Z"
42199,"1","2026-06-22T11:18:09.593235Z",42199,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqe743ykpzk0/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqe743ykpzk0/full/full/0/default.jpg","[{""x"":2.6645352591003757e-15,""y"":4.150602409638545,""width"":87.50188755020079,""height"":68.06144578313254,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4256,""original_height"":4965}]","",19,"JJ138","2026-06-22T11:18:09.593235Z"
42200,"1","2026-06-22T11:18:09.593235Z",42200,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkhz6i9cvfcm/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkhz6i9cvfcm/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":0.7399999999999962,""width"":99.87,""height"":98.56,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4038,""original_height"":4965}]","",20,"JJ138","2026-06-22T11:18:09.593235Z"
42201,"1","2026-06-22T11:18:09.593235Z",42201,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voj2op7ssvi6/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/voj2op7ssvi6/full/full/0/default.jpg","[{""x"":0.0050000000000050004,""y"":56.614999999999995,""width"":97.63,""height"":40.83,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4256,""original_height"":4965},{""x"":0.0,""y"":1.2850000000000028,""width"":95.62,""height"":55.38999999999999,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4256,""original_height"":4965}]","",21,"JJ138","2026-06-22T11:18:09.593235Z"
42202,"1","2026-06-22T11:18:09.593235Z",42202,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3n917z1rzl9/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3n917z1rzl9/full/full/0/default.jpg","[{""x"":0.16499999999999848,""y"":0.9750000000000036,""width"":99.69,""height"":97.91,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":4038,""original_height"":4965}]","",22,"JJ138","2026-06-22T11:18:09.593235Z"
42203,"1","2026-06-22T11:18:09.593235Z",42203,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzsr84mnh8c0/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzsr84mnh8c0/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":2.3550000000000013,""width"":99.72999999999999,""height"":29.349999999999998,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4256,""original_height"":4965},{""x"":0.0,""y"":31.604999999999993,""width"":95.44,""height"":66.89,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4256,""original_height"":4965}]","",23,"JJ138","2026-06-22T11:18:09.599778Z"
42204,"1","2026-06-22T11:18:09.599778Z",42204,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb1qjtiecoiz/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb1qjtiecoiz/full/full/0/default.jpg","[{""x"":0.10999999999999899,""y"":39.705,""width"":99.7,""height"":60.07,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4038,""original_height"":4965},{""x"":0.3049999999999997,""y"":0.6449999999999984,""width"":99.57000000000001,""height"":39.09,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4038,""original_height"":4965}]","",24,"JJ138","2026-06-22T11:18:09.599778Z"
42205,"1","2026-06-22T11:18:09.599778Z",42205,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxk6xlyx77wz/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxk6xlyx77wz/full/full/0/default.jpg","[{""x"":4.307130288304824e-15,""y"":39.41692771084331,""width"":87.00694779116466,""height"":57.16180722891572,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4256,""original_height"":4965},{""x"":0.034999999999996145,""y"":4.932831325301204,""width"":86.51658634538151,""height"":34.57216867469881,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4256,""original_height"":4965}]","",25,"JJ138","2026-06-22T11:18:09.599778Z"
42206,"1","2026-06-22T11:18:09.599778Z",42206,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy54lslu4m66/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy54lslu4m66/full/full/0/default.jpg","[{""x"":0.13999999999999568,""y"":2.9949999999999974,""width"":99.78,""height"":96.63000000000001,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4038,""original_height"":4965}]","",26,"JJ138","2026-06-22T11:18:09.599778Z"
42207,"1","2026-06-22T11:18:09.599778Z",42207,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcpzu4bjmah6/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcpzu4bjmah6/full/full/0/default.jpg","[{""x"":0.005000000000006182,""y"":60.07644578313247,""width"":95.25931726907632,""height"":37.64999999999999,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4256,""original_height"":4965},{""x"":-0.004999999999999449,""y"":1.9399999999999973,""width"":94.99,""height"":58.120000000000005,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4256,""original_height"":4965}]","",27,"JJ138","2026-06-22T11:18:09.599778Z"
42208,"1","2026-06-22T11:18:09.600694Z",42208,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhesfbzn7zmc/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhesfbzn7zmc/full/full/0/default.jpg","[{""x"":0.0,""y"":59.495,""width"":99.82,""height"":40.35,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4038,""original_height"":4965},{""x"":0.830000000000003,""y"":1.8850000000000033,""width"":99.06,""height"":57.69,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4038,""original_height"":4965}]","",28,"JJ138","2026-06-22T11:18:09.600694Z"
42209,"1","2026-06-22T11:18:09.600694Z",42209,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v375p2ac8gox/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v375p2ac8gox/full/full/0/default.jpg","[{""x"":0.0,""y"":2.6249999999999996,""width"":93.30000000000001,""height"":38.15,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4256,""original_height"":4965},{""x"":0.004999999999999449,""y"":40.709999999999994,""width"":95.65,""height"":58.76,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4256,""original_height"":4965}]","",29,"JJ138","2026-06-22T11:18:09.600694Z"
42210,"1","2026-06-22T11:18:09.600694Z",42210,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgj2r2p2kvjy/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgj2r2p2kvjy/full/full/0/default.jpg","[{""x"":0.040000000000001146,""y"":1.3499999999999983,""width"":99.82,""height"":45.440000000000005,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4038,""original_height"":4965},{""x"":0.004999999999999449,""y"":46.67,""width"":99.87,""height"":53.26,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4038,""original_height"":4965}]","",30,"JJ138","2026-06-22T11:18:09.600694Z"
42211,"1","2026-06-22T11:18:09.600694Z",42211,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vozaomin8urf/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vozaomin8urf/full/full/0/default.jpg","[{""x"":0.0,""y"":3.025,""width"":93.44,""height"":96.13000000000001,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4256,""original_height"":4965}]","",31,"JJ138","2026-06-22T11:18:09.600694Z"
