"annotation_id","annotator","created_at","id","image","label","lead_time","updated_at" 
1942,"1","2025-07-09T09:53:15.371111Z",3900,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfao6otj43em/full/1200,/0/default.jpg","[{""x"":0.12999999999999678,""y"":2.0000000000000018,""width"":99.76,""height"":46.98,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1552},{""x"":0,""y"":49.1446887966805,""width"":99.605,""height"":49.32531120331951,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1552}]",13.056999999999999,"2025-07-09T09:53:37.191637Z"
8570,"1","2025-08-05T14:06:59.157696Z",3901,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp9680getanc/full/1200,/0/default.jpg","[{""x"":0.5150000000000043,""y"":2.134999999999998,""width"":99.49,""height"":96.37,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1507}]",1.655,"2025-08-05T14:06:59.157696Z"
8571,"1","2025-08-05T14:07:07.088590Z",3902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voumx2j4od2r/full/1200,/0/default.jpg","[{""x"":1.2149999999999994,""y"":56.165,""width"":98.79,""height"":42.39,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1594},{""x"":0.14000000000000123,""y"":0.8599999999999997,""width"":99.86,""height"":55.559999999999995,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1594}]",2.259,"2025-08-05T14:07:07.088590Z"
1943,"1","2025-07-09T09:56:01.131671Z",3903,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvovtcetnk8y/full/1200,/0/default.jpg","[{""x"":0,""y"":2.469999999999999,""width"":99.86499999999998,""height"":67.38506224066393,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1552},{""x"":0.20499999999999963,""y"":69.35,""width"":99.79,""height"":29.080000000000002,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1552}]",7.216,"2025-07-09T09:56:01.131671Z"
8572,"1","2025-08-05T14:07:21.450063Z",3904,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8em1yq4cdt7/full/1200,/0/default.jpg","[{""x"":0.12076305220882987,""y"":59.382409638554215,""width"":99.72000000000001,""height"":38.9,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1586},{""x"":0.5099999999999993,""y"":0.5699999999999983,""width"":99.44,""height"":58.78,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1586}]",7.82,"2025-08-05T14:07:21.450063Z"
1944,"1","2025-07-09T09:58:32.283386Z",3905,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzr9jvywypsm/full/1200,/0/default.jpg","[{""x"":0.004999999999999478,""y"":2.495000000000002,""width"":99.90999999999998,""height"":54.44300138312585,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1552},{""x"":0.009999999999998874,""y"":56.749626556016594,""width"":99.68,""height"":41.7703734439834,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1552}]",8.566,"2025-07-09T09:58:32.283386Z"
1945,"1","2025-07-09T09:58:47.122444Z",3906,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vklzzenjmls1/full/1200,/0/default.jpg","[{""x"":0.6399999999999959,""y"":0.8249999999999983,""width"":99.36000000000001,""height"":60.104688796680506,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1574},{""x"":0.7850000000000021,""y"":60.84793914246197,""width"":99.20999999999995,""height"":37.112060857538054,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1574}]",12.321,"2025-07-09T09:58:47.122444Z"
1946,"1","2025-07-09T09:59:05.209994Z",3907,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8u0zzdcskck/full/1200,/0/default.jpg","[{""x"":0.13500000000000184,""y"":48.90462655601659,""width"":99.85000000000002,""height"":49.24037344398346,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1552},{""x"":0.019999999999997835,""y"":2.099999999999999,""width"":99.97999999999999,""height"":46.7997510373444,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1552}]",15.212,"2025-07-09T09:59:05.209994Z"
1947,"1","2025-07-09T09:59:33.144084Z",3908,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuwfstehl127/full/1200,/0/default.jpg","[{""x"":0.7600000000000051,""y"":0.9450000000000014,""width"":99.24,""height"":74.31,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1574},{""x"":0.5800000000000028,""y"":75.46650069156293,""width"":99.4199999999999,""height"":22.23349930843709,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1574}]",9.396,"2025-07-09T09:59:33.144084Z"
1948,"1","2025-07-09T09:59:47.499302Z",3909,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v11lol8aeaj8/full/1200,/0/default.jpg","[{""x"":0.15000000000000568,""y"":2.1450000000000022,""width"":99.83999999999999,""height"":73.29,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1552},{""x"":0.050000000000000024,""y"":75.4648132780083,""width"":99.8,""height"":23.07518672199177,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1552}]",5.619,"2025-07-09T09:59:47.499302Z"
8573,"1","2025-08-05T14:07:32.353690Z",3910,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vai7nv088l24/full/1200,/0/default.jpg","[{""x"":0.930000000000003,""y"":0.5800000000000027,""width"":99.06,""height"":97.32,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1574}]",1.493,"2025-08-05T14:07:32.353690Z"
8574,"1","2025-08-05T14:07:39.864317Z",3911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0vyfdjgfrih/full/1200,/0/default.jpg","[{""x"":0,""y"":2.4149999999999947,""width"":99.92,""height"":96.07,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1561}]",3.144,"2025-08-05T14:07:39.864317Z"
8575,"1","2025-08-05T14:07:47.437767Z",3912,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v27wp8gyc3n8/full/1200,/0/default.jpg","[{""x"":0,""y"":2.094999999999997,""width"":99.92,""height"":96.03,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1482}]",3.628,"2025-08-05T14:07:47.437767Z"
8576,"1","2025-08-05T14:07:54.091563Z",3913,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc72lhgv0p6j/full/1200,/0/default.jpg","[{""x"":0.4349999999999965,""y"":1.1999999999999984,""width"":99.57000000000001,""height"":47.46,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1574},{""x"":0.7000000000000048,""y"":48.480000000000004,""width"":99.3,""height"":51.519999999999996,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1574}]",2.405,"2025-08-05T14:07:54.091563Z"
8577,"1","2025-08-05T14:08:01.707756Z",3914,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxuex2mi5rj1/full/1200,/0/default.jpg","[{""x"":-0.004999999999999449,""y"":1.7600000000000005,""width"":99.91,""height"":35.94,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1561},{""x"":0.08000000000000532,""y"":37.95740963855421,""width"":99.91999999999999,""height"":61.41,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1561}]",3.211,"2025-08-05T14:08:01.707756Z"
1949,"1","2025-07-09T10:00:46.272346Z",3915,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpze9gu0ybd5/full/1200,/0/default.jpg","[{""x"":0.6000000000000002,""y"":0.9750000000000005,""width"":99.39999999999999,""height"":41.573125864453644,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1574},{""x"":0.6000000000000004,""y"":42.141500691562925,""width"":99.39999999999999,""height"":55.74349930843706,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1574}]",9.574,"2025-07-09T10:00:46.272346Z"
8578,"1","2025-08-05T14:08:10.133567Z",3916,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/veynuuoj17gv/full/1200,/0/default.jpg","[{""x"":0.03999999999999626,""y"":61.03644578313253,""width"":99.96000000000001,""height"":37.47,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1561},{""x"":0.05999999999999894,""y"":1.100000000000001,""width"":99.88,""height"":59.96,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1561}]",3.98,"2025-08-05T14:08:10.133567Z"
1950,"1","2025-07-09T10:01:04.492386Z",3917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmex9x30h4qg/full/1200,/0/default.jpg","[{""x"":0.6000000000000005,""y"":0.6400000000000017,""width"":99.4,""height"":55.879999999999995,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1574},{""x"":0.4599999999999992,""y"":56.46318810511758,""width"":99.53999999999998,""height"":41.20181189488245,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1574}]",5.614,"2025-07-09T10:01:04.492386Z"
1951,"1","2025-07-09T10:01:25.321935Z",3918,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjzwdzupd03c/full/1200,/0/default.jpg","[{""x"":0,""y"":43.54618948824343,""width"":99.99999999999996,""height"":54.66881051175654,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1593},{""x"":0.01999999999999476,""y"":1.5099377593361019,""width"":99.97999999999996,""height"":41.8796265560166,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1593}]",16.3,"2025-07-09T10:01:25.321935Z"
1952,"1","2025-07-09T10:02:49.903568Z",3919,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnx6bh7ix35c/full/1200,/0/default.jpg","[{""x"":0.27499999999999747,""y"":56.20618948824343,""width"":99.72500000000001,""height"":41.368810511756514,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1574},{""x"":0.4649999999999983,""y"":1.1899999999999966,""width"":99.52999999999993,""height"":55.16118948824342,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1574}]",12.269,"2025-07-09T10:02:49.903568Z"
1953,"1","2025-07-09T10:03:07.104284Z",3920,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0e93eq856r4/full/1200,/0/default.jpg","[{""x"":0,""y"":67.26281466113417,""width"":99.24000000000001,""height"":30.35218533886591,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1540},{""x"":0,""y"":0.6500000000000004,""width"":99.85999999999997,""height"":66.66118948824345,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1540}]",8.552,"2025-07-09T10:03:07.104284Z"
1954,"1","2025-07-09T10:03:17.577254Z",3921,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v354xuhxxtlv/full/1200,/0/default.jpg","[{""x"":0.40000000000000047,""y"":51.48131396957124,""width"":99.6,""height"":46.06868603042875,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1574},{""x"":0.7250000000000031,""y"":0.5499999999999979,""width"":99.26999999999995,""height"":51.07131396957122,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1574}]",8.867,"2025-07-09T10:03:17.577254Z"
1955,"1","2025-07-09T10:04:44.765534Z",3922,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0wc8f9bklby/full/1200,/0/default.jpg","[{""x"":0,""y"":1.51,""width"":99.77999999999997,""height"":67.87468879668049,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1540},{""x"":0,""y"":69.3695020746888,""width"":99.80500000000004,""height"":28.26049792531124,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1540}]",77.381,"2025-07-09T10:04:44.765534Z"
1956,"1","2025-07-09T10:05:05.726050Z",3923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm86q2guccjm/full/1200,/0/default.jpg","[{""x"":0.09499999999999506,""y"":67.94993775933611,""width"":99.90499999999997,""height"":31.15506224066391,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1507},{""x"":2.0799999999999814,""y"":1.7783125864453724,""width"":97.91999999999996,""height"":66.11181189488241,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1507}]",10.321,"2025-07-09T10:05:05.726050Z"
8579,"1","2025-08-05T14:08:38.763001Z",3924,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvfdloisfnvk/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":0.7950000000000013,""width"":99.87,""height"":97.83,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1632}]",12.777,"2025-08-05T14:08:38.763001Z"
1957,"1","2025-07-09T10:13:18.212843Z",3925,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrse9qc3b748/full/1200,/0/default.jpg","[{""x"":-0.0050000000000050004,""y"":56.31999999999999,""width"":99.35000000000001,""height"":40.82,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1540},{""x"":0,""y"":1.6000000000000014,""width"":99.42,""height"":55.26,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1540}]",8.125,"2025-07-09T10:13:18.212843Z"
8580,"1","2025-08-05T14:08:47.672385Z",3926,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjcntn7fz6af/full/1200,/0/default.jpg","[{""x"":-0.004999999999999449,""y"":1.0250000000000008,""width"":99.87,""height"":28.249999999999996,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1632},{""x"":-0.004999999999999449,""y"":28.974999999999994,""width"":99.87,""height"":69.93,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1632}]",4.205,"2025-08-05T14:08:47.672385Z"
8581,"1","2025-08-05T14:08:53.451972Z",3927,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjw32ojpj4hc/full/1200,/0/default.jpg","[{""x"":0,""y"":1.695000000000002,""width"":98.44000000000001,""height"":95.59,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1540}]",1.375,"2025-08-05T14:08:53.451972Z"
1958,"1","2025-07-09T10:14:07.404851Z",3928,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjr2vve2zmmb/full/1200,/0/default.jpg","[{""x"":0.12499999999999734,""y"":67.48806362378976,""width"":99.81,""height"":30.801936376210243,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1619},{""x"":0,""y"":0.3299999999999971,""width"":99.96500000000003,""height"":67.14818810511758,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1619}]",8.902,"2025-07-09T10:14:07.404851Z"
1959,"1","2025-07-09T10:14:26.118819Z",3929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vafzivyo5d81/full/1200,/0/default.jpg","[{""x"":0.004999999999999431,""y"":1.5499999999999983,""width"":99.31,""height"":46.646500691562956,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1540},{""x"":0,""y"":48.09643845089902,""width"":98.21999999999994,""height"":49.348561549101,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1540}]",9.346,"2025-07-09T10:14:26.118819Z"
1960,"1","2025-07-09T10:14:41.003779Z",3930,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhaq1095ilo9/full/1200,/0/default.jpg","[{""x"":0.7799999999999976,""y"":32.82800138312586,""width"":99.08000000000004,""height"":65.0169986168741,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1640},{""x"":-0.004999999999999449,""y"":1.26,""width"":99.92999999999999,""height"":31.46,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1640}]",6.391,"2025-07-09T10:14:41.003779Z"
1961,"1","2025-07-09T10:14:51.183953Z",3931,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnk42n4p9fzp/full/1200,/0/default.jpg","[{""x"":0,""y"":19.31143845089903,""width"":99.40499999999994,""height"":59.11856154910096,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1540},{""x"":0,""y"":1.2300000000000004,""width"":99.71999999999997,""height"":18.308188105117562,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1540},{""x"":0,""y"":78.13,""width"":99.44,""height"":19.48,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1540}]",8.71,"2025-07-09T10:14:51.183953Z"
1962,"1","2025-07-09T10:15:21.969436Z",3932,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vehld6qres8o/full/1200,/0/default.jpg","[{""x"":-5.537237335317969e-15,""y"":50.1098755186722,""width"":99.16,""height"":48.89999999999999,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1640},{""x"":-5.634381849972669e-15,""y"":1.8233125864453654,""width"":99.85000000000001,""height"":48.19,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1640}]",26.972,"2025-07-09T10:15:21.969436Z"
8582,"1","2025-08-05T14:09:00.693410Z",3933,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/viaosf7d4g1p/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":0.8700000000000013,""width"":99.22999999999999,""height"":38.92,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1540},{""x"":-0.004999999999999449,""y"":39.61,""width"":99.39,""height"":58.220000000000006,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1540}]",2.556,"2025-08-05T14:09:00.693410Z"
8583,"1","2025-08-05T14:09:06.048442Z",3934,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjsmz6fatsc1/full/1200,/0/default.jpg","[{""x"":0.015000000000003899,""y"":1.3249999999999984,""width"":99.92999999999999,""height"":96.69,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1493}]",0.819,"2025-08-05T14:09:06.048442Z"
1963,"1","2025-07-09T10:15:39.673484Z",3935,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl4cptm5tcka/full/1200,/0/default.jpg","[{""x"":0.004999999999999481,""y"":0.8050000000000002,""width"":99.97,""height"":42.33818810511757,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1624},{""x"":0.1400000000000013,""y"":43.213063623789765,""width"":99.86,""height"":54.95193637621026,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1624}]",9.936,"2025-07-09T10:15:39.673484Z"
1964,"1","2025-07-09T10:15:52.099224Z",3936,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxxgoouhxj07/full/1200,/0/default.jpg","[{""x"":0,""y"":1.9849999999999979,""width"":99.6,""height"":58.830000000000005,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1559},{""x"":0,""y"":60.95131396957124,""width"":98.74499999999988,""height"":36.80868603042868,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1559}]",8.793,"2025-07-09T10:15:52.099224Z"
8584,"1","2025-08-05T14:09:13.416768Z",3937,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8snf6sw7hib/full/1200,/0/default.jpg","[{""x"":0.21999999999999797,""y"":1.919999999999994,""width"":99.78,""height"":96.86,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1624}]",2.698,"2025-08-05T14:09:13.416768Z"
