"annotation_id","annotator","created_at","id","image","label","lead_time","updated_at" 
6535,"1","2025-08-05T08:59:43.099828Z",8849,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm2idfzq8ibw/full/1200,/0/default.jpg","[{""x"":0.05999999999999894,""y"":1.3149999999999995,""width"":99.86,""height"":46.63,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1623},{""x"":0.13499999999999623,""y"":47.885000000000005,""width"":99.81,""height"":51.74999999999999,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1623}]",5.026,"2025-08-05T08:59:43.099828Z"
6536,"1","2025-08-05T08:59:48.145916Z",8850,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwgt7xgiw23r/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":42.84,""width"":99.91,""height"":56.82000000000001,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1553},{""x"":0,""y"":0.07000000000000062,""width"":99.83999999999999,""height"":42.78,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1553}]",3.961,"2025-08-05T08:59:48.145916Z"
6537,"1","2025-08-05T08:59:53.822120Z",8851,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v680qsm9jsvl/full/1200,/0/default.jpg","[{""x"":0.23500000000000187,""y"":0.3899999999999959,""width"":99.71,""height"":99.46000000000001,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1623}]",4.376,"2025-08-05T08:59:53.822120Z"
6538,"1","2025-08-05T08:59:59.123367Z",8852,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb90bz8ta4qr/full/1200,/0/default.jpg","[{""x"":0,""y"":0.07999999999999674,""width"":99.83999999999999,""height"":57.52,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1553},{""x"":0,""y"":57.47,""width"":100,""height"":40.54,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1553}]",4.091,"2025-08-05T08:59:59.123367Z"
6539,"1","2025-08-05T09:00:04.999280Z",8853,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyypeglhjdns/full/1200,/0/default.jpg","[{""x"":0.379999999999997,""y"":33.15500000000001,""width"":99.5,""height"":66.27,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1612},{""x"":0.12499999999999734,""y"":0.10499999999999954,""width"":99.69,""height"":33.09,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1612}]",4.621,"2025-08-05T09:00:04.999280Z"
6540,"1","2025-08-05T09:00:09.998135Z",8854,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdekzn3sjo3t/full/1200,/0/default.jpg","[{""x"":-0.004999999999999449,""y"":0.25499999999999967,""width"":99.89,""height"":98.61,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1553}]",3.899,"2025-08-05T09:00:09.998135Z"
6541,"1","2025-08-05T09:00:15.067758Z",8855,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpesx732xv0w/full/1200,/0/default.jpg","[{""x"":0.21999999999999797,""y"":1.7699999999999994,""width"":99.62,""height"":98.04,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1612}]",3.253,"2025-08-05T09:00:15.067758Z"
6542,"1","2025-08-05T09:00:21.012316Z",8856,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkfc6wwjkowz/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":0.605,""width"":99.89,""height"":98.79,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1553}]",3.16,"2025-08-05T09:00:21.012316Z"
6543,"1","2025-08-05T09:00:27.176027Z",8857,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuwqodjlro37/full/1200,/0/default.jpg","[{""x"":0.039999999999995595,""y"":0.045000000000000595,""width"":99.86,""height"":54.75,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1551},{""x"":0.054999999999999494,""y"":54.464999999999996,""width"":99.91,""height"":44.75,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1551}]",5.156,"2025-08-05T09:00:27.176027Z"
6544,"1","2025-08-05T09:00:31.552220Z",8858,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9wmco61szr6/full/1200,/0/default.jpg","[{""x"":0.30999999999999917,""y"":61.050000000000004,""width"":99.62,""height"":38.14,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1612},{""x"":0.15499999999999958,""y"":0.040000000000001146,""width"":99.67,""height"":61.12,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1612}]",3.351,"2025-08-05T09:00:31.552220Z"
6545,"1","2025-08-05T09:00:35.973796Z",8859,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsoewrcrs8c7/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":0.06000000000000172,""width"":99.97,""height"":42.199999999999996,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1574},{""x"":0.014999999999998348,""y"":42.11,""width"":99.99,""height"":57.120000000000005,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1574}]",3.347,"2025-08-05T09:00:35.973796Z"
6546,"1","2025-08-05T09:00:40.546050Z",8860,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlj3h2o6znfw/full/1200,/0/default.jpg","[{""x"":3.099999999999997,""y"":0.17500000000000293,""width"":96.89999999999999,""height"":99.42999999999999,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1604}]",3.484,"2025-08-05T09:00:40.546050Z"
6547,"1","2025-08-05T09:01:14.293904Z",8861,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaslgudflk8a/full/1200,/0/default.jpg","[{""x"":0.040000000000001146,""y"":0.2650000000000041,""width"":99.9,""height"":99.63,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1539}]",5.811,"2025-08-05T09:01:14.293904Z"
6548,"1","2025-08-05T09:01:24.286134Z",8862,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy41bwuj914s/full/1200,/0/default.jpg","[{""x"":3.1649999999999956,""y"":0.10999999999999899,""width"":96.78999999999999,""height"":99.7,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1604}]",4.455,"2025-08-05T09:01:24.286134Z"
6549,"1","2025-08-05T09:01:30.685062Z",8863,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5muttug9qr1/full/1200,/0/default.jpg","[{""x"":0.019999999999997797,""y"":25.485000000000003,""width"":99.98,""height"":74.21,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1539},{""x"":0.09499999999999509,""y"":0.05999999999999894,""width"":99.87,""height"":25.4,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1539}]",5.359,"2025-08-05T09:01:30.685062Z"
6550,"1","2025-08-05T09:01:38.725149Z",8864,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb7wpnh9vr80/full/1200,/0/default.jpg","[{""x"":2.8449999999999975,""y"":33.24,""width"":97.15,""height"":44.58,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1604},{""x"":3.0000000000000027,""y"":0.014999999999998348,""width"":96.76,""height"":33.45,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1604},{""x"":2.5199999999999942,""y"":77.74,""width"":97.48,""height"":22.2,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1604}]",4.689,"2025-08-05T09:01:38.725149Z"
6551,"1","2025-08-05T09:01:46.675437Z",8865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtjxn26o7yuu/full/1200,/0/default.jpg","[{""x"":0.050000000000000044,""y"":0.19500000000000628,""width"":99.88,""height"":99.72999999999999,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1539}]",3.923,"2025-08-05T09:01:46.675437Z"
6552,"1","2025-08-05T09:01:50.779052Z",8866,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtnno4xfwzr3/full/1200,/0/default.jpg","[{""x"":2.9700000000000006,""y"":0.07500000000000007,""width"":96.72,""height"":28.57,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1604},{""x"":3.034999999999999,""y"":28.675,""width"":96.97,""height"":71.31,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1604}]",2.832,"2025-08-05T09:01:50.779052Z"
6553,"1","2025-08-05T09:01:58.905876Z",8867,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvgrcpm4ynxh/full/1200,/0/default.jpg","[{""x"":0.009999999999998899,""y"":0.14500000000000068,""width"":99.98,""height"":56.95,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1539},{""x"":0.040000000000001146,""y"":56.825,""width"":99.94,""height"":43.15,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1539}]",5.348,"2025-08-05T09:01:58.905876Z"
6554,"1","2025-08-05T09:02:07.296447Z",8868,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7exosqvvxax/full/1200,/0/default.jpg","[{""x"":0.054999999999999494,""y"":0.05999999999999894,""width"":99.89,""height"":99.78,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1655}]",4.203,"2025-08-05T09:02:07.296447Z"
6555,"1","2025-08-05T09:02:12.337672Z",8869,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkljrarq4lks/full/1200,/0/default.jpg","[{""x"":2.4999999999999964,""y"":52.26499999999999,""width"":97.5,""height"":47.57,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1604},{""x"":2.6549999999999963,""y"":0.034999999999996145,""width"":97.15,""height"":52.39,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1604}]",2.184,"2025-08-05T09:02:12.337672Z"
6556,"1","2025-08-05T09:02:23.109619Z",8870,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v98x7nt6ex1v/full/1200,/0/default.jpg","[{""x"":0.040000000000001146,""y"":0.09500000000000064,""width"":99.9,""height"":57.75,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1539},{""x"":0.019999999999997797,""y"":57.85,""width"":99.98,""height"":42.1,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1539}]",8.507,"2025-08-05T09:02:23.109619Z"
6557,"1","2025-08-05T09:02:29.114080Z",8871,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vodlbijyf0j1/full/1200,/0/default.jpg","[{""x"":2.694999999999992,""y"":0.08000000000000229,""width"":97.13000000000001,""height"":69.8,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1604},{""x"":2.5650000000000004,""y"":69.8,""width"":97.43,""height"":29.54,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1604}]",3.593,"2025-08-05T09:02:29.114080Z"
6558,"1","2025-08-05T09:02:41.440894Z",8872,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkabb0gxl97t/full/1200,/0/default.jpg","[{""x"":0.050000000000000044,""y"":0.14500000000000068,""width"":99.92,""height"":62.91,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1539},{""x"":0.019999999999997797,""y"":63.044999999999995,""width"":99.98,""height"":36.89,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1539}]",10.004,"2025-08-05T09:02:41.440894Z"
6559,"1","2025-08-05T09:02:47.349380Z",8873,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7fh0lwymrm0/full/1200,/0/default.jpg","[{""x"":2.290000000000003,""y"":0.25500000000000245,""width"":97.58,""height"":37.169999999999995,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1604},{""x"":2.6000000000000023,""y"":37.339999999999996,""width"":97.38,""height"":62.08,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1604}]",3.272,"2025-08-05T09:02:47.349380Z"
6560,"1","2025-08-05T09:02:54.412190Z",8874,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcyivwywgzgr/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":0.48000000000000265,""width"":99.97,""height"":99.36,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1539}]",3.612,"2025-08-05T09:02:54.412190Z"
6561,"1","2025-08-05T09:02:59.747007Z",8875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbsrsqd2x69c/full/1200,/0/default.jpg","[{""x"":-0.004999999999999449,""y"":23.919999999999998,""width"":99.92999999999999,""height"":75.58,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1596},{""x"":0.004999999999999449,""y"":0.009999999999998899,""width"":99.95,""height"":23.98,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1596}]",4.075,"2025-08-05T09:02:59.747007Z"
6562,"1","2025-08-05T09:03:05.202689Z",8876,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voayk8kcvlot/full/1200,/0/default.jpg","[{""x"":0.02000000000000335,""y"":30.365000000000002,""width"":99.94,""height"":69.47,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1539},{""x"":0.039999999999995595,""y"":0.134999999999999,""width"":99.96000000000001,""height"":30.270000000000003,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1539}]",4.286,"2025-08-05T09:03:05.202689Z"
6563,"1","2025-08-05T09:03:10.027475Z",8877,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4kq2h62xxeq/full/1200,/0/default.jpg","[{""x"":-0.004999999999999449,""y"":28.255000000000003,""width"":99.91,""height"":70.85000000000001,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1596},{""x"":0.004999999999999449,""y"":0.07500000000000007,""width"":99.92999999999999,""height"":28.17,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1596}]",3.497,"2025-08-05T09:03:10.027475Z"
3714,"1","2025-07-21T09:48:26.106723Z",8878,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp7g29e9irxt/full/1200,/0/default.jpg","[{""x"":-4.440892098500626e-16,""y"":30.839999999999996,""width"":99.94,""height"":69.16,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1539},{""x"":0.11499999999999289,""y"":0.655,""width"":99.85000000000001,""height"":30.490000000000002,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1539}]",3.785,"2025-07-21T09:48:26.106723Z"
6564,"1","2025-08-05T09:03:18.352187Z",8879,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdskd9psxgnt/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":0.060000000000004494,""width"":99.89,""height"":70.3,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1569},{""x"":0.045000000000000595,""y"":69.89500000000001,""width"":99.87,""height"":29.67,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1569}]",3.643,"2025-08-05T09:03:18.352187Z"
6565,"1","2025-08-05T09:03:24.617834Z",8880,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpi1auwvjqz3/full/1200,/0/default.jpg","[{""x"":0,""y"":0.054999999999999494,""width"":99.96000000000001,""height"":52.93,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1596},{""x"":0.004999999999999449,""y"":52.959999999999994,""width"":99.92999999999999,""height"":45.98,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1596}]",3.33,"2025-08-05T09:03:24.617834Z"
6566,"1","2025-08-05T09:03:36.253582Z",8881,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg2lm4ikj89q/full/1200,/0/default.jpg","[{""x"":0.050000000000000044,""y"":0.07499999999999729,""width"":99.92,""height"":52.71,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1539},{""x"":0.044999999999995044,""y"":52.739999999999995,""width"":99.95,""height"":47.18,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1539}]",4.37,"2025-08-05T09:03:36.253582Z"
6567,"1","2025-08-05T09:03:40.711779Z",8882,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpc03ljujcj1/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":0.045000000000000595,""width"":99.92999999999999,""height"":34.57,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1596},{""x"":0.004999999999999449,""y"":34.519999999999996,""width"":99.91,""height"":64.9,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1596}]",3.33,"2025-08-05T09:03:40.711779Z"
6568,"1","2025-08-05T09:03:45.169300Z",8883,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/veuvaqe1pihs/full/1200,/0/default.jpg","[{""x"":0.13500000000000179,""y"":0.06500000000000394,""width"":99.87,""height"":60.23,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1543},{""x"":0.09499999999999509,""y"":60.114999999999995,""width"":99.91,""height"":39.85,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1543}]",3.059,"2025-08-05T09:03:45.169300Z"
6569,"1","2025-08-05T09:03:49.568018Z",8884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v34xmogvy7ka/full/1200,/0/default.jpg","[{""x"":0,""y"":0.054999999999999494,""width"":99.92,""height"":32.41,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1596},{""x"":-0.004999999999999449,""y"":32.400000000000006,""width"":99.91,""height"":66.75999999999999,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1596}]",2.768,"2025-08-05T09:03:49.568018Z"
6570,"1","2025-08-05T09:03:53.340254Z",8885,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7owqif22ggx/full/1200,/0/default.jpg","[{""x"":0.11500000000000399,""y"":57.855000000000004,""width"":99.89,""height"":42.01,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1543},{""x"":0.09999999999999454,""y"":0.004999999999999449,""width"":99.9,""height"":57.85,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1543}]",2.594,"2025-08-05T09:03:53.340254Z"
6571,"1","2025-08-05T09:03:58.965844Z",8886,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcrnrsc9a5de/full/1200,/0/default.jpg","[{""x"":0,""y"":0.07500000000000007,""width"":99.94,""height"":44.529999999999994,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1596},{""x"":0,""y"":44.434999999999995,""width"":99.92,""height"":53.97,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1596}]",4.28,"2025-08-05T09:03:58.965844Z"
6572,"1","2025-08-05T09:04:05.876911Z",8887,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v203iw1qgbx4/full/1200,/0/default.jpg","[{""x"":0.07999999999999674,""y"":0.054999999999999494,""width"":99.92,""height"":36.67,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1543},{""x"":0.11500000000000399,""y"":36.65,""width"":99.89,""height"":32.96,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1543},{""x"":0.06499999999999839,""y"":69.50999999999999,""width"":99.92999999999999,""height"":30.42,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1543}]",5.366,"2025-08-05T09:04:05.876911Z"
6573,"1","2025-08-05T09:04:11.997578Z",8888,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7onnrq38nf0/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":0.024999999999997247,""width"":99.92999999999999,""height"":53.21,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1596},{""x"":0.004999999999999449,""y"":53.144999999999996,""width"":99.92999999999999,""height"":45.269999999999996,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1596}]",5.064,"2025-08-05T09:04:11.997578Z"
