liaison_id	acte_id	act_number	register	folio_norm	image_id	image_order	zone_id	class_id	class_name	role	zone_order_in_image	zone_order_global	abs_x	abs_y	abs_w	abs_h	statut_zone	statut_structure
6086	6388.0	100	JJ108	63r	3266	2	6212.0	2.0	AF	AF	65.0	2.0	105.0	65.0	3432.0	1553.0	valide	valide_AI_AM_AF
6087	6389.0	101	JJ108	63v	3266	1	6213.0	1.0	AI	AI	1640.0	1.0	80.0	1640.0	3459.0	3091.0	valide	valide_AI_AM_AF
6088	6389.0	101	JJ108	63v	3267	2	6214.0	2.0	AF	AF	46.0	2.0	0.0	46.0	3655.0	2203.0	valide	valide_AI_AM_AF
6089	6390.0	102	JJ108	64r	3267	1	6215.0	1.0	AI	AI	2241.0	1.0	0.0	2241.0	3672.0	2378.0	valide	valide_AI_AM_AF
6090	6390.0	102	JJ108	64r	3268	2	6216.0	2.0	AF	AF	62.0	2.0	79.0	62.0	3460.0	1500.0	valide	valide_AI_AM_AF
6091	6391.0	103	JJ108	64v	3268	1	6217.0	1.0	AI	AI	1571.0	1.0	79.0	1571.0	3460.0	3103.0	valide	valide_AI_AM_AF
6092	6391.0	103	JJ108	64v	3269	2	6218.0	2.0	AF	AF	34.0	2.0	0.0	34.0	3662.0	1191.0	valide	valide_AI_AM_AF
6093	6392.0	104	JJ108	65r	3269	1	6219.0	0.0	AC	AC	1223.0	1.0	0.0	1223.0	3668.0	3404.0	valide	
6094	6393.0	105	JJ108	65v	3270	1	6220.0	1.0	AI	AI	75.0	1.0	107.0	75.0	3456.0	4580.0	valide	valide_AI_AM_AF
6095	6393.0	105	JJ108	65v	3271	2	6221.0	2.0	AF	AF	7.0	2.0	0.0	7.0	1194.0	546.0	valide	valide_AI_AM_AF
6096	6394.0	106	JJ108	66r	3271	1	6222.0	0.0	AC	AC	547.0	1.0	0.0	547.0	706.0	59.0	valide	
6097	6395.0	107	JJ108	66r	3271	1	6223.0	0.0	AC	AC	642.0	1.0	0.0	642.0	1198.0	872.0	valide	
6098	6396.0	108	JJ108	66v	3272	1	6224.0	0.0	AC	AC	92.0	1.0	115.0	92.0	3448.0	4626.0	valide	
6099	6397.0	109	JJ108	67r	3273	1	6225.0	0.0	AC	AC	15.0	1.0	0.0	15.0	3668.0	2134.0	valide	
6100	6398.0	110	JJ108	67r	3273	1	6226.0	1.0	AI	AI	2144.0	1.0	0.0	2144.0	3673.0	2523.0	valide	valide_AI_AM_AF
6101	6398.0	110	JJ108	67r	3274	2	6227.0	2.0	AF	AF	84.0	2.0	4.0	84.0	3505.0	1164.0	valide	valide_AI_AM_AF
6102	6399.0	111	JJ108	67v	3274	1	6228.0	0.0	AC	AC	1245.0	1.0	1.0	1245.0	3508.0	3417.0	valide	
6103	6400.0	112	JJ108	68r	3275	1	6229.0	1.0	AI	AI	68.0	1.0	0.0	68.0	3676.0	4553.0	valide	valide_AI_AM_AF
6104	6400.0	112	JJ108	68r	3276	2	6230.0	2.0	AF	AF	79.0	2.0	0.0	79.0	3509.0	2877.0	valide	valide_AI_AM_AF
6105	6401.0	113	JJ108	68v	3276	1	6231.0	1.0	AI	AI	2950.0	1.0	3.0	2950.0	3506.0	1752.0	valide	valide_AI_AM_AF
6106	6401.0	113	JJ108	68v	3277	2	6232.0	2.0	AF	AF	64.0	2.0	0.0	64.0	3676.0	4582.0	valide	valide_AI_AM_AF
6107	6402.0	114	JJ108	69v	3278	1	6233.0	0.0	AC	AC	76.0	1.0	0.0	76.0	3509.0	2843.0	valide	
6108	6403.0	115	JJ108	69v	3278	1	6234.0	1.0	AI	AI	2908.0	1.0	0.0	2908.0	3509.0	1781.0	valide	valide_AI_AM_AF
6109	6403.0	115	JJ108	69v	3279	2	6235.0	2.0	AF	AF	66.0	2.0	1.0	66.0	3675.0	1992.0	valide	valide_AI_AM_AF
6110	6404.0	116	JJ108	70r	3279	1	6236.0	1.0	AI	AI	2050.0	1.0	4.0	2050.0	3673.0	2569.0	valide	valide_AI_AM_AF
6111	6404.0	116	JJ108	70r	3280	2	6237.0	2.0	AF	AF	76.0	2.0	69.0	76.0	3466.0	1275.0	valide	valide_AI_AM_AF
6112	6405.0	117	JJ108	70v	3280	1	6238.0	0.0	AC	AC	1350.0	1.0	90.0	1350.0	3454.0	1881.0	valide	
6113	6406.0	118	JJ108	70v	3280	1	6239.0	1.0	AI	AI	3223.0	1.0	99.0	3223.0	3420.0	1471.0	valide	valide_AI_AM_AF
6114	6406.0	118	JJ108	70v	3281	2	6240.0	2.0	AF	AF	36.0	2.0	0.0	36.0	3676.0	2244.0	valide	valide_AI_AM_AF
6115	6407.0	119	JJ108	71r	3281	1	6241.0	1.0	AI	AI	2277.0	1.0	0.0	2277.0	3676.0	2448.0	valide	valide_AI_AM_AF
6116	6407.0	119	JJ108	71r	3282	2	6242.0	3.0	AM	AM	70.0	2.0	9.0	70.0	3686.0	4604.0	valide	valide_AI_AM_AF
6117	6407.0	119	JJ108	71r	3283	3	6243.0	3.0	AM	AM	90.0	3.0	0.0	90.0	3723.0	4567.0	valide	valide_AI_AM_AF
6118	6407.0	119	JJ108	71r	3284	4	6244.0	2.0	AF	AF	75.0	4.0	20.0	75.0	3596.0	4580.0	valide	valide_AI_AM_AF
6119	6408.0	120	JJ108	73r	3285	1	6245.0	0.0	AC	AC	64.0	1.0	2.0	64.0	3715.0	4571.0	valide	
6120	6409.0	121	JJ108	73v	3286	1	6246.0	1.0	AI	AI	95.0	1.0	12.0	95.0	3604.0	4605.0	valide	valide_AI_AM_AF
6121	6409.0	121	JJ108	73v	3287	2	6247.0	2.0	AF	AF	77.0	2.0	0.0	77.0	3718.0	3351.0	valide	valide_AI_AM_AF
6122	6410.0	122	JJ108	74r	3287	1	6248.0	1.0	AI	AI	3432.0	1.0	12.0	3432.0	3712.0	1293.0	valide	valide_AI_AM_AF
6123	6410.0	122	JJ108	74r	3288	2	6249.0	2.0	AF	AF	90.0	2.0	24.0	90.0	3592.0	4632.0	valide	valide_AI_AM_AF
6124	6411.0	123	JJ108	75r	3289	1	6250.0	0.0	AC	AC	89.0	1.0	2.0	89.0	3720.0	2405.0	valide	
6125	6412.0	124	JJ108	75r	3289	1	6251.0	1.0	AI	AI	2483.0	1.0	4.0	2483.0	3720.0	2168.0	valide	valide_AI_AM_AF
6126	6412.0	124	JJ108	75r	3290	2	6252.0	2.0	AF	AF	91.0	2.0	32.0	91.0	3609.0	859.0	valide	valide_AI_AM_AF
6127	6413.0	125	JJ108	75v	3290	1	6253.0	1.0	AI	AI	942.0	1.0	42.0	942.0	3603.0	3705.0	valide	valide_AI_AM_AF
6128	6413.0	125	JJ108	75v	3291	2	6254.0	2.0	AF	AF	148.0	2.0	1.0	148.0	3721.0	2887.0	valide	valide_AI_AM_AF
6129	6414.0	126	JJ108	76r	3291	1	6255.0	1.0	AI	AI	3034.0	1.0	1.0	3034.0	3717.0	1587.0	valide	valide_AI_AM_AF
6130	6414.0	126	JJ108	76r	3292	2	6256.0	2.0	AF	AF	36.0	2.0	24.0	36.0	3622.0	2461.0	valide	valide_AI_AM_AF
6131	6415.0	127	JJ108	76v	3292	1	6257.0	1.0	AI	AI	2492.0	1.0	48.0	2492.0	3597.0	2185.0	valide	valide_AI_AM_AF
6132	6415.0	127	JJ108	76v	3293	2	6258.0	2.0	AF	AF	53.0	2.0	1.0	53.0	3721.0	1591.0	valide	valide_AI_AM_AF
6133	6416.0	128	JJ108	77r	3293	1	6259.0	1.0	AI	AI	1635.0	1.0	2.0	1635.0	3722.0	3002.0	valide	valide_AI_AM_AF
6134	6416.0	128	JJ108	77r	3294	2	6260.0	2.0	AF	AF	86.0	2.0	32.0	86.0	3612.0	2772.0	valide	valide_AI_AM_AF
6135	6417.0	129	JJ108	77v	3294	1	6261.0	1.0	AI	AI	2862.0	1.0	28.0	2862.0	3616.0	1781.0	valide	valide_AI_AM_AF
6136	6417.0	129	JJ108	77v	3295	2	6262.0	2.0	AF	AF	62.0	2.0	2.0	62.0	3663.0	2283.0	valide	valide_AI_AM_AF
6137	6418.0	130	JJ108	78r	3295	1	6263.0	1.0	AI	AI	2345.0	1.0	8.0	2345.0	3657.0	2329.0	valide	valide_AI_AM_AF
6138	6418.0	130	JJ108	78r	3296	2	6264.0	3.0	AM	AM	89.0	2.0	32.0	89.0	3612.0	4589.0	valide	valide_AI_AM_AF
6139	6418.0	130	JJ108	78r	3297	3	6265.0	3.0	AM	AM	24.0	3.0	0.0	24.0	3616.0	4621.0	valide	valide_AI_AM_AF
6140	6418.0	130	JJ108	78r	3298	4	6266.0	3.0	AM	AM	97.0	4.0	0.0	97.0	3456.0	4575.0	valide	valide_AI_AM_AF
6141	6418.0	130	JJ108	78r	3299	5	6267.0	3.0	AM	AM	97.0	5.0	0.0	97.0	3623.0	4575.0	valide	valide_AI_AM_AF
6142	6418.0	130	JJ108	78r	3300	6	6268.0	3.0	AM	AM	100.0	6.0	0.0	100.0	3467.0	4596.0	valide	valide_AI_AM_AF
6143	6418.0	130	JJ108	78r	3301	7	6269.0	2.0	AF	AF	87.0	7.0	0.0	87.0	3631.0	1820.0	valide	valide_AI_AM_AF
6144	6419.0	131	JJ108	81r	3301	1	6270.0	1.0	AI	AI	1877.0	1.0	0.0	1877.0	3632.0	2786.0	valide	valide_AI_AM_AF
6145	6419.0	131	JJ108	81r	3302	2	6271.0	2.0	AF	AF	11.0	2.0	0.0	11.0	3475.0	2308.0	valide	valide_AI_AM_AF
6146	6420.0	132	JJ108	81v	3302	1	6272.0	1.0	AI	AI	2326.0	1.0	51.0	2326.0	3446.0	2394.0	valide	valide_AI_AM_AF
6147	6420.0	132	JJ108	81v	3303	2	6273.0	3.0	AM	AM	85.0	2.0	1.0	85.0	3620.0	4601.0	valide	valide_AI_AM_AF
6148	6420.0	132	JJ108	81v	3304	3	6274.0	2.0	AF	AF	60.0	3.0	52.0	60.0	3445.0	4694.0	valide	valide_AI_AM_AF
6149	6421.0	133	JJ108	83r	3305	1	6275.0	0.0	AC	AC	53.0	1.0	0.0	53.0	3632.0	3006.0	valide	
6150	6422.0	134	JJ108	83r	3305	1	6276.0	1.0	AI	AI	3036.0	1.0	4.0	3036.0	3627.0	1673.0	valide	valide_AI_AM_AF
6151	6422.0	134	JJ108	83r	3306	2	6277.0	2.0	AF	AF	74.0	2.0	3.0	74.0	3506.0	4601.0	valide	valide_AI_AM_AF
6152	6423.0	135	JJ108	84r	3307	1	6278.0	1.0	AI	AI	48.0	1.0	2.0	48.0	3630.0	4617.0	valide	valide_AI_AM_AF
6153	6423.0	135	JJ108	84r	3308	2	6279.0	3.0	AM	AM	53.0	2.0	5.0	53.0	3503.0	4625.0	valide	valide_AI_AM_AF
6154	6423.0	135	JJ108	84r	3309	3	6280.0	2.0	AF	AF	14.0	3.0	2.0	14.0	3567.0	3647.0	valide	valide_AI_AM_AF
6155	6424.0	136	JJ108	85r	3309	1	6281.0	1.0	AI	AI	3642.0	1.0	0.0	3642.0	3567.0	1101.0	valide	valide_AI_AM_AF
6156	6424.0	136	JJ108	85r	3310	2	6282.0	2.0	AF	AF	63.0	2.0	6.0	63.0	3502.0	3395.0	valide	valide_AI_AM_AF
6157	6425.0	137	JJ108	85v	3310	1	6283.0	1.0	AI	AI	3451.0	1.0	9.0	3451.0	3497.0	1202.0	valide	valide_AI_AM_AF
6158	6425.0	137	JJ108	85v	3311	2	6284.0	2.0	AF	AF	14.0	2.0	2.0	14.0	3567.0	4681.0	valide	valide_AI_AM_AF
6159	6426.0	138	JJ108	86v	3312	1	6285.0	1.0	AI	AI	83.0	1.0	0.0	83.0	3383.0	4648.0	valide	valide_AI_AM_AF
6160	6426.0	138	JJ108	86v	3313	2	6286.0	2.0	AF	AF	64.0	2.0	0.0	64.0	3597.0	1902.0	valide	valide_AI_AM_AF
6161	6427.0	139	JJ108	87r	3313	1	6287.0	1.0	AI	AI	1944.0	1.0	1.0	1944.0	3592.0	2712.0	valide	valide_AI_AM_AF
6162	6427.0	139	JJ108	87r	3314	2	6288.0	2.0	AF	AF	39.0	2.0	1.0	39.0	3436.0	1361.0	valide	valide_AI_AM_AF
6163	6428.0	140	JJ108	87v	3314	1	6289.0	0.0	AC	AC	1355.0	1.0	1.0	1355.0	3436.0	2292.0	valide	
6164	6429.0	141	JJ108	87v	3314	1	6290.0	1.0	AI	AI	3598.0	1.0	5.0	3598.0	3432.0	1041.0	valide	valide_AI_AM_AF
6165	6429.0	141	JJ108	87v	3315	2	6291.0	2.0	AF	AF	66.0	2.0	4.0	66.0	3630.0	2074.0	valide	valide_AI_AM_AF
6166	6430.0	142	JJ108	88r	3315	1	6292.0	1.0	AI	AI	2120.0	1.0	0.0	2120.0	3637.0	2532.0	valide	valide_AI_AM_AF
6167	6430.0	142	JJ108	88r	3316	2	6293.0	2.0	AF	AF	29.0	2.0	0.0	29.0	3413.0	1616.0	valide	valide_AI_AM_AF
6168	6431.0	143	JJ108	88v	3316	1	6294.0	1.0	AI	AI	1638.0	1.0	0.0	1638.0	3413.0	3093.0	valide	valide_AI_AM_AF
6169	6431.0	143	JJ108	88v	3317	2	6295.0	2.0	AF	AF	69.0	2.0	0.0	69.0	3592.0	1470.0	valide	valide_AI_AM_AF
6170	6432.0	144	JJ108	89r	3317	1	6296.0	1.0	AI	AI	1528.0	1.0	0.0	1528.0	3601.0	3191.0	valide	valide_AI_AM_AF
6171	6432.0	144	JJ108	89r	3318	2	6297.0	2.0	AF	AF	41.0	2.0	0.0	41.0	3413.0	1184.0	valide	valide_AI_AM_AF
6172	6433.0	145	JJ108	89v	3318	1	6298.0	1.0	AI	AI	1207.0	1.0	0.0	1207.0	3413.0	3429.0	valide	valide_AI_AM_AF
6173	6433.0	145	JJ108	89v	3319	2	6299.0	2.0	AF	AF	56.0	2.0	0.0	56.0	3646.0	4606.0	valide	valide_AI_AM_AF
6174	6434.0	146	JJ108	90v	3320	1	6300.0	0.0	AC	AC	34.0	1.0	0.0	34.0	3413.0	4667.0	valide	
6175	6435.0	147	JJ108	91r	3321	1	6301.0	0.0	AC	AC	79.0	1.0	1.0	79.0	3622.0	4577.0	valide	
6176	6436.0	148	JJ108	91v	3322	1	6302.0	1.0	AI	AI	30.0	1.0	0.0	30.0	3486.0	4630.0	valide	valide_AI_AM_AF
6177	6436.0	148	JJ108	91v	3323	2	6303.0	2.0	AF	AF	86.0	2.0	7.0	86.0	3627.0	2577.0	valide	valide_AI_AM_AF
6178	6437.0	149	JJ108	92r	3323	1	6304.0	1.0	AI	AI	2648.0	1.0	0.0	2648.0	3632.0	2053.0	valide	valide_AI_AM_AF
6179	6437.0	149	JJ108	92r	3324	2	6305.0	2.0	AF	AF	35.0	2.0	0.0	35.0	3487.0	2341.0	valide	valide_AI_AM_AF
6180	6438.0	150	JJ108	92v	3324	1	6306.0	1.0	AI	AI	2389.0	1.0	2.0	2389.0	3489.0	2307.0	valide	valide_AI_AM_AF
6181	6438.0	150	JJ108	92v	3325	2	6307.0	2.0	AF	AF	83.0	2.0	7.0	83.0	3610.0	2229.0	valide	valide_AI_AM_AF
6182	6439.0	151	JJ108	93r	3325	1	6308.0	1.0	AI	AI	2303.0	1.0	0.0	2303.0	3600.0	2341.0	valide	valide_AI_AM_AF
6183	6439.0	151	JJ108	93r	3326	2	6309.0	2.0	AF	AF	52.0	2.0	6.0	52.0	3482.0	3636.0	valide	valide_AI_AM_AF
6184	6440.0	152	JJ108	93v	3326	1	6310.0	1.0	AI	AI	3674.0	1.0	3.0	3674.0	3488.0	1075.0	valide	valide_AI_AM_AF
6185	6440.0	152	JJ108	93v	3327	2	6311.0	2.0	AF	AF	86.0	2.0	7.0	86.0	3562.0	2320.0	valide	valide_AI_AM_AF
6186	6441.0	153	JJ108	94r	3327	1	6312.0	1.0	AI	AI	2410.0	1.0	0.0	2410.0	3610.0	2327.0	valide	valide_AI_AM_AF
6187	6441.0	153	JJ108	94r	3328	2	6313.0	2.0	AF	AF	21.0	2.0	9.0	21.0	3477.0	1674.0	valide	valide_AI_AM_AF
6188	6442.0	154	JJ108	94v	3328	1	6314.0	0.0	AC	AC	1681.0	1.0	4.0	1681.0	3481.0	1774.0	valide	
6189	6443.0	155	JJ108	94v	3328	1	6315.0	1.0	AI	AI	3444.0	1.0	0.0	3444.0	3485.0	1208.0	valide	valide_AI_AM_AF
6190	6443.0	155	JJ108	94v	3329	2	6316.0	3.0	AM	AM	78.0	2.0	0.0	78.0	3621.0	4579.0	valide	valide_AI_AM_AF
6191	6443.0	155	JJ108	94v	3330	3	6317.0	2.0	AF	AF	40.0	3.0	1.0	40.0	3486.0	2522.0	valide	valide_AI_AM_AF
6192	6444.0	156	JJ108	95v	3330	1	6318.0	1.0	AI	AI	2562.0	1.0	2.0	2562.0	3485.0	2187.0	valide	valide_AI_AM_AF
6193	6444.0	156	JJ108	95v	3331	2	6319.0	2.0	AF	AF	72.0	2.0	0.0	72.0	3603.0	2392.0	valide	valide_AI_AM_AF
6194	6445.0	157	JJ108	96r	3331	1	6320.0	1.0	AI	AI	2464.0	1.0	0.0	2464.0	3611.0	2220.0	valide	valide_AI_AM_AF
6195	6445.0	157	JJ108	96r	3332	2	6321.0	2.0	AF	AF	19.0	2.0	5.0	19.0	3483.0	2135.0	valide	valide_AI_AM_AF
6196	6446.0	158	JJ108	96v	3332	1	6322.0	0.0	AC	AC	2156.0	1.0	1.0	2156.0	3483.0	2567.0	valide	
6197	6447.0	159	JJ108	97r	3333	1	6323.0	0.0	AC	AC	71.0	1.0	0.0	71.0	3611.0	3369.0	valide	
6198	6448.0	160	JJ108	97r	3333	1	6324.0	1.0	AI	AI	3448.0	1.0	0.0	3448.0	3611.0	1215.0	valide	valide_AI_AM_AF
6199	6448.0	160	JJ108	97r	3334	2	6325.0	3.0	AM	AM	38.0	2.0	66.0	38.0	3425.0	4638.0	valide	valide_AI_AM_AF
6200	6448.0	160	JJ108	97r	3335	3	6326.0	2.0	AF	AF	47.0	3.0	2.0	47.0	3608.0	1521.0	valide	valide_AI_AM_AF
6201	6449.0	161	JJ108	98r	3335	1	6327.0	1.0	AI	AI	1571.0	1.0	0.0	1571.0	3606.0	3166.0	valide	valide_AI_AM_AF
6202	6449.0	161	JJ108	98r	3336	2	6328.0	2.0	AF	AF	73.0	2.0	9.0	73.0	3498.0	1427.0	valide	valide_AI_AM_AF
6203	6450.0	162	JJ108	98v	3336	1	6329.0	0.0	AC	AC	1491.0	1.0	27.0	1491.0	3481.0	3185.0	valide	
6204	6451.0	163	JJ108	99r	3337	1	6330.0	0.0	AC	AC	96.0	1.0	81.0	96.0	3438.0	2770.0	valide	
6205	6452.0	164	JJ108	99r	3337	1	6331.0	1.0	AI	AI	2861.0	1.0	78.0	2861.0	3410.0	1882.0	valide	valide_AI_AM_AF
6206	6452.0	164	JJ108	99r	3338	2	6332.0	2.0	AF	AF	35.0	2.0	0.0	35.0	3401.0	1652.0	valide	valide_AI_AM_AF
6207	6453.0	165	JJ108	99v	3338	1	6333.0	1.0	AI	AI	1685.0	1.0	0.0	1685.0	3398.0	3046.0	valide	valide_AI_AM_AF
6208	6453.0	165	JJ108	99v	3339	2	6334.0	3.0	AM	AM	87.0	2.0	0.0	87.0	3611.0	4586.0	valide	valide_AI_AM_AF
6209	6453.0	165	JJ108	99v	3340	3	6335.0	2.0	AF	AF	60.0	3.0	0.0	60.0	3401.0	2270.0	valide	valide_AI_AM_AF
6210	6454.0	166	JJ108	100v	3340	1	6336.0	0.0	AC	AC	2339.0	1.0	2.0	2339.0	3398.0	2355.0	valide	
6211	6455.0	167	JJ108	101r	3341	1	6337.0	0.0	AC	AC	57.0	1.0	6.0	57.0	3601.0	4633.0	valide	
6212	6456.0	168	JJ108	101v	3342	1	6338.0	0.0	AC	AC	51.0	1.0	2.0	51.0	3451.0	3128.0	valide	
6213	6457.0	169	JJ108	101v	3342	1	6339.0	0.0	AC	AC	3174.0	1.0	0.0	3174.0	3455.0	216.0	valide	
6214	6458.0	170	JJ108	101v	3342	1	6340.0	1.0	AI	AI	3384.0	1.0	0.0	3384.0	3454.0	1259.0	valide	valide_AI_AM_AF
6215	6458.0	170	JJ108	101v	3343	2	6341.0	2.0	AF	AF	40.0	2.0	0.0	40.0	3610.0	1843.0	valide	valide_AI_AM_AF
6216	6459.0	171	JJ108	102r	3343	1	6342.0	1.0	AI	AI	1876.0	1.0	0.0	1876.0	3610.0	2812.0	valide	valide_AI_AM_AF
6217	6459.0	171	JJ108	102r	3344	2	6343.0	2.0	AF	AF	61.0	2.0	5.0	61.0	3445.0	1482.0	valide	valide_AI_AM_AF
6218	6460.0	172	JJ108	102v	3344	1	6344.0	1.0	AI	AI	1548.0	1.0	11.0	1548.0	3444.0	3147.0	valide	valide_AI_AM_AF
6219	6460.0	172	JJ108	102v	3345	2	6345.0	2.0	AF	AF	0.0	2.0	0.0	0.0	1200.0	1126.0	valide	valide_AI_AM_AF
6220	6461.0	173	JJ108	103r	3345	1	6346.0	0.0	AC	AC	1129.0	1.0	0.0	1129.0	1197.0	61.0	valide	
6221	6462.0	174	JJ108	103r	3345	1	6347.0	0.0	AC	AC	1188.0	1.0	0.0	1188.0	1199.0	376.0	valide	
6222	6463.0	175	JJ108	103v	3346	1	6348.0	0.0	AC	AC	13.0	1.0	15.0	13.0	1184.0	1187.0	valide	
6223	6464.0	176	JJ108	103v	3346	1	6349.0	1.0	AI	AI	1201.0	1.0	2.0	1201.0	1197.0	429.0	valide	valide_AI_AM_AF
6224	6464.0	176	JJ108	103v	3347	2	6350.0	2.0	AF	AF	75.0	2.0	0.0	75.0	3609.0	4635.0	valide	valide_AI_AM_AF
6225	6465.0	177	JJ108	104v	3348	1	6351.0	1.0	AI	AI	65.0	1.0	3.0	65.0	3470.0	4609.0	valide	valide_AI_AM_AF
6226	6465.0	177	JJ108	104v	3349	2	6352.0	2.0	AF	AF	44.0	2.0	0.0	44.0	3611.0	1298.0	valide	valide_AI_AM_AF
6227	6466.0	178	JJ108	105r	3349	1	6353.0	1.0	AI	AI	1347.0	1.0	0.0	1347.0	3609.0	3366.0	valide	valide_AI_AM_AF
6228	6466.0	178	JJ108	105r	3350	2	6354.0	2.0	AF	AF	57.0	2.0	14.0	57.0	3462.0	2574.0	valide	valide_AI_AM_AF
6229	6467.0	179	JJ108	105v	3350	1	6355.0	1.0	AI	AI	2622.0	1.0	0.0	2622.0	3466.0	2064.0	valide	valide_AI_AM_AF
6230	6467.0	179	JJ108	105v	3351	2	6356.0	2.0	AF	AF	49.0	2.0	0.0	49.0	3604.0	4662.0	valide	valide_AI_AM_AF
6231	6468.0	180	JJ108	106v	3352	1	6357.0	0.0	AC	AC	34.0	1.0	14.0	34.0	3477.0	4661.0	valide	
6232	6469.0	181	JJ108	107r	3353	1	6358.0	0.0	AC	AC	55.0	1.0	1.0	55.0	3610.0	2989.0	valide	
6233	6470.0	182	JJ108	107r	3353	1	6359.0	1.0	AI	AI	3075.0	1.0	3.0	3075.0	3608.0	1680.0	valide	valide_AI_AM_AF
6234	6470.0	182	JJ108	107r	3354	2	6360.0	2.0	AF	AF	66.0	2.0	46.0	66.0	3544.0	2555.0	valide	valide_AI_AM_AF
6235	6471.0	183	JJ108	107v	3354	1	6361.0	1.0	AI	AI	2620.0	1.0	89.0	2620.0	3502.0	2075.0	valide	valide_AI_AM_AF
6236	6471.0	183	JJ108	107v	3355	2	6362.0	2.0	AF	AF	83.0	2.0	4.0	83.0	3575.0	1930.0	valide	valide_AI_AM_AF
6237	6472.0	184	JJ108	108r	3355	1	6363.0	1.0	AI	AI	2004.0	1.0	21.0	2004.0	3555.0	2665.0	valide	valide_AI_AM_AF
6238	6472.0	184	JJ108	108r	3356	2	6364.0	2.0	AF	AF	61.0	2.0	144.0	61.0	3396.0	1697.0	valide	valide_AI_AM_AF
6239	6473.0	185	JJ108	108v	3356	1	6365.0	1.0	AI	AI	1761.0	1.0	122.0	1761.0	3422.0	2969.0	valide	valide_AI_AM_AF
6240	6473.0	185	JJ108	108v	3357	2	6366.0	3.0	AM	AM	81.0	2.0	0.0	81.0	3628.0	4585.0	valide	valide_AI_AM_AF
6241	6473.0	185	JJ108	108v	3358	3	6367.0	3.0	AM	AM	75.0	3.0	123.0	75.0	3413.0	4613.0	valide	valide_AI_AM_AF
6242	6473.0	185	JJ108	108v	3359	4	6368.0	2.0	AF	AF	84.0	4.0	2.0	84.0	3645.0	1752.0	valide	valide_AI_AM_AF
6243	6474.0	186	JJ108	110r	3359	1	6369.0	1.0	AI	AI	1834.0	1.0	0.0	1834.0	3620.0	2921.0	valide	valide_AI_AM_AF
6244	6474.0	186	JJ108	110r	3360	2	6370.0	2.0	AF	AF	143.0	2.0	148.0	143.0	3415.0	2058.0	valide	valide_AI_AM_AF
6245	6475.0	187	JJ108	110v	3360	1	6371.0	1.0	AI	AI	2202.0	1.0	125.0	2202.0	3438.0	2565.0	valide	valide_AI_AM_AF
6246	6475.0	187	JJ108	110v	3361	2	6372.0	2.0	AF	AF	75.0	2.0	3.0	75.0	3649.0	1465.0	valide	valide_AI_AM_AF
6247	6476.0	188	JJ108	111r	3361	1	6373.0	1.0	AI	AI	1539.0	1.0	18.0	1539.0	3633.0	3216.0	valide	valide_AI_AM_AF
6248	6476.0	188	JJ108	111r	3362	2	6374.0	2.0	AF	AF	80.0	2.0	139.0	80.0	3415.0	3195.0	valide	valide_AI_AM_AF
6249	6477.0	189	JJ108	111v	3362	1	6375.0	1.0	AI	AI	3281.0	1.0	37.0	3281.0	3526.0	1486.0	valide	valide_AI_AM_AF
6250	6477.0	189	JJ108	111v	3363	2	6376.0	2.0	AF	AF	62.0	2.0	0.0	62.0	3632.0	2961.0	valide	valide_AI_AM_AF
6251	6478.0	190	JJ108	112r	3363	1	6377.0	1.0	AI	AI	3024.0	1.0	0.0	3024.0	3630.0	1731.0	valide	valide_AI_AM_AF
6252	6478.0	190	JJ108	112r	3364	2	6378.0	2.0	AF	AF	86.0	2.0	121.0	86.0	3414.0	1321.0	valide	valide_AI_AM_AF
6253	6479.0	191	JJ108	112v	3364	1	6379.0	1.0	AI	AI	1396.0	1.0	104.0	1396.0	3449.0	3287.0	valide	valide_AI_AM_AF
6254	6479.0	191	JJ108	112v	3365	2	6380.0	3.0	AM	AM	18.0	2.0	0.0	18.0	3623.0	4675.0	valide	valide_AI_AM_AF
6255	6479.0	191	JJ108	112v	3366	3	6381.0	2.0	AF	AF	75.0	3.0	0.0	75.0	3293.0	2447.0	valide	valide_AI_AM_AF
6256	6480.0	192	JJ108	113v	3366	1	6382.0	1.0	AI	AI	2517.0	1.0	0.0	2517.0	3293.0	2232.0	valide	valide_AI_AM_AF
6257	6480.0	192	JJ108	113v	3367	2	6383.0	2.0	AF	AF	70.0	2.0	0.0	70.0	3637.0	2000.0	valide	valide_AI_AM_AF
6258	6481.0	193	JJ108	114r	3367	1	6384.0	1.0	AI	AI	2060.0	1.0	0.0	2060.0	3634.0	2611.0	valide	valide_AI_AM_AF
6259	6481.0	193	JJ108	114r	3368	2	6385.0	2.0	AF	AF	101.0	2.0	0.0	101.0	3353.0	1787.0	valide	valide_AI_AM_AF
6260	6482.0	194	JJ108	114v	3368	1	6386.0	0.0	AC	AC	1887.0	1.0	0.0	1887.0	3353.0	2819.0	valide	
6261	6483.0	195	JJ108	115r	3369	1	6387.0	1.0	AI	AI	80.0	1.0	0.0	80.0	3634.0	4591.0	valide	valide_AI_AM_AF
6262	6483.0	195	JJ108	115r	3370	2	6388.0	2.0	AF	AF	24.0	2.0	0.0	24.0	1198.0	968.0	valide	valide_AI_AM_AF
6263	6484.0	196	JJ108	115v	3370	1	6389.0	0.0	AC	AC	992.0	1.0	1.0	992.0	1199.0	69.0	valide	
