manifestURL,canvasId,urlImage,folderPath,imageLabel,imageWidthAsDeclared,imageHeightAsDeclared,htmlCode,imageFileName,imageWidthAsDownloaded,imageHeightAsDownloaded,urlResizedImage,ResizedImagehtmlCode,ResizedImageWidthAsDownloaded,ResizedImageHeightAsDownloaded
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309031,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbqqlo4hbvi3/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,7v,3832,4737,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_16.jpg,3832,4737,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbqqlo4hbvi3/full/1200,/0/default.jpg",200,1200,1483
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309032,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcilbmx9evq5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,8r,3862,4749,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_17.jpg,3862,4749,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcilbmx9evq5/full/1200,/0/default.jpg",200,1200,1476
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309033,https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve3zuzt6nghe/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,8v,3832,4737,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_18.jpg,3832,4737,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve3zuzt6nghe/full/1200,/0/default.jpg",200,1200,1483
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309034,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v632bkd62gjl/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,9r,3862,4749,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_19.jpg,3862,4749,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v632bkd62gjl/full/1200,/0/default.jpg",200,1200,1476
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309035,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2v7z4mvvray/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,9v,3772,4773,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_20.jpg,3772,4773,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2v7z4mvvray/full/1200,/0/default.jpg",200,1200,1518
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309036,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr4ykal1s08v/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,10r,3838,4749,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_21.jpg,3838,4749,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr4ykal1s08v/full/1200,/0/default.jpg",200,1200,1485
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309037,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2jffqiw94y4/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,10v,3772,4713,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_22.jpg,3772,4713,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2jffqiw94y4/full/1200,/0/default.jpg",200,1200,1499
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309038,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vby9xu5p44g9/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,11r,3838,4749,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_23.jpg,3838,4749,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vby9xu5p44g9/full/1200,/0/default.jpg",200,1200,1485
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309039,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v21kn3cnb8qv/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,11v,3772,4713,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_24.jpg,3772,4713,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v21kn3cnb8qv/full/1200,/0/default.jpg",200,1200,1499
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309040,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn5l62ua1zmz/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,12r,3838,4749,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_25.jpg,3838,4749,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn5l62ua1zmz/full/1200,/0/default.jpg",200,1200,1485
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309041,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9kueazir8ks/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,12v,3772,4713,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_26.jpg,3772,4713,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9kueazir8ks/full/1200,/0/default.jpg",200,1200,1499
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309042,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs8v5w7dm21s/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,13r,3838,4749,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_27.jpg,3838,4749,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs8v5w7dm21s/full/1200,/0/default.jpg",200,1200,1485
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309043,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn8vijwi5wrp/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,13v,3772,4731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_28.jpg,3772,4731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn8vijwi5wrp/full/1200,/0/default.jpg",200,1200,1505
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309044,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq50pory8jqh/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,14r,3862,4737,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_29.jpg,3862,4737,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq50pory8jqh/full/1200,/0/default.jpg",200,1200,1472
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309045,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfwdma0pctdl/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,14v,3772,4731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_30.jpg,3772,4731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfwdma0pctdl/full/1200,/0/default.jpg",200,1200,1505
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309046,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vov4kd9h5z7b/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,15r,3862,4737,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_31.jpg,3862,4737,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vov4kd9h5z7b/full/1200,/0/default.jpg",200,1200,1472
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309047,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzxzqv8amppi/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,15v,3772,4779,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_32.jpg,3772,4779,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzxzqv8amppi/full/1200,/0/default.jpg",200,1200,1520
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309048,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3ct425xfqma/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,16r,3892,4749,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_33.jpg,3892,4749,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3ct425xfqma/full/1200,/0/default.jpg",200,1200,1464
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309049,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu7o4ot3v53t/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,16v,3772,4749,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_34.jpg,3772,4749,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu7o4ot3v53t/full/1200,/0/default.jpg",200,1200,1511
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309050,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4tod4a3ut76/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,17r,3892,4749,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_35.jpg,3892,4749,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4tod4a3ut76/full/1200,/0/default.jpg",200,1200,1464
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309051,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmb8s9oivyd2/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,17v,3802,4731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_36.jpg,3802,4731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmb8s9oivyd2/full/1200,/0/default.jpg",200,1200,1493
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309052,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vniqhlmmpfrj/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,18r,3862,4749,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_37.jpg,3862,4749,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vniqhlmmpfrj/full/1200,/0/default.jpg",200,1200,1476
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309053,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v44ne8h7fotq/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,18v,3802,4731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_38.jpg,3802,4731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v44ne8h7fotq/full/1200,/0/default.jpg",200,1200,1493
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309054,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxlzl4vjix70/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,19r,3862,4749,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_39.jpg,3862,4749,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxlzl4vjix70/full/1200,/0/default.jpg",200,1200,1476
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309055,https://iiif.irht.cnrs.fr/iiif/ark:/63955/voombbbr2uv7/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,19v,3802,4743,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_40.jpg,3802,4743,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voombbbr2uv7/full/1200,/0/default.jpg",200,1200,1497
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309056,https://iiif.irht.cnrs.fr/iiif/ark:/63955/viafzhunbkkx/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,20r,3862,4761,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_41.jpg,3862,4761,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/viafzhunbkkx/full/1200,/0/default.jpg",200,1200,1479
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309057,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk62fpkdxk2l/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,20v,3802,4743,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_42.jpg,3802,4743,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk62fpkdxk2l/full/1200,/0/default.jpg",200,1200,1497
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309058,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7dxi5zd06va/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,21r,3862,4761,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_43.jpg,3862,4761,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7dxi5zd06va/full/1200,/0/default.jpg",200,1200,1479
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309059,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmvsgi4131l9/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,21v,3802,4743,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_44.jpg,3802,4743,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmvsgi4131l9/full/1200,/0/default.jpg",200,1200,1497
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309060,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v41zoex9gigu/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,22r,3862,4761,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_45.jpg,3862,4761,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v41zoex9gigu/full/1200,/0/default.jpg",200,1200,1479
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309061,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfzzfd0m8b84/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,22v,3820,4731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_46.jpg,3820,4731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfzzfd0m8b84/full/1200,/0/default.jpg",200,1200,1486
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309062,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3pn7qq9c0dd/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,23r,3862,4755,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_47.jpg,3862,4755,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3pn7qq9c0dd/full/1200,/0/default.jpg",200,1200,1477
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309063,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v02rxb8gs2ws/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,23v,3820,4731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_48.jpg,3820,4731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v02rxb8gs2ws/full/1200,/0/default.jpg",200,1200,1486
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309064,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2c52yee7ihw/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,24r,3862,4755,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_49.jpg,3862,4755,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2c52yee7ihw/full/1200,/0/default.jpg",200,1200,1477
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309065,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5pmwyyxccye/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,24v,3736,4731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_50.jpg,3736,4731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5pmwyyxccye/full/1200,/0/default.jpg",200,1200,1520
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309066,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3vqccif9ahl/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,25r,3814,4755,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_51.jpg,3814,4755,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3vqccif9ahl/full/1200,/0/default.jpg",200,1200,1496
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309067,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgkjuyrdgni5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,25v,3736,4731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_52.jpg,3736,4731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgkjuyrdgni5/full/1200,/0/default.jpg",200,1200,1520
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309068,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaf48dhlbvo7/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,26r,3814,4755,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_53.jpg,3814,4755,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaf48dhlbvo7/full/1200,/0/default.jpg",200,1200,1496
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309069,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl1j4gteyeui/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,26v,3736,4731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_54.jpg,3736,4731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl1j4gteyeui/full/1200,/0/default.jpg",200,1200,1520
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309070,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyphp2xdl3n0/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,27r,3814,4755,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_55.jpg,3814,4755,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyphp2xdl3n0/full/1200,/0/default.jpg",200,1200,1496
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309071,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8wephpk6w67/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,27v,3736,4731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_56.jpg,3736,4731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8wephpk6w67/full/1200,/0/default.jpg",200,1200,1520
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309072,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgan9plok4m9/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,28r,3814,4755,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_57.jpg,3814,4755,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgan9plok4m9/full/1200,/0/default.jpg",200,1200,1496
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309073,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlccjpxncyv9/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,28v,3736,4731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_58.jpg,3736,4731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlccjpxncyv9/full/1200,/0/default.jpg",200,1200,1520
https://api.irht.cnrs.fr/ark:/63955/fousqrs72rlq/manifest.json,https://arca.irht.cnrs.fr/iiif/128414/canvas/canvas-4309074,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vckq15wyb3el/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112,29r,3796,4731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ112\Paris_Archives_Nationales_JJ112_59.jpg,3796,4731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vckq15wyb3el/full/1200,/0/default.jpg",200,1200,1496
