image_id	register	image_filename	volume	folio_sort_key	folio_label	folio_norm	width_px	height_px	url_full	url_resized	resized_width_px	resized_height_px	manifest_url	canvas_id
4602	JJ194	Paris_Archives_Nationales_JJ194_115.jpg	JJ194	115	47v	47v	4545	4509	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9jrkbo4sqz2/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9jrkbo4sqz2/full/,1200/0/default.jpg	1210	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286319
4603	JJ194	Paris_Archives_Nationales_JJ194_116.jpg	JJ194	116	48r	48r	3549	4125	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vszli201o2ov/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vszli201o2ov/full/1200,/0/default.jpg	1200	1395	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286320
4604	JJ194	Paris_Archives_Nationales_JJ194_117.jpg	JJ194	117	48v	48v	4518	4500	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v14rij1knpu6/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v14rij1knpu6/full/,1200/0/default.jpg	1205	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286321
4605	JJ194	Paris_Archives_Nationales_JJ194_118.jpg	JJ194	118	49r	49r	4620	4500	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhei5jbwjdoj/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhei5jbwjdoj/full/,1200/0/default.jpg	1232	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286322
4606	JJ194	Paris_Archives_Nationales_JJ194_119.jpg	JJ194	119	49v	49v	4521	4521	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy7lz9a2x532/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy7lz9a2x532/full/1200,/0/default.jpg	1200	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286323
4607	JJ194	Paris_Archives_Nationales_JJ194_120.jpg	JJ194	120	50r	50r	4650	4488	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwmly68n1e5f/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwmly68n1e5f/full/,1200/0/default.jpg	1243	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286324
4608	JJ194	Paris_Archives_Nationales_JJ194_121.jpg	JJ194	121	50v	50v	4518	4509	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxaz86ilv2k3/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxaz86ilv2k3/full/,1200/0/default.jpg	1202	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286325
4609	JJ194	Paris_Archives_Nationales_JJ194_122.jpg	JJ194	122	51r	51r	4629	4485	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnkcxm93qc0c/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnkcxm93qc0c/full/,1200/0/default.jpg	1239	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286326
4610	JJ194	Paris_Archives_Nationales_JJ194_123.jpg	JJ194	123	51v	51v	4527	4524	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxyi5mkkrzh2/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxyi5mkkrzh2/full/,1200/0/default.jpg	1201	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286327
4611	JJ194	Paris_Archives_Nationales_JJ194_124.jpg	JJ194	124	52r	52r	4620	4524	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzp9ib4kw87g/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzp9ib4kw87g/full/,1200/0/default.jpg	1225	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286328
4612	JJ194	Paris_Archives_Nationales_JJ194_125.jpg	JJ194	125	52v	52v	4560	4536	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk52u8s68437/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk52u8s68437/full/,1200/0/default.jpg	1206	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286329
4613	JJ194	Paris_Archives_Nationales_JJ194_126.jpg	JJ194	126	53r	53r	4647	4527	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn8t7sk79m7z/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn8t7sk79m7z/full/,1200/0/default.jpg	1232	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286330
4614	JJ194	Paris_Archives_Nationales_JJ194_127.jpg	JJ194	127	53v	53v	4533	4509	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwpb0978hntn/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwpb0978hntn/full/,1200/0/default.jpg	1206	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286331
4615	JJ194	Paris_Archives_Nationales_JJ194_128.jpg	JJ194	128	54r	54r	4569	4539	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqnvjt4oxbc5/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqnvjt4oxbc5/full/,1200/0/default.jpg	1208	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286332
4616	JJ194	Paris_Archives_Nationales_JJ194_129.jpg	JJ194	129	54v	54v	4545	4509	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5kyqr8cz88o/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5kyqr8cz88o/full/,1200/0/default.jpg	1210	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286333
4617	JJ194	Paris_Archives_Nationales_JJ194_130.jpg	JJ194	130	55r	55r	4581	4497	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj9yqigeb35z/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj9yqigeb35z/full/,1200/0/default.jpg	1222	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286334
4618	JJ194	Paris_Archives_Nationales_JJ194_131.jpg	JJ194	131	55v	55v	4545	4515	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzot4dqgpwl9/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzot4dqgpwl9/full/,1200/0/default.jpg	1208	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286335
4619	JJ194	Paris_Archives_Nationales_JJ194_132.jpg	JJ194	132	56r	56r	4590	4506	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vub13o0bxou7/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vub13o0bxou7/full/,1200/0/default.jpg	1222	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286336
4620	JJ194	Paris_Archives_Nationales_JJ194_133.jpg	JJ194	133	56v	56v	4518	4497	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnlq3016616u/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnlq3016616u/full/,1200/0/default.jpg	1206	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286337
4621	JJ194	Paris_Archives_Nationales_JJ194_134.jpg	JJ194	134	57r	57r	4686	4470	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vua7kqxgc6bo/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vua7kqxgc6bo/full/,1200/0/default.jpg	1258	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286338
4622	JJ194	Paris_Archives_Nationales_JJ194_135.jpg	JJ194	135	57v	57v	4557	4509	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7ec7pawkhj5/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7ec7pawkhj5/full/,1200/0/default.jpg	1213	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286339
4623	JJ194	Paris_Archives_Nationales_JJ194_136.jpg	JJ194	136	58r	58r	4629	4470	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7m69tca075b/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7m69tca075b/full/,1200/0/default.jpg	1243	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286340
4624	JJ194	Paris_Archives_Nationales_JJ194_137.jpg	JJ194	137	58v	58v	4572	4506	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfq1c7eii2px/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfq1c7eii2px/full/,1200/0/default.jpg	1218	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286341
4625	JJ194	Paris_Archives_Nationales_JJ194_138.jpg	JJ194	138	59r	59r	4602	4518	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfxnpt76dde0/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfxnpt76dde0/full/,1200/0/default.jpg	1222	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286342
4626	JJ194	Paris_Archives_Nationales_JJ194_139.jpg	JJ194	139	59v	59v	4578	4524	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjnuvyu335it/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjnuvyu335it/full/,1200/0/default.jpg	1214	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286343
4627	JJ194	Paris_Archives_Nationales_JJ194_140.jpg	JJ194	140	60r	60r	4584	4497	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7u0lcjo2g30/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7u0lcjo2g30/full/,1200/0/default.jpg	1223	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286344
4628	JJ194	Paris_Archives_Nationales_JJ194_141.jpg	JJ194	141	60v	60v	4599	4506	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3ttb07oe782/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3ttb07oe782/full/,1200/0/default.jpg	1225	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286345
4629	JJ194	Paris_Archives_Nationales_JJ194_142.jpg	JJ194	142	61r	61r	4620	4536	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v131v650pz8j/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v131v650pz8j/full/,1200/0/default.jpg	1222	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286346
4630	JJ194	Paris_Archives_Nationales_JJ194_143.jpg	JJ194	143	61v	61v	4554	4515	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0uwjiz0mz4f/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0uwjiz0mz4f/full/,1200/0/default.jpg	1210	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286347
4631	JJ194	Paris_Archives_Nationales_JJ194_144.jpg	JJ194	144	62r	62r	4620	4563	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtgf04t7cw8g/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtgf04t7cw8g/full/,1200/0/default.jpg	1215	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286348
4632	JJ194	Paris_Archives_Nationales_JJ194_145.jpg	JJ194	145	62v	62v	4581	4506	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx4n25c2dw27/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx4n25c2dw27/full/,1200/0/default.jpg	1220	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286349
4633	JJ194	Paris_Archives_Nationales_JJ194_146.jpg	JJ194	146	63r	63r	4611	4527	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsmqrmcqrrj7/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsmqrmcqrrj7/full/,1200/0/default.jpg	1222	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286350
4634	JJ194	Paris_Archives_Nationales_JJ194_147.jpg	JJ194	147	63v	63v	4563	4497	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6kc0rpw05u4/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6kc0rpw05u4/full/,1200/0/default.jpg	1218	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286351
4635	JJ194	Paris_Archives_Nationales_JJ194_148.jpg	JJ194	148	64r	64r	4602	4527	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtx96zm21uuo/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtx96zm21uuo/full/,1200/0/default.jpg	1220	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286352
4636	JJ194	Paris_Archives_Nationales_JJ194_149.jpg	JJ194	149	64v	64v	4563	4515	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vklbxc2owavg/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vklbxc2owavg/full/,1200/0/default.jpg	1213	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286353
4637	JJ194	Paris_Archives_Nationales_JJ194_150.jpg	JJ194	150	65r	65r	4629	4524	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmw7ct8iocbl/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmw7ct8iocbl/full/,1200/0/default.jpg	1228	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286354
4638	JJ194	Paris_Archives_Nationales_JJ194_151.jpg	JJ194	151	65v	65v	4563	4503	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlhl8jm2ebn0/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlhl8jm2ebn0/full/,1200/0/default.jpg	1216	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286355
4639	JJ194	Paris_Archives_Nationales_JJ194_152.jpg	JJ194	152	66r	66r	4620	4506	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmlco98z5pm2/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmlco98z5pm2/full/,1200/0/default.jpg	1230	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286356
4640	JJ194	Paris_Archives_Nationales_JJ194_153.jpg	JJ194	153	66v	66v	4584	4497	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxyv5gjhr539/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxyv5gjhr539/full/,1200/0/default.jpg	1223	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286357
4641	JJ194	Paris_Archives_Nationales_JJ194_154.jpg	JJ194	154	67r	67r	4611	4515	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqbtde7o27an/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqbtde7o27an/full/,1200/0/default.jpg	1226	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286358
4642	JJ194	Paris_Archives_Nationales_JJ194_155.jpg	JJ194	155	67v	67v	4557	4458	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkzxty3il5fj/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkzxty3il5fj/full/,1200/0/default.jpg	1227	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286359
4643	JJ194	Paris_Archives_Nationales_JJ194_156.jpg	JJ194	156	68r	68r	4620	4524	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1kzl2rr51hh/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1kzl2rr51hh/full/,1200/0/default.jpg	1225	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286360
4644	JJ194	Paris_Archives_Nationales_JJ194_157.jpg	JJ194	157	68v	68v	4587	4482	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuuw2jzaumut/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuuw2jzaumut/full/,1200/0/default.jpg	1228	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286361
4645	JJ194	Paris_Archives_Nationales_JJ194_158.jpg	JJ194	158	69r	69r	4608	4506	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vknso6dtlwv6/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vknso6dtlwv6/full/,1200/0/default.jpg	1227	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286362
4646	JJ194	Paris_Archives_Nationales_JJ194_159.jpg	JJ194	159	69v	69v	4590	4470	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwh8o8eqpvlk/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwh8o8eqpvlk/full/,1200/0/default.jpg	1232	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286363
4647	JJ194	Paris_Archives_Nationales_JJ194_160.jpg	JJ194	160	70r	70r	4620	4497	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsn4ryyetrzh/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsn4ryyetrzh/full/,1200/0/default.jpg	1233	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286364
4648	JJ194	Paris_Archives_Nationales_JJ194_161.jpg	JJ194	161	70v	70v	4581	4491	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjnnwh8tceqt/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjnnwh8tceqt/full/,1200/0/default.jpg	1224	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286365
4649	JJ194	Paris_Archives_Nationales_JJ194_162.jpg	JJ194	162	71r	71r	4668	4515	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnf215rxqcpe/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnf215rxqcpe/full/,1200/0/default.jpg	1241	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286366
4650	JJ194	Paris_Archives_Nationales_JJ194_163.jpg	JJ194	163	71v	71v	4581	4497	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vghcev66unph/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vghcev66unph/full/,1200/0/default.jpg	1222	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286367
4651	JJ194	Paris_Archives_Nationales_JJ194_164.jpg	JJ194	164	72r	72r	4638	4461	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vamyjgby65ll/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vamyjgby65ll/full/,1200/0/default.jpg	1248	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286368
4652	JJ194	Paris_Archives_Nationales_JJ194_165.jpg	JJ194	165	72v	72v	4599	4470	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7nrzkhbavsr/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7nrzkhbavsr/full/,1200/0/default.jpg	1235	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286369
4653	JJ194	Paris_Archives_Nationales_JJ194_166.jpg	JJ194	166	73r	73r	4665	4488	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v86mech12ycp/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v86mech12ycp/full/,1200/0/default.jpg	1247	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286370
4654	JJ194	Paris_Archives_Nationales_JJ194_167.jpg	JJ194	167	73v	73v	4599	4515	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxv68ucegyl3/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxv68ucegyl3/full/,1200/0/default.jpg	1222	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286371
4655	JJ194	Paris_Archives_Nationales_JJ194_168.jpg	JJ194	168	74r	74r	4647	4479	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpko7wy3oqbv/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpko7wy3oqbv/full/,1200/0/default.jpg	1245	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286372
4656	JJ194	Paris_Archives_Nationales_JJ194_169.jpg	JJ194	169	74v	74v	4623	4497	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcp7urat30qz/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcp7urat30qz/full/,1200/0/default.jpg	1234	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286373
4657	JJ194	Paris_Archives_Nationales_JJ194_170.jpg	JJ194	170	75r	75r	4629	4479	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6zujdahze7k/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6zujdahze7k/full/,1200/0/default.jpg	1240	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286374
4658	JJ194	Paris_Archives_Nationales_JJ194_171.jpg	JJ194	171	75v	75v	4599	4479	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2fg1i4rtz4j/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2fg1i4rtz4j/full/,1200/0/default.jpg	1232	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286375
4659	JJ194	Paris_Archives_Nationales_JJ194_172.jpg	JJ194	172	76r	76r	4659	4506	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7yaireiieoi/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7yaireiieoi/full/,1200/0/default.jpg	1241	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286376
4660	JJ194	Paris_Archives_Nationales_JJ194_173.jpg	JJ194	173	76v	76v	4620	4497	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v87wipvwxfzc/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v87wipvwxfzc/full/,1200/0/default.jpg	1233	1200	https://api.irht.cnrs.fr/ark:/63955/fga93rimgdhw/manifest.json	https://arca.irht.cnrs.fr/iiif/128495/canvas/canvas-4286377
