liaison_id	acte_id	act_number	register	folio_norm	image_id	image_order	zone_id	class_id	class_name	role	zone_order_in_image	zone_order_global	abs_x	abs_y	abs_w	abs_h	statut_zone	statut_structure
1120	37997.0	38	JJ190	20r	3850	2	6042.0	3.0	AM	AM	22.0	2.0	90.0	22.0	1110.0	1310.0	valide	valide_AI_AM_AF
1121	37997.0	38	JJ190	20r	3851	3	6043.0	2.0	AF	AF	1.0	3.0	0.0	1.0	1200.0	286.0	valide	valide_AI_AM_AF
1122	37998.0	39	JJ190	21r	3851	1	6044.0	0.0	AC	AC	286.0	1.0	1.0	286.0	1199.0	1057.0	valide	
1123	37999.0	40	JJ190	21v	3852	1	6045.0	0.0	AC	AC	26.0	1.0	62.0	26.0	1137.0	1312.0	valide	
1124	38000.0	41	JJ190	22r	3853	1	6046.0	1.0	AI	AI	4.0	1.0	1.0	4.0	1199.0	1339.0	valide	valide_AI_AM_AF
1125	38000.0	41	JJ190	22r	3854	2	6047.0	2.0	AF	AF	30.0	2.0	12.0	30.0	1186.0	230.0	valide	valide_AI_AM_AF
1126	38006.0	47	JJ190	25r	3859	1	6056.0	0.0	AC	AC	265.0	1.0	3.0	265.0	1111.0	671.0	valide	
1127	38010.0	51	JJ190	27r	3863	1	6065.0	0.0	AC	AC	467.0	1.0	3.0	467.0	1121.0	847.0	valide	
1128	38012.0	53	JJ190	28r	3865	1	6067.0	0.0	AC	AC	17.0	1.0	1.0	17.0	1195.0	629.0	valide	
1129	38013.0	54	JJ190	28r	3865	1	6068.0	1.0	AI	AI	641.0	1.0	1.0	641.0	1199.0	675.0	valide	valide_AI_AM_AF
1130	38013.0	54	JJ190	28r	3866	2	6069.0	2.0	AF	AF	22.0	2.0	18.0	22.0	1182.0	278.0	valide	valide_AI_AM_AF
1131	38016.0	57	JJ190	29v	3868	1	6074.0	1.0	AI	AI	361.0	1.0	7.0	361.0	1192.0	972.0	valide	valide_AI_AM_AF
1132	38016.0	57	JJ190	29v	3869	2	6075.0	2.0	AF	AF	20.0	2.0	0.0	20.0	1200.0	385.0	valide	valide_AI_AM_AF
1133	38020.0	61	JJ190	32r	3873	1	6083.0	0.0	AC	AC	258.0	1.0	2.0	258.0	1115.0	850.0	valide	
1134	38021.0	62	JJ190	32r	3873	1	6084.0	1.0	AI	AI	1106.0	1.0	2.0	1106.0	1146.0	194.0	valide	valide_AI_AM_AF
1135	38021.0	62	JJ190	32r	3874	2	6085.0	3.0	AM	AM	26.0	2.0	93.0	26.0	1107.0	1308.0	valide	valide_AI_AM_AF
1136	38021.0	62	JJ190	32r	3875	3	6086.0	2.0	AF	AF	13.0	3.0	0.0	13.0	1198.0	689.0	valide	valide_AI_AM_AF
1137	38022.0	63	JJ190	33r	3875	1	6087.0	1.0	AI	AI	701.0	1.0	0.0	701.0	1199.0	607.0	valide	valide_AI_AM_AF
1138	38022.0	63	JJ190	33r	3876	2	6088.0	2.0	AF	AF	29.0	2.0	42.0	29.0	1157.0	385.0	valide	valide_AI_AM_AF
1139	38025.0	66	JJ190	35v	3880	1	6095.0	1.0	AI	AI	225.0	1.0	96.0	225.0	1103.0	1094.0	valide	valide_AI_AM_AF
1140	38025.0	66	JJ190	35v	3881	2	6096.0	2.0	AF	AF	20.0	2.0	0.0	20.0	1198.0	671.0	valide	valide_AI_AM_AF
1141	38026.0	67	JJ190	36r	3881	1	6097.0	1.0	AI	AI	688.0	1.0	0.0	688.0	1198.0	613.0	valide	valide_AI_AM_AF
1142	38026.0	67	JJ190	36r	3882	2	6098.0	2.0	AF	AF	26.0	2.0	6.0	26.0	1193.0	971.0	valide	valide_AI_AM_AF
1143	38027.0	68	JJ190	36v	3882	1	6099.0	1.0	AI	AI	998.0	1.0	0.0	998.0	1199.0	317.0	valide	valide_AI_AM_AF
1144	38027.0	68	JJ190	36v	3883	2	6100.0	2.0	AF	AF	16.0	2.0	1.0	16.0	1199.0	939.0	valide	valide_AI_AM_AF
1145	38028.0	69	JJ190	37r	3883	1	6101.0	1.0	AI	AI	956.0	1.0	0.0	956.0	1200.0	335.0	valide	valide_AI_AM_AF
1146	38028.0	69	JJ190	37r	3884	2	6102.0	3.0	AM	AM	20.0	2.0	110.0	20.0	1089.0	1298.0	valide	valide_AI_AM_AF
1147	38028.0	69	JJ190	37r	3885	3	6103.0	2.0	AF	AF	22.0	3.0	0.0	22.0	1198.0	220.0	valide	valide_AI_AM_AF
1148	38029.0	70	JJ190	38r	3885	1	6104.0	1.0	AI	AI	238.0	1.0	0.0	238.0	1196.0	1072.0	valide	valide_AI_AM_AF
1149	38029.0	70	JJ190	38r	3886	2	6105.0	2.0	AF	AF	33.0	2.0	9.0	33.0	1189.0	437.0	valide	valide_AI_AM_AF
1150	38035.0	76	JJ190	41v	3892	1	6115.0	0.0	AC	AC	28.0	1.0	105.0	28.0	1095.0	1081.0	valide	
1151	38038.0	79	JJ190	42v	3894	1	6120.0	1.0	AI	AI	948.0	1.0	0.0	948.0	1199.0	365.0	valide	valide_AI_AM_AF
1152	38038.0	79	JJ190	42v	3895	2	6121.0	2.0	AF	AF	12.0	2.0	2.0	12.0	1081.0	624.0	valide	valide_AI_AM_AF
1153	38039.0	80	JJ190	43r	3895	1	6122.0	1.0	AI	AI	633.0	1.0	2.0	633.0	1102.0	672.0	valide	valide_AI_AM_AF
1154	38039.0	80	JJ190	43r	3896	2	6123.0	2.0	AF	AF	24.0	2.0	110.0	24.0	1090.0	235.0	valide	valide_AI_AM_AF
1155	38042.0	83	JJ190	44v	3898	1	6126.0	0.0	AC	AC	27.0	1.0	1.0	27.0	1197.0	592.0	valide	
1156	38043.0	84	JJ190	45r	3899	1	6129.0	1.0	AI	AI	340.0	1.0	0.0	340.0	1092.0	966.0	valide	valide_AI_AM_AF
1157	38043.0	84	JJ190	45r	3900	2	6130.0	2.0	AF	AF	30.0	2.0	98.0	30.0	1102.0	881.0	valide	valide_AI_AM_AF
1158	38044.0	85	JJ190	45v	3900	1	6131.0	1.0	AI	AI	907.0	1.0	0.0	907.0	1200.0	401.0	valide	valide_AI_AM_AF
1159	38044.0	85	JJ190	45v	3901	2	6132.0	2.0	AF	AF	4.0	2.0	0.0	4.0	1137.0	1306.0	valide	valide_AI_AM_AF
1160	38045.0	86	JJ190	46v	3902	1	6133.0	1.0	AI	AI	25.0	1.0	114.0	25.0	1086.0	1278.0	valide	valide_AI_AM_AF
1161	38045.0	86	JJ190	46v	3903	2	6134.0	2.0	AF	AF	12.0	2.0	0.0	12.0	1078.0	1094.0	valide	valide_AI_AM_AF
1162	38046.0	87	JJ190	47r	3903	1	6135.0	1.0	AI	AI	1091.0	1.0	0.0	1091.0	1191.0	220.0	valide	valide_AI_AM_AF
1163	38046.0	87	JJ190	47r	3904	2	6136.0	2.0	AF	AF	11.0	2.0	23.0	11.0	1176.0	1301.0	valide	valide_AI_AM_AF
1164	38048.0	89	JJ190	48v	3906	1	6139.0	0.0	AC	AC	773.0	1.0	0.0	773.0	1199.0	530.0	valide	
1165	38049.0	90	JJ190	49r	3907	1	6140.0	0.0	AC	AC	12.0	1.0	1.0	12.0	1101.0	1305.0	valide	
1166	38051.0	92	JJ190	49v	3908	1	6141.0	0.0	AC	AC	15.0	1.0	12.0	15.0	1187.0	896.0	valide	
1167	38056.0	97	JJ190	52v	3914	1	6152.0	1.0	AI	AI	614.0	1.0	144.0	614.0	1054.0	685.0	valide	valide_AI_AM_AF
1168	38056.0	97	JJ190	52v	3915	2	6153.0	2.0	AF	AF	18.0	2.0	1.0	18.0	1195.0	170.0	valide	valide_AI_AM_AF
1169	38057.0	98	JJ190	53r	3915	1	6154.0	0.0	AC	AC	188.0	1.0	0.0	188.0	1096.0	765.0	valide	
1170	38060.0	101	JJ190	54v	3918	1	6160.0	1.0	AI	AI	614.0	1.0	123.0	614.0	1076.0	688.0	valide	valide_AI_AM_AF
1171	38060.0	101	JJ190	54v	3919	2	6161.0	2.0	AF	AF	15.0	2.0	4.0	15.0	1196.0	443.0	valide	valide_AI_AM_AF
1172	38062.0	103	JJ190	55v	3920	1	6164.0	1.0	AI	AI	720.0	1.0	1.0	720.0	1199.0	578.0	valide	valide_AI_AM_AF
1173	38062.0	103	JJ190	55v	3921	2	6165.0	2.0	AF	AF	26.0	2.0	2.0	26.0	1198.0	364.0	valide	valide_AI_AM_AF
1174	38065.0	106	JJ190	57r	3923	1	6169.0	0.0	AC	AC	20.0	1.0	2.0	20.0	1111.0	615.0	valide	
1175	38066.0	107	JJ190	57r	3923	1	6170.0	1.0	AI	AI	632.0	1.0	1.0	632.0	1097.0	675.0	valide	valide_AI_AM_AF
1176	38066.0	107	JJ190	57r	3924	2	6171.0	2.0	AF	AF	28.0	2.0	0.0	28.0	1200.0	342.0	valide	valide_AI_AM_AF
1177	38067.0	108	JJ190	57v	3924	1	6172.0	1.0	AI	AI	369.0	1.0	0.0	369.0	1199.0	933.0	valide	valide_AI_AM_AF
1178	38067.0	108	JJ190	57v	3925	2	6173.0	2.0	AF	AF	26.0	2.0	1.0	26.0	1098.0	383.0	valide	valide_AI_AM_AF
1179	38069.0	110	JJ190	58v	3926	1	6176.0	1.0	AI	AI	511.0	1.0	0.0	511.0	1199.0	792.0	valide	valide_AI_AM_AF
1180	38069.0	110	JJ190	58v	3927	2	6177.0	2.0	AF	AF	29.0	2.0	1.0	29.0	1199.0	206.0	valide	valide_AI_AM_AF
1181	38070.0	111	JJ190	59r	3927	1	6178.0	0.0	AC	AC	232.0	1.0	0.0	232.0	1104.0	692.0	valide	
1182	38074.0	115	JJ190	60r	3929	1	6184.0	1.0	AI	AI	911.0	1.0	2.0	911.0	1175.0	402.0	valide	valide_AI_AM_AF
1183	38074.0	115	JJ190	60r	3930	2	6185.0	2.0	AF	AF	22.0	2.0	2.0	22.0	1197.0	960.0	valide	valide_AI_AM_AF
1184	38075.0	116	JJ190	60v	3930	1	6186.0	1.0	AI	AI	980.0	1.0	77.0	980.0	1123.0	312.0	valide	valide_AI_AM_AF
1185	38075.0	116	JJ190	60v	3931	2	6187.0	2.0	AF	AF	14.0	2.0	0.0	14.0	1191.0	1083.0	valide	valide_AI_AM_AF
1186	38076.0	117	JJ190	61r	3931	1	6188.0	1.0	AI	AI	1103.0	1.0	0.0	1103.0	1199.0	205.0	valide	valide_AI_AM_AF
1187	38076.0	117	JJ190	61r	3932	2	6189.0	3.0	AM	AM	28.0	2.0	96.0	28.0	1102.0	1268.0	valide	valide_AI_AM_AF
1188	38076.0	117	JJ190	61r	3933	3	6190.0	2.0	AF	AF	23.0	3.0	0.0	23.0	1146.0	779.0	valide	valide_AI_AM_AF
1189	38077.0	118	JJ190	62r	3933	1	6191.0	1.0	AI	AI	801.0	1.0	2.0	801.0	1168.0	508.0	valide	valide_AI_AM_AF
1190	38077.0	118	JJ190	62r	3934	2	6192.0	2.0	AF	AF	20.0	2.0	111.0	20.0	1087.0	1280.0	valide	valide_AI_AM_AF
1191	38083.0	124	JJ190	66v	3942	1	6205.0	1.0	AI	AI	675.0	1.0	125.0	675.0	1075.0	616.0	valide	valide_AI_AM_AF
1192	38083.0	124	JJ190	66v	3943	2	6206.0	2.0	AF	AF	21.0	2.0	2.0	21.0	1195.0	430.0	valide	valide_AI_AM_AF
1193	38084.0	125	JJ190	67r	3943	1	6207.0	1.0	AI	AI	454.0	1.0	0.0	454.0	1048.0	856.0	valide	valide_AI_AM_AF
1194	38084.0	125	JJ190	67r	3944	2	6208.0	2.0	AF	AF	24.0	2.0	141.0	24.0	1058.0	653.0	valide	valide_AI_AM_AF
1195	38086.0	127	JJ190	68r	3945	1	6211.0	1.0	AI	AI	617.0	1.0	0.0	617.0	1197.0	696.0	valide	valide_AI_AM_AF
1196	38086.0	127	JJ190	68r	3946	2	6212.0	2.0	AF	AF	20.0	2.0	145.0	20.0	1055.0	702.0	valide	valide_AI_AM_AF
1197	38087.0	128	JJ190	68v	3946	1	6213.0	1.0	AI	AI	723.0	1.0	145.0	723.0	1054.0	569.0	valide	valide_AI_AM_AF
1198	38087.0	128	JJ190	68v	3947	2	6214.0	2.0	AF	AF	26.0	2.0	0.0	26.0	1200.0	520.0	valide	valide_AI_AM_AF
1199	38091.0	132	JJ190	71r	3951	1	6222.0	1.0	AI	AI	822.0	1.0	1.0	822.0	1198.0	495.0	valide	valide_AI_AM_AF
1200	38091.0	132	JJ190	71r	3952	2	6223.0	2.0	AF	AF	17.0	2.0	2.0	17.0	1198.0	312.0	valide	valide_AI_AM_AF
1201	38093.0	134	JJ190	72v	3954	1	6226.0	1.0	AI	AI	24.0	1.0	103.0	24.0	1096.0	1286.0	valide	valide_AI_AM_AF
1202	38093.0	134	JJ190	72v	3955	2	6227.0	2.0	AF	AF	23.0	2.0	0.0	23.0	1200.0	658.0	valide	valide_AI_AM_AF
1203	38095.0	136	JJ190	73v	3956	1	6230.0	1.0	AI	AI	400.0	1.0	0.0	400.0	1199.0	884.0	valide	valide_AI_AM_AF
1204	38095.0	136	JJ190	73v	3957	2	6231.0	2.0	AF	AF	25.0	2.0	0.0	25.0	1198.0	548.0	valide	valide_AI_AM_AF
1205	38097.0	138	JJ190	74v	3958	1	6234.0	1.0	AI	AI	882.0	1.0	0.0	882.0	1198.0	408.0	valide	valide_AI_AM_AF
1206	38097.0	138	JJ190	74v	3959	2	6235.0	2.0	AF	AF	28.0	2.0	0.0	28.0	1199.0	441.0	valide	valide_AI_AM_AF
1207	38101.0	142	JJ190	76v	3962	1	6241.0	1.0	AI	AI	651.0	1.0	0.0	651.0	1199.0	632.0	valide	valide_AI_AM_AF
1208	38101.0	142	JJ190	76v	3963	2	6242.0	2.0	AF	AF	17.0	2.0	0.0	17.0	1197.0	858.0	valide	valide_AI_AM_AF
1209	38106.0	147	JJ190	78v	3966	1	6249.0	1.0	AI	AI	593.0	1.0	0.0	593.0	1200.0	693.0	valide	valide_AI_AM_AF
1210	38106.0	147	JJ190	78v	3967	2	6250.0	2.0	AF	AF	22.0	2.0	1.0	22.0	1198.0	726.0	valide	valide_AI_AM_AF
1211	38110.0	151	JJ190	81r	3971	1	6257.0	0.0	AC	AC	22.0	1.0	2.0	22.0	1197.0	909.0	valide	
1212	38114.0	155	JJ190	83r	3975	1	6263.0	0.0	AC	AC	24.0	1.0	0.0	24.0	1190.0	1034.0	valide	
1213	38117.0	158	JJ190	84v	3978	1	6268.0	0.0	AC	AC	1.0	1.0	0.0	1.0	1199.0	1289.0	valide	
1214	38119.0	160	JJ190	85v	3980	1	6271.0	1.0	AI	AI	377.0	1.0	0.0	377.0	1199.0	914.0	valide	valide_AI_AM_AF
1215	38119.0	160	JJ190	85v	3981	2	6272.0	2.0	AF	AF	26.0	2.0	0.0	26.0	1198.0	211.0	valide	valide_AI_AM_AF
1216	38121.0	162	JJ190	87r	3983	1	6275.0	0.0	AC	AC	26.0	1.0	0.0	26.0	1199.0	851.0	valide	
1217	38122.0	163	JJ190	87r	3983	1	6276.0	1.0	AI	AI	877.0	1.0	0.0	877.0	1198.0	441.0	valide	valide_AI_AM_AF
1218	38122.0	163	JJ190	87r	3984	2	6277.0	2.0	AF	AF	5.0	2.0	0.0	5.0	1198.0	521.0	valide	valide_AI_AM_AF
1219	38125.0	166	JJ190	89r	3987	1	6282.0	0.0	AC	AC	22.0	1.0	1.0	22.0	1190.0	1309.0	valide	
1220	38132.0	173	JJ190	92v	3994	1	6293.0	0.0	AC	AC	2.0	1.0	12.0	2.0	1188.0	1295.0	valide	
1221	38133.0	174	JJ190	93r	3995	1	6294.0	0.0	AC	AC	27.0	1.0	1.0	27.0	1185.0	974.0	valide	
1222	38136.0	177	JJ190	94r	3997	1	6299.0	1.0	AI	AI	544.0	1.0	1.0	544.0	1119.0	789.0	valide	valide_AI_AM_AF
1223	38136.0	177	JJ190	94r	3998	2	6300.0	2.0	AF	AF	4.0	2.0	3.0	4.0	1197.0	349.0	valide	valide_AI_AM_AF
1224	38138.0	179	JJ190	95r	3999	1	6302.0	0.0	AC	AC	17.0	1.0	0.0	17.0	1187.0	988.0	valide	
1225	38139.0	180	JJ190	95r	3999	1	6303.0	1.0	AI	AI	993.0	1.0	0.0	993.0	1200.0	330.0	valide	valide_AI_AM_AF
1226	38139.0	180	JJ190	95r	4000	2	6304.0	3.0	AM	AM	2.0	2.0	1.0	2.0	1198.0	1287.0	valide	valide_AI_AM_AF
1227	38139.0	180	JJ190	95r	4001	3	6305.0	2.0	AF	AF	18.0	3.0	0.0	18.0	1198.0	1312.0	valide	valide_AI_AM_AF
1228	38140.0	181	JJ190	96v	4002	1	6306.0	0.0	AC	AC	4.0	1.0	4.0	4.0	1196.0	699.0	valide	
1229	38142.0	183	JJ190	98r	4005	1	6310.0	0.0	AC	AC	0.0	1.0	0.0	0.0	1200.0	870.0	valide	
1230	38144.0	185	JJ190	99r	4007	1	6314.0	1.0	AI	AI	677.0	1.0	0.0	677.0	1188.0	659.0	valide	valide_AI_AM_AF
1231	38144.0	185	JJ190	99r	4008	2	6315.0	2.0	AF	AF	1.0	2.0	2.0	1.0	1197.0	1287.0	valide	valide_AI_AM_AF
1232	38149.0	190	JJ190	105r	4019	1	6328.0	1.0	AI	AI	218.0	1.0	2.0	218.0	1075.0	1124.0	valide	valide_AI_AM_AF
1233	38149.0	190	JJ190	105r	4020	2	6329.0	2.0	AF	AF	3.0	2.0	0.0	3.0	1200.0	698.0	valide	valide_AI_AM_AF
1234	38161.0	202	JJ190	110v	4030	1	6348.0	0.0	AC	AC	3.0	1.0	1.0	3.0	1198.0	859.0	valide	
1235	38166.0	207	JJ190	113r	4035	1	6358.0	0.0	AC	AC	24.0	1.0	1.0	24.0	1162.0	995.0	valide	
1236	38173.0	214	JJ190	117r	4043	1	6371.0	1.0	AI	AI	300.0	1.0	0.0	300.0	1200.0	1057.0	valide	valide_AI_AM_AF
1237	38173.0	214	JJ190	117r	4044	2	6372.0	2.0	AF	AF	20.0	2.0	0.0	20.0	1199.0	383.0	valide	valide_AI_AM_AF
1238	38175.0	216	JJ190	118r	4045	1	6374.0	1.0	AI	AI	29.0	1.0	0.0	29.0	1200.0	1328.0	valide	valide_AI_AM_AF
1239	38175.0	216	JJ190	118r	4046	2	6375.0	2.0	AF	AF	13.0	2.0	0.0	13.0	1200.0	1261.0	valide	valide_AI_AM_AF
1240	38189.0	5	JJ191	2v	4063	1	6390.0	0.0	AC	AC	321.0	1.0	0.0	321.0	1200.0	457.0	valide	
1241	38191.0	7	JJ191	3r	4064	1	6393.0	1.0	AI	AI	497.0	1.0	1.0	497.0	1199.0	731.0	valide	valide_AI_AM_AF
1242	38191.0	7	JJ191	3r	4065	2	6394.0	2.0	AF	AF	17.0	2.0	0.0	17.0	1200.0	504.0	valide	valide_AI_AM_AF
1243	38193.0	9	JJ191	4r	4066	1	6396.0	0.0	AC	AC	5.0	1.0	3.0	5.0	1197.0	744.0	valide	
1244	38198.0	14	JJ191	6r	4070	1	6403.0	0.0	AC	AC	4.0	1.0	0.0	4.0	1200.0	515.0	valide	
1245	38199.0	15	JJ191	6r	4070	1	6404.0	1.0	AI	AI	518.0	1.0	0.0	518.0	1200.0	693.0	valide	valide_AI_AM_AF
1246	38199.0	15	JJ191	6r	4071	2	6405.0	2.0	AF	AF	3.0	2.0	2.0	3.0	1198.0	647.0	valide	valide_AI_AM_AF
1247	38200.0	16	JJ191	6v	4071	1	6406.0	0.0	AC	AC	651.0	1.0	0.0	651.0	1199.0	553.0	valide	
1248	38203.0	19	JJ191	7v	4073	1	6410.0	1.0	AI	AI	283.0	1.0	0.0	283.0	1200.0	923.0	valide	valide_AI_AM_AF
1249	38203.0	19	JJ191	7v	4074	2	6411.0	2.0	AF	AF	8.0	2.0	2.0	8.0	1198.0	189.0	valide	valide_AI_AM_AF
1250	38205.0	21	JJ191	8r	4074	1	6412.0	0.0	AC	AC	199.0	1.0	0.0	199.0	1200.0	513.0	valide	
1251	38206.0	22	JJ191	9r	4076	1	6415.0	1.0	AI	AI	5.0	1.0	2.0	5.0	1114.0	1195.0	valide	valide_AI_AM_AF
1252	38206.0	22	JJ191	9r	4077	2	6416.0	2.0	AF	AF	13.0	2.0	1.0	13.0	1199.0	411.0	valide	valide_AI_AM_AF
1253	38212.0	28	JJ191	12v	4083	1	6427.0	1.0	AI	AI	18.0	1.0	7.0	18.0	1193.0	1180.0	valide	valide_AI_AM_AF
1254	38212.0	28	JJ191	12v	4084	2	6428.0	3.0	AM	AM	0.0	2.0	2.0	0.0	1114.0	1200.0	valide	valide_AI_AM_AF
1255	38212.0	28	JJ191	12v	4085	3	6429.0	2.0	AF	AF	28.0	3.0	7.0	28.0	1193.0	356.0	valide	valide_AI_AM_AF
1256	38217.0	33	JJ191	16r	4090	1	6436.0	0.0	AC	AC	1.0	1.0	1.0	1.0	1127.0	896.0	valide	
1257	38218.0	34	JJ191	16r	4090	1	6437.0	1.0	AI	AI	890.0	1.0	3.0	890.0	1131.0	310.0	valide	valide_AI_AM_AF
1258	38218.0	34	JJ191	16r	4091	2	6438.0	2.0	AF	AF	16.0	2.0	24.0	16.0	1172.0	563.0	valide	valide_AI_AM_AF
1259	38222.0	38	JJ191	18r	4094	1	6445.0	1.0	AI	AI	644.0	1.0	3.0	644.0	1142.0	556.0	valide	valide_AI_AM_AF
1260	38222.0	38	JJ191	18r	4095	2	6446.0	2.0	AF	AF	20.0	2.0	117.0	20.0	1082.0	1171.0	valide	valide_AI_AM_AF
1261	38223.0	39	JJ191	19r	4096	1	6447.0	0.0	AC	AC	0.0	1.0	3.0	0.0	1158.0	558.0	valide	
1262	38225.0	41	JJ191	19v	4097	1	6450.0	1.0	AI	AI	220.0	1.0	16.0	220.0	1184.0	965.0	valide	valide_AI_AM_AF
1263	38225.0	41	JJ191	19v	4098	2	6451.0	2.0	AF	AF	0.0	2.0	1.0	0.0	1082.0	1200.0	valide	valide_AI_AM_AF
1264	38226.0	42	JJ191	20v	4099	1	6452.0	1.0	AI	AI	20.0	1.0	102.0	20.0	1097.0	1167.0	valide	valide_AI_AM_AF
1265	38226.0	42	JJ191	20v	4100	2	6453.0	2.0	AF	AF	0.0	2.0	2.0	0.0	1117.0	1200.0	valide	valide_AI_AM_AF
1266	38236.0	52	JJ191	27r	4112	1	6471.0	1.0	AI	AI	0.0	1.0	4.0	0.0	1100.0	1200.0	valide	valide_AI_AM_AF
1267	38236.0	52	JJ191	27r	4113	2	6472.0	3.0	AM	AM	13.0	2.0	5.0	13.0	1195.0	1174.0	valide	valide_AI_AM_AF
1268	38236.0	52	JJ191	27r	4114	3	6473.0	2.0	AF	AF	0.0	3.0	12.0	0.0	1117.0	604.0	valide	valide_AI_AM_AF
1269	38237.0	53	JJ191	28r	4114	1	6474.0	1.0	AI	AI	604.0	1.0	11.0	604.0	1125.0	595.0	valide	valide_AI_AM_AF
1270	38237.0	53	JJ191	28r	4115	2	6475.0	2.0	AF	AF	11.0	2.0	10.0	11.0	1190.0	342.0	valide	valide_AI_AM_AF
1271	38238.0	54	JJ191	28v	4115	1	6476.0	1.0	AI	AI	354.0	1.0	6.0	354.0	1194.0	831.0	valide	valide_AI_AM_AF
1272	38238.0	54	JJ191	28v	4116	2	6477.0	2.0	AF	AF	1.0	2.0	6.0	1.0	1079.0	907.0	valide	valide_AI_AM_AF
1273	38244.0	60	JJ191	32r	4122	1	6487.0	0.0	AC	AC	2.0	1.0	5.0	2.0	1215.0	730.0	valide	
1274	38246.0	62	JJ191	33r	4124	1	6491.0	0.0	AC	AC	242.0	1.0	1.0	242.0	1171.0	572.0	valide	
1275	38249.0	65	JJ191	34v	4127	1	6497.0	0.0	AC	AC	328.0	1.0	160.0	328.0	1040.0	848.0	valide	
1276	38254.0	70	JJ191	37v	4133	1	6504.0	0.0	AC	AC	0.0	1.0	105.0	0.0	1105.0	1187.0	valide	
1277	38255.0	71	JJ191	38r	4134	1	6505.0	1.0	AI	AI	0.0	1.0	10.0	0.0	1142.0	1192.0	valide	valide_AI_AM_AF
1278	38255.0	71	JJ191	38r	4135	2	6506.0	2.0	AF	AF	1.0	2.0	76.0	1.0	1133.0	814.0	valide	valide_AI_AM_AF
1279	38256.0	72	JJ191	38v	4135	1	6507.0	1.0	AI	AI	813.0	1.0	87.0	813.0	1123.0	376.0	valide	valide_AI_AM_AF
1280	38256.0	72	JJ191	38v	4136	2	6508.0	2.0	AF	AF	0.0	2.0	5.0	0.0	1157.0	684.0	valide	valide_AI_AM_AF
1281	38260.0	76	JJ191	40v	4139	1	6515.0	1.0	AI	AI	714.0	1.0	60.0	714.0	1143.0	462.0	valide	valide_AI_AM_AF
1282	38260.0	76	JJ191	40v	4140	2	6516.0	2.0	AF	AF	1.0	2.0	4.0	1.0	1085.0	457.0	valide	valide_AI_AM_AF
1283	38275.0	91	JJ191	48r	4154	1	6541.0	0.0	AC	AC	2.0	1.0	2.0	2.0	1195.0	855.0	valide	
1284	38279.0	95	JJ191	50v	4159	1	6551.0	1.0	AI	AI	432.0	1.0	127.0	432.0	1093.0	759.0	valide	valide_AI_AM_AF
1285	38279.0	95	JJ191	50v	4160	2	6552.0	2.0	AF	AF	1.0	2.0	0.0	1.0	1198.0	350.0	valide	valide_AI_AM_AF
1286	38292.0	108	JJ191	57r	4172	1											ancrage_sans_zone_initiale	
1287	38296.0	112	JJ191	59r	4176	1	6583.0	1.0	AI	AI	574.0	1.0	2.0	574.0	1197.0	746.0	valide	valide_AI_AM_AF
1288	38296.0	112	JJ191	59r	4177	2	6584.0	2.0	AF	AF	0.0	2.0	56.0	0.0	1157.0	931.0	valide	valide_AI_AM_AF
1289	38304.0	120	JJ191	63v	4185	1	6598.0	1.0	AI	AI	10.0	1.0	106.0	10.0	1117.0	1190.0	valide	valide_AI_AM_AF
1290	38304.0	120	JJ191	63v	4186	2	6599.0	2.0	AF	AF	1.0	2.0	2.0	1.0	1198.0	487.0	valide	valide_AI_AM_AF
1291	38305.0	121	JJ191	64r	4186	1	6600.0	1.0	AI	AI	479.0	1.0	2.0	479.0	1198.0	751.0	valide	valide_AI_AM_AF
1292	38305.0	121	JJ191	64r	4187	2	6601.0	2.0	AF	AF	0.0	2.0	79.0	0.0	1155.0	624.0	valide	valide_AI_AM_AF
1293	38306.0	122	JJ191	64v	4187	1	6602.0	1.0	AI	AI	621.0	1.0	112.0	621.0	1122.0	579.0	valide	valide_AI_AM_AF
1294	38306.0	122	JJ191	64v	4188	2	6603.0	2.0	AF	AF	0.0	2.0	1.0	0.0	1199.0	1234.0	valide	valide_AI_AM_AF
1295	38307.0	123	JJ191	65r	4188	1											ancrage_sans_zone_initiale	
1296	38315.0	131	JJ191	70r	4198	1	6618.0	1.0	AI	AI	3.0	1.0	4.0	3.0	1066.0	1196.0	valide	valide_AI_AM_AF
1297	38315.0	131	JJ191	70r	4199	2	6619.0	2.0	AF	AF	2.0	2.0	54.0	2.0	1173.0	229.0	valide	valide_AI_AM_AF
1298	38319.0	135	JJ191	72r	4202	1	6626.0	1.0	AI	AI	874.0	1.0	5.0	874.0	1195.0	429.0	valide	valide_AI_AM_AF
1299	38319.0	135	JJ191	72r	4203	2	6627.0	2.0	AF	AF	2.0	2.0	81.0	2.0	1144.0	485.0	valide	valide_AI_AM_AF
1300	38323.0	139	JJ191	74r	4206	1	6633.0	1.0	AI	AI	2.0	1.0	1.0	2.0	1199.0	1296.0	valide	valide_AI_AM_AF
1301	38323.0	139	JJ191	74r	4207	2	6634.0	2.0	AF	AF	1.0	2.0	80.0	1.0	1149.0	574.0	valide	valide_AI_AM_AF
1302	38327.0	143	JJ191	76v	4211	1	6642.0	1.0	AI	AI	842.0	1.0	25.0	842.0	1207.0	356.0	valide	valide_AI_AM_AF
1303	38327.0	143	JJ191	76v	4212	2	6643.0	2.0	AF	AF	1.0	2.0	0.0	1.0	1198.0	560.0	valide	valide_AI_AM_AF
